id,parents,fitnesses,descriptors,genome
7740,[7546],50.91503267973856,"{'white_gazing': 0.19082664439532887, 'distance': 1.2959751823988939}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3142697513103485), (2, 1, 10, 0.44852620363235474), (3, 2, 10, 0.943530797958374), (4, 3, 8, 0.12208393961191177), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.15724149346351624), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.6055982708930969), (11, 7, 10, -0.9444981813430786), (12, 1, 8, 0.7734084129333496), (13, 4, 9, -0.510712206363678)], 'NID': 0, 'LID': 14, '_id': 7740, '_parents': [7546]}, 'vision': {'w': 2, 'h': 2}}"
7371,[3567],38.97603485838779,"{'white_gazing': 0.15496462761337135, 'distance': 0.5683330424012283}","{'brain': {'nodes': [(11, 'id')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3183813989162445), (2, 1, 10, 0.45509466528892517), (4, 3, 8, 0.11985593289136887), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.15724149346351624), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.6055982708930969), (11, 7, 10, -0.9444981813430786), (12, 1, 8, 0.7809942364692688), (13, 4, 9, -0.510712206363678), (14, 2, 11, 1.0), (15, 11, 10, 0.9377269744873047)], 'NID': 1, 'LID': 16, '_id': 7371, '_parents': [3567]}, 'vision': {'w': 2, 'h': 2}}"
7469,[2654],37.385620915032675,"{'white_gazing': 0.12167379351399747, 'distance': 0.681269646137807}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3142697513103485), (2, 1, 10, 0.45509466528892517), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.11985593289136887), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.15588025748729706), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.6055982708930969), (11, 7, 10, -0.9444981813430786), (12, 1, 8, 0.788462221622467), (13, 4, 9, -0.510712206363678)], 'NID': 0, 'LID': 14, '_id': 7469, '_parents': [2654]}, 'vision': {'w': 2, 'h': 2}}"
2460,[1544],37.21132897603486,"{'white_gazing': 0.11949148544742662, 'distance': 0.9038895366277576}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3042089343070984), (2, 1, 10, 0.45509466528892517), (3, 2, 10, 0.9319880604743958), (4, 3, 8, 0.11985593289136887), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16967570781707764), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.6055982708930969), (11, 7, 10, -0.9444981813430786), (12, 1, 8, 0.7822020053863525), (13, 4, 9, -0.510712206363678)], 'NID': 0, 'LID': 14, '_id': 2460, '_parents': [1544]}, 'vision': {'w': 2, 'h': 2}}"
6607,[6398],37.21132897603486,"{'white_gazing': 0.12122082430174634, 'distance': 3.5538480324545567}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3115934729576111), (2, 1, 10, 0.45920976996421814), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.11095000803470612), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16689631342887878), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5980227589607239), (11, 7, 10, -0.9444981813430786), (12, 1, 8, 0.7822020053863525), (13, 4, 9, -0.510712206363678)], 'NID': 0, 'LID': 14, '_id': 6607, '_parents': [6398]}, 'vision': {'w': 2, 'h': 2}}"
5121,[4129],37.1677559912854,"{'white_gazing': 0.12030697154856944, 'distance': 2.6686456168690933}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3142697513103485), (2, 1, 10, 0.45509466528892517), (3, 2, 10, 0.943530797958374), (4, 3, 8, 0.12591680884361267), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.15724149346351624), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.6055982708930969), (11, 7, 10, -0.9444981813430786), (12, 1, 8, 0.7734084129333496), (13, 4, 9, -0.510712206363678)], 'NID': 0, 'LID': 14, '_id': 5121, '_parents': [4129]}, 'vision': {'w': 2, 'h': 2}}"
4227,[1380],37.08061002178649,"{'white_gazing': 0.12026098901596176, 'distance': 3.3153540551843435}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3142697513103485), (2, 1, 10, 0.4667970538139343), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.11985593289136887), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.15724149346351624), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.6055982708930969), (11, 7, 10, -0.9444981813430786), (12, 1, 8, 0.7822020053863525), (13, 4, 9, -0.510712206363678)], 'NID': 0, 'LID': 14, '_id': 4227, '_parents': [1380]}, 'vision': {'w': 2, 'h': 2}}"
7644,[6611],37.08061002178649,"{'white_gazing': 0.12278775689550082, 'distance': 1.5171033085388808}","{'brain': {'nodes': [(11, 'id')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3183813989162445), (2, 1, 10, 0.45509466528892517), (4, 3, 8, 0.11985593289136887), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14915113151073456), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.6055982708930969), (11, 7, 10, -0.9444981813430786), (12, 1, 8, 0.7822020053863525), (13, 4, 9, -0.510712206363678), (14, 2, 11, 1.0), (15, 11, 10, 0.9377269744873047), (16, 1, 11, -0.03976555913686752)], 'NID': 1, 'LID': 17, '_id': 7644, '_parents': [6611]}, 'vision': {'w': 2, 'h': 2}}"
7546,[5121],36.99346405228758,"{'white_gazing': 0.12070276991363056, 'distance': 4.222035883970602}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3142697513103485), (2, 1, 10, 0.45509466528892517), (3, 2, 10, 0.943530797958374), (4, 3, 8, 0.12208393961191177), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.15724149346351624), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.6055982708930969), (11, 7, 10, -0.9444981813430786), (12, 1, 8, 0.7734084129333496), (13, 4, 9, -0.510712206363678)], 'NID': 0, 'LID': 14, '_id': 7546, '_parents': [5121]}, 'vision': {'w': 2, 'h': 2}}"
3452,[1298],36.73202614379085,"{'white_gazing': 0.1315914786685881, 'distance': 4.163562863022552}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3142697513103485), (2, 1, 10, 0.448269784450531), (3, 2, 10, 0.9439888596534729), (4, 3, 8, 0.11865115165710449), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.15724149346351624), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.6008256673812866), (11, 7, 10, -0.9444981813430786), (12, 1, 8, 0.7822020053863525), (13, 4, 9, -0.510712206363678)], 'NID': 0, 'LID': 14, '_id': 3452, '_parents': [1298]}, 'vision': {'w': 2, 'h': 2}}"
