id,parents,fitnesses,descriptors,genome
6948,[2741],103.81399999999809,"{'trajectory': -0.5093762327480784, 'white_gazing': 0.4017963307793279}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.3087560534477234), (1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.21275389194488525), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -0.9896837472915649), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9283695816993713)], 'NID': 0, 'LID': 11, '_id': 6948, '_parents': [2741]}, 'vision': {'w': 0, 'h': 0}}"
7084,[5247],103.53999999999824,"{'trajectory': -1.0419675545368383, 'white_gazing': 0.40154910953370737}","{'brain': {'nodes': [(11, 'id')], 'links': [(0, 0, 8, 0.2995583415031433), (1, 0, 9, -0.5344356298446655), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -0.9977585673332214), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9127753376960754), (11, 0, 11, 1.0), (12, 11, 10, -0.20603469014167786)], 'NID': 1, 'LID': 13, '_id': 7084, '_parents': [5247]}, 'vision': {'w': 0, 'h': 0}}"
1830,[1316],103.16999999999845,"{'trajectory': -0.9986871268041184, 'white_gazing': 0.551903238755542}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.3166433572769165), (1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.20662051439285278), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -0.9869012236595154), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9283695816993713)], 'NID': 0, 'LID': 11, '_id': 1830, '_parents': [1316]}, 'vision': {'w': 0, 'h': 0}}"
1840,[396],102.7299999999987,"{'trajectory': -1.0066122480756683, 'white_gazing': 0.23038318522114293}","{'brain': {'nodes': [(11, 'gaus')], 'links': [(0, 0, 8, 0.3166433572769165), (1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.18774659931659698), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -0.9999958872795105), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9283695816993713), (11, 3, 11, 1.0), (12, 11, 10, -0.33319783210754395)], 'NID': 1, 'LID': 13, '_id': 1840, '_parents': [396]}, 'vision': {'w': 0, 'h': 0}}"
2290,[302],100.0,"{'trajectory': 0.5842243643104531, 'white_gazing': 0.5375693656968294}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.3166433572769165), (1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.2139003574848175), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -0.9999958872795105), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9283695816993713)], 'NID': 0, 'LID': 11, '_id': 2290, '_parents': [302]}, 'vision': {'w': 0, 'h': 0}}"
353,[302],100.0,"{'trajectory': -0.3552376273607834, 'white_gazing': 0.5908492846282798}","{'brain': {'nodes': [(11, 'gaus')], 'links': [(0, 0, 8, 0.3166433572769165), (1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.20589707791805267), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -0.9999958872795105), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9283695816993713), (11, 3, 11, 1.0), (12, 11, 10, -0.33319783210754395)], 'NID': 1, 'LID': 13, '_id': 353, '_parents': [302]}, 'vision': {'w': 0, 'h': 0}}"
2741,[1316],100.0,"{'trajectory': 0.24335307937053152, 'white_gazing': 0.5543550752603603}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.3087560534477234), (1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.21275389194488525), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -0.9869012236595154), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9283695816993713)], 'NID': 0, 'LID': 11, '_id': 2741, '_parents': [1316]}, 'vision': {'w': 0, 'h': 0}}"
577,[506],100.0,"{'trajectory': 0.5090059510505113, 'white_gazing': 0.42799054370137396}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.3166433572769165), (1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.21275389194488525), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -0.99094557762146), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9283695816993713)], 'NID': 0, 'LID': 11, '_id': 577, '_parents': [506]}, 'vision': {'w': 0, 'h': 0}}"
4219,[302],95.13760784313595,"{'trajectory': -0.4513676295223261, 'white_gazing': 0.23756752197005998}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.3166433572769165), (1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.19990147650241852), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -0.9999958872795105), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9283695816993713)], 'NID': 0, 'LID': 11, '_id': 4219, '_parents': [302]}, 'vision': {'w': 0, 'h': 0}}"
2868,[2358],94.50980392156862,"{'trajectory': 1.3576827731694352, 'white_gazing': 0.2651518195518255}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 8, 0.3166433572769165), (1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.21275389194488525), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -1.003971815109253), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (11, 7, 11, 1.0), (12, 11, 10, -0.9283695816993713), (13, 6, 10, 0.056028544902801514)], 'NID': 1, 'LID': 14, '_id': 2868, '_parents': [2358]}, 'vision': {'w': 0, 'h': 0}}"
6194,[1840],93.72549019607843,"{'trajectory': -0.2828574602310511, 'white_gazing': 0.6384103133270733}","{'brain': {'nodes': [(11, 'gaus')], 'links': [(0, 0, 8, 0.3166433572769165), (1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.18774659931659698), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -0.9999958872795105), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9388776421546936), (11, 3, 11, 1.0), (12, 11, 10, -0.33319783210754395)], 'NID': 1, 'LID': 13, '_id': 6194, '_parents': [1840]}, 'vision': {'w': 0, 'h': 0}}"
2828,[1110],87.45098039215686,"{'trajectory': 1.015324112255151, 'white_gazing': 0.21764508712609978}","{'brain': {'nodes': [(11, 'abs')], 'links': [(0, 0, 8, 0.33501628041267395), (3, 1, 9, -0.6458973288536072), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9189741611480713), (11, 0, 11, 1.0069389343261719), (12, 11, 10, -0.20603469014167786)], 'NID': 1, 'LID': 13, '_id': 2828, '_parents': [1110]}, 'vision': {'w': 0, 'h': 0}}"
932,[353],81.27450980392157,"{'trajectory': 1.5248929092613392, 'white_gazing': 0.3309604223281047}","{'brain': {'nodes': [(11, 'gaus')], 'links': [(0, 0, 8, 0.3166433572769165), (1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.20589707791805267), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -1.011731505393982), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9283695816993713), (11, 3, 11, 1.0), (12, 11, 10, -0.33319783210754395)], 'NID': 1, 'LID': 13, '_id': 932, '_parents': [353]}, 'vision': {'w': 0, 'h': 0}}"
4146,[1403],75.09803921568627,"{'trajectory': 2, 'white_gazing': 0.24438508779365103}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.32560428977012634), (1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.22298911213874817), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -0.9869012236595154), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9283695816993713)], 'NID': 0, 'LID': 11, '_id': 4146, '_parents': [1403]}, 'vision': {'w': 0, 'h': 0}}"
4946,[2868],68.82352941176471,"{'trajectory': 1.1444005706502456, 'white_gazing': 0.4517611614643518}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 8, 0.3166433572769165), (1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.21275389194488525), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -1.003971815109253), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (11, 7, 11, 1.0), (12, 11, 10, -0.9283695816993713), (13, 6, 10, 0.05244885012507439)], 'NID': 1, 'LID': 14, '_id': 4946, '_parents': [2868]}, 'vision': {'w': 0, 'h': 0}}"
597,[187],67.3202614379085,"{'trajectory': -1.504482486403244, 'white_gazing': 0.2403863154895918}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.34809136390686035), (1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.20603469014167786), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -1.0027512311935425), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9014705419540405)], 'NID': 0, 'LID': 11, '_id': 597, '_parents': [187]}, 'vision': {'w': 0, 'h': 0}}"
5190,[1883],56.27450980392157,"{'trajectory': -1.737443710485679, 'white_gazing': 0.2546098173459749}","{'brain': {'nodes': [(11, 'sin')], 'links': [(0, 0, 8, 0.34621432423591614), (1, 0, 9, -0.5344356298446655), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -1.0027512311935425), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9041879177093506), (11, 0, 11, 1.0), (12, 11, 10, -0.20603469014167786)], 'NID': 1, 'LID': 13, '_id': 5190, '_parents': [1883]}, 'vision': {'w': 0, 'h': 0}}"
1269,[804],37.777777777777786,"{'trajectory': -0.4381065673337176, 'white_gazing': 0.12236362850619183}","{'brain': {'nodes': [(11, 'abs'), (12, 'step')], 'links': [(0, 0, 8, 0.33501628041267395), (1, 0, 9, -0.5344356298446655), (4, 1, 10, -1.0009570121765137), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9189351201057434), (11, 0, 11, 1.0), (12, 11, 10, -0.20603469014167786), (13, 1, 12, 1.0), (14, 12, 9, -0.6458973288536072)], 'NID': 2, 'LID': 15, '_id': 1269, '_parents': [804]}, 'vision': {'w': 0, 'h': 0}}"
3397,[1038],36.66666666666667,"{'trajectory': 0.28644523996909915, 'white_gazing': 0.11763001419723791}","{'brain': {'nodes': [(11, 'abs')], 'links': [(0, 0, 8, 0.33501628041267395), (1, 0, 9, -0.5344356298446655), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -1.005867838859558), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9117787480354309), (11, 0, 11, 1.0069389343261719), (12, 11, 10, -0.20603469014167786), (13, 3, 8, -0.06399866193532944)], 'NID': 1, 'LID': 14, '_id': 3397, '_parents': [1038]}, 'vision': {'w': 0, 'h': 0}}"
7101,[3397],36.47058823529412,"{'trajectory': 2, 'white_gazing': 0.12261068525935127}","{'brain': {'nodes': [(11, 'abs')], 'links': [(0, 0, 8, 0.33501628041267395), (1, 0, 9, -0.5344356298446655), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -1.005867838859558), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9117987751960754), (11, 0, 11, 1.0069389343261719), (12, 11, 10, -0.20603469014167786), (13, 3, 8, -0.06399866193532944)], 'NID': 1, 'LID': 14, '_id': 7101, '_parents': [3397]}, 'vision': {'w': 0, 'h': 0}}"
1169,[653],36.1437908496732,"{'trajectory': 0.9734604805408709, 'white_gazing': 0.12454851143925301}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.3166433572769165), (1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.21937045454978943), (3, 1, 9, -0.6458973288536072), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9287238121032715)], 'NID': 0, 'LID': 11, '_id': 1169, '_parents': [653]}, 'vision': {'w': 0, 'h': 0}}"
1316,[577],35.55555555555556,"{'trajectory': -1.3912121138537947, 'white_gazing': 0.12395424836601303}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.3166433572769165), (1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.21275389194488525), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -0.9869012236595154), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9283695816993713)], 'NID': 0, 'LID': 11, '_id': 1316, '_parents': [577]}, 'vision': {'w': 0, 'h': 0}}"
2542,[1883],35.09803921568627,"{'trajectory': -0.9522734303091865, 'white_gazing': 0.12043554342166572}","{'brain': {'nodes': [(11, 'sin')], 'links': [(0, 0, 8, 0.34621432423591614), (1, 0, 9, -0.5344356298446655), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -1.0027512311935425), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (11, 0, 11, 1.0), (12, 11, 10, -0.20603469014167786)], 'NID': 1, 'LID': 13, '_id': 2542, '_parents': [1883]}, 'vision': {'w': 0, 'h': 0}}"
1038,[959],33.43137254901961,"{'trajectory': -1.9980174698924043, 'white_gazing': 0.11494751864097509}","{'brain': {'nodes': [(11, 'abs')], 'links': [(0, 0, 8, 0.33501628041267395), (1, 0, 9, -0.5344356298446655), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -1.005867838859558), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9117787480354309), (11, 0, 11, 1.0069389343261719), (12, 11, 10, -0.20603469014167786)], 'NID': 1, 'LID': 13, '_id': 1038, '_parents': [959]}, 'vision': {'w': 0, 'h': 0}}"
1403,[1316],31.274509803921568,"{'trajectory': 1.4977754120503954, 'white_gazing': 0.12396103114927522}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.3166433572769165), (1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.22298911213874817), (3, 1, 9, -0.6458973288536072), (4, 1, 10, -0.9869012236595154), (7, 3, 10, -0.33319783210754395), (8, 6, 9, 0.7911162376403809), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9283695816993713)], 'NID': 0, 'LID': 11, '_id': 1403, '_parents': [1316]}, 'vision': {'w': 0, 'h': 0}}"
