genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 35.68627450980392},"{'trajectory': -1.1605845471980862, 'white_gazing': 0.13253544203258869}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 29.183006535947715},"{'trajectory': -1.7488454442738472, 'white_gazing': 0.11938319120767088}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 100.30800000000004},"{'trajectory': -0.8557732315833498, 'white_gazing': 0.31912786284348577}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 19.11764705882353},"{'trajectory': 0.05821755501787323, 'white_gazing': 0.12304709359498862}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 19.11764705882353},"{'trajectory': 0.07735723520559516, 'white_gazing': 0.09085553978490978}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 19.019607843137255},"{'trajectory': 0.03996609195994275, 'white_gazing': 0.09681155265241205}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 19.11764705882353},"{'trajectory': -1.6275692668137527, 'white_gazing': 0.12575720752687145}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 72.05882352941177},"{'trajectory': -0.9424892903800817, 'white_gazing': 0.16818079559962407}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [8,11])}",{'brightness': 28.986928104575167},"{'trajectory': 0.9831073820892221, 'white_gazing': 0.13554461760384365}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [8,11])}",{'brightness': 19.11764705882353},"{'trajectory': 0.07157237171346946, 'white_gazing': 0.09192515216610996}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 36.07843137254902},"{'trajectory': 1.3976400630457648, 'white_gazing': 0.14240463427490724}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,13])}",{'brightness': 24.640522875816995},"{'trajectory': -2, 'white_gazing': 0.13378559475630863}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [8,11])}",{'brightness': 28.986928104575167},"{'trajectory': 0.9831073820892221, 'white_gazing': 0.13554461760384365}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [8,11])}",{'brightness': 20.81699346405229},"{'trajectory': 1.1710695583219313, 'white_gazing': 0.13378380151442892}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 19.411764705882355},"{'trajectory': -1.2128370159279096, 'white_gazing': 0.10829896797077006}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 32.41830065359477},"{'trajectory': 0.14746112566427438, 'white_gazing': 0.14741648414618935}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 19.11764705882353},"{'trajectory': -1.6275692668137527, 'white_gazing': 0.12575720752687145}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 32.810457516339866},"{'trajectory': 2, 'white_gazing': 0.12116978370295489}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 19.019607843137255},"{'trajectory': 0.03996609195994275, 'white_gazing': 0.09681155265241205}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,12])}",{'brightness': 21.568627450980394},"{'trajectory': 1.206164886251964, 'white_gazing': 0.1172148325787579}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 19.11764705882353},"{'trajectory': -1.6275692668137527, 'white_gazing': 0.12575720752687145}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 105.08199999999835},"{'trajectory': -0.6506064013496639, 'white_gazing': 0.3586549287272545}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 39.01960784313726},"{'trajectory': 1.8051798890633257, 'white_gazing': 0.1367816053391445}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 30.849673202614376},"{'trajectory': 0.7751141511423163, 'white_gazing': 0.13149716031149752}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [8,11])}",{'brightness': 26.895424836601308},"{'trajectory': 0.9016094033545377, 'white_gazing': 0.12524394993692706}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 19.11764705882353},"{'trajectory': 1.3512662032154927, 'white_gazing': 0.12429578089148487}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [8,11])}",{'brightness': 39.01960784313726},"{'trajectory': 1.8051798890633257, 'white_gazing': 0.1367816053391445}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 22.091503267973856},"{'trajectory': 0.07934938633382996, 'white_gazing': 0.1361914333542365}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 29.183006535947715},"{'trajectory': -1.7488454442738472, 'white_gazing': 0.11938319120767088}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [8,11])}",{'brightness': 19.11764705882353},"{'trajectory': 1.4506812567148568, 'white_gazing': 0.10445505503480099}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [10,14])}",{'brightness': 19.11764705882353},"{'trajectory': 2, 'white_gazing': 0.1134865447215581}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 12.450980392156863},"{'trajectory': -0.0006411745794234867, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,13])}",{'brightness': 24.640522875816995},"{'trajectory': -2, 'white_gazing': 0.13378559475630863}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 19.607843137254903},"{'trajectory': 1.5559483724662657, 'white_gazing': 0.10287418099356069}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 25.45751633986928},"{'trajectory': 1.7624194028920508, 'white_gazing': 0.12216803672879362}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 20.816993464052285},"{'trajectory': 1.604564091946179, 'white_gazing': 0.122611517052457}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 25.522875816993462},"{'trajectory': 1.5919562938686884, 'white_gazing': 0.1325641746738537}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 24.34640522875817},"{'trajectory': 0.7363725764298014, 'white_gazing': 0.1269274173502362}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,13])}",{'brightness': 21.568627450980394},"{'trajectory': 0.6317169393134981, 'white_gazing': 0.1252161473481396}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 103.92399999999803},"{'trajectory': -0.7648969122886187, 'white_gazing': 0.21925351779652094}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 43.333333333333336},"{'trajectory': -0.6307920624177714, 'white_gazing': 0.16469833757190547}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,13])}",{'brightness': 20.816993464052285},"{'trajectory': 0.20176357812612836, 'white_gazing': 0.1014696060551687}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 19.411764705882355},"{'trajectory': -1.2128370159279096, 'white_gazing': 0.10829896797077006}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,13])}",{'brightness': 30.718954248366014},"{'trajectory': 0.42113455936954275, 'white_gazing': 0.13699176198257085}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [9,14])}",{'brightness': 20.816993464052285},"{'trajectory': 0.20176357812612836, 'white_gazing': 0.1014696060551687}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 30.522875816993466},"{'trajectory': -0.6709108426487552, 'white_gazing': 0.15432879365293295}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 19.411764705882355},"{'trajectory': -1.2128370159279096, 'white_gazing': 0.10829896797077006}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,13])}",{'brightness': 18.823529411764707},"{'trajectory': -0.7865773607469895, 'white_gazing': 0.1104852956147339}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 36.07843137254902},"{'trajectory': 1.3976400630457648, 'white_gazing': 0.14240463427490724}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 21.307189542483663},"{'trajectory': -0.5560627509778838, 'white_gazing': 0.1226595009161206}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [8,11])}",{'brightness': 12.450980392156863},"{'trajectory': -0.0010078963013614535, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 26.307189542483663},"{'trajectory': 0.7298615993466492, 'white_gazing': 0.08959207210663497}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 19.411764705882355},"{'trajectory': -1.2128370159279096, 'white_gazing': 0.10829896797077006}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 25.19607843137255},"{'trajectory': 1.2412626793713417, 'white_gazing': 0.13368739053879175}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 36.07843137254902},"{'trajectory': 1.3976400630457648, 'white_gazing': 0.14240463427490724}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 28.03921568627451},"{'trajectory': 0.6395036697677587, 'white_gazing': 0.10863983627469703}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 22.6797385620915},"{'trajectory': -1.057717939002543, 'white_gazing': 0.1187078418961484}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [10,14])}",{'brightness': 19.11764705882353},"{'trajectory': 2, 'white_gazing': 0.1134865447215581}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 75.7843137254902},"{'trajectory': 0.8972879435971439, 'white_gazing': 0.25399693216633046}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [12,15])}",{'brightness': 43.8235294117647},"{'trajectory': -1.0795372119421598, 'white_gazing': 0.1526717642024465}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 36.07843137254902},"{'trajectory': 1.3976400630457648, 'white_gazing': 0.14240463427490724}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 20.816993464052285},"{'trajectory': 1.5595451400123188, 'white_gazing': 0.10467762900321055}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 19.11764705882353},"{'trajectory': 1.5743467440553023, 'white_gazing': 0.09556350633412032}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 30.849673202614376},"{'trajectory': 0.7751141511423163, 'white_gazing': 0.13149716031149752}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 29.183006535947715},"{'trajectory': -1.7488454442738472, 'white_gazing': 0.11938319120767088}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [10,14])}",{'brightness': 19.11764705882353},"{'trajectory': -1.6275692668137527, 'white_gazing': 0.12575720752687145}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [10,14])}",{'brightness': 19.11764705882353},"{'trajectory': -1.6275692668137527, 'white_gazing': 0.12575720752687145}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 30.849673202614376},"{'trajectory': 0.7751141511423163, 'white_gazing': 0.13149716031149752}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,13])}",{'brightness': 24.640522875816995},"{'trajectory': -2, 'white_gazing': 0.13378559475630863}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 36.07843137254902},"{'trajectory': 1.3976400630457648, 'white_gazing': 0.14240463427490724}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 19.11764705882353},"{'trajectory': -1.6275692668137527, 'white_gazing': 0.12575720752687145}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,13])}",{'brightness': 19.31372549019608},"{'trajectory': -0.5205628198764826, 'white_gazing': 0.13115155303761747}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 28.03921568627451},"{'trajectory': 0.6395036697677587, 'white_gazing': 0.10863983627469703}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 103.92399999999803},"{'trajectory': -0.7648969122886187, 'white_gazing': 0.21925351779652094}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 29.183006535947715},"{'trajectory': -1.7488454442738472, 'white_gazing': 0.11938319120767088}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 25.065359477124183},"{'trajectory': -0.8854154069436857, 'white_gazing': 0.11373703186358625}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 19.11764705882353},"{'trajectory': 0.8514030601418355, 'white_gazing': 0.1058304239321657}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 21.568627450980394},"{'trajectory': 2, 'white_gazing': 0.11557284591708655}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 27.745098039215687},"{'trajectory': -0.9374131981554487, 'white_gazing': 0.10433235418108551}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 20.0},"{'trajectory': 2, 'white_gazing': 0.11225452295405151}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 27.091503267973856},"{'trajectory': -0.1972761305449586, 'white_gazing': 0.11438017766244116}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 12.450980392156863},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 19.54248366013072},"{'trajectory': -1.7651684325658492, 'white_gazing': 0.1251074471637803}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 100.0},"{'trajectory': -0.24521166755305848, 'white_gazing': 0.3317187730754658}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [12,15])}",{'brightness': 25.849673202614376},"{'trajectory': 2, 'white_gazing': 0.12528946598302537}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 43.8235294117647},"{'trajectory': -1.0795372119421598, 'white_gazing': 0.1526717642024465}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 104.13799999999803},"{'trajectory': 0.704145309188245, 'white_gazing': 0.26039688576959974}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 30.392156862745097},"{'trajectory': 0.4766936952146492, 'white_gazing': 0.11929076396807269}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 30.849673202614376},"{'trajectory': 0.7751141511423163, 'white_gazing': 0.13149716031149752}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 27.254901960784316},"{'trajectory': 0.2137475083062605, 'white_gazing': 0.11459709139855238}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 26.307189542483663},"{'trajectory': 0.29399779489892425, 'white_gazing': 0.09154039453831449}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 32.810457516339866},"{'trajectory': 2, 'white_gazing': 0.12116978370295489}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,13])}",{'brightness': 18.823529411764707},"{'trajectory': 1.1820282646135565, 'white_gazing': 0.12191432328127458}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 28.03921568627451},"{'trajectory': 0.6395036697677587, 'white_gazing': 0.10863983627469703}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 23.627450980392155},"{'trajectory': 0.4925897107608757, 'white_gazing': 0.11340397747888768}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 39.01960784313726},"{'trajectory': 1.8051798890633257, 'white_gazing': 0.1367816053391445}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 19.11764705882353},"{'trajectory': -1.5364609826086366, 'white_gazing': 0.10010764033662087}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 32.25490196078431},"{'trajectory': -0.08751968526411323, 'white_gazing': 0.1467346810196388}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 19.11764705882353},"{'trajectory': 0.8829812569098358, 'white_gazing': 0.1036405271985338}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 19.11764705882353},"{'trajectory': -0.384143796891372, 'white_gazing': 0.09019522886317301}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.11764705882353},"{'trajectory': 0.04397195861974565, 'white_gazing': 0.12055258467023179}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 29.183006535947715},"{'trajectory': -1.7488454442738472, 'white_gazing': 0.11938319120767088}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 36.07843137254902},"{'trajectory': 1.3976400630457648, 'white_gazing': 0.14240463427490724}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 29.183006535947715},"{'trajectory': -1.7488454442738472, 'white_gazing': 0.11938319120767088}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 105.08199999999835},"{'trajectory': -0.6506064013496639, 'white_gazing': 0.3586549287272545}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [8,11])}",{'brightness': 22.026143790849673},"{'trajectory': -0.8070300319219765, 'white_gazing': 0.1050230704152486}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 103.92399999999803},"{'trajectory': -0.7648969122886187, 'white_gazing': 0.21925351779652094}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 65.49019607843137},"{'trajectory': 1.0236729781019789, 'white_gazing': 0.18332709048724477}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 104.13799999999803},"{'trajectory': 0.704145309188245, 'white_gazing': 0.26039688576959974}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,13])}",{'brightness': 20.84967320261438},"{'trajectory': -0.057384405743496215, 'white_gazing': 0.12012423682923458}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 93.72549019607843},"{'trajectory': -1.2423851143615867, 'white_gazing': 0.24922538974522893}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 28.03921568627451},"{'trajectory': 0.6395036697677587, 'white_gazing': 0.10863983627469703}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 37.58169934640524},"{'trajectory': 0.3501236218200952, 'white_gazing': 0.13944421943360705}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 100.0},"{'trajectory': 0.7139946355628198, 'white_gazing': 0.2924435443355291}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 19.11764705882353},"{'trajectory': 2, 'white_gazing': 0.12092409417470674}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 27.647058823529413},"{'trajectory': 1.3540420563962874, 'white_gazing': 0.1250452142241083}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 39.01960784313726},"{'trajectory': 1.8051798890633257, 'white_gazing': 0.1367816053391445}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,11])}",{'brightness': 28.03921568627451},"{'trajectory': 0.6395036697677587, 'white_gazing': 0.10863983627469703}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 100.0},"{'trajectory': -1.2372162463948513, 'white_gazing': 0.2733881446888035}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 100.0},"{'trajectory': -0.24521166755305848, 'white_gazing': 0.3317187730754658}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,13])}",{'brightness': 21.30718954248366},"{'trajectory': -1.517254983493096, 'white_gazing': 0.11216118053439009}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 31.862745098039213},"{'trajectory': -0.8993944325179261, 'white_gazing': 0.13083916764432768}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [8,11])}",{'brightness': 23.986928104575163},"{'trajectory': 1.7762340937450025, 'white_gazing': 0.13058922964429406}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.11764705882353},"{'trajectory': 0.058097703871053355, 'white_gazing': 0.08226072175232979}",0
