genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 36.77559912854031},"{'white_gazing': 0.10832297661435228, 'distance': 0.5124287987301769}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 84.95869281045685},"{'white_gazing': 0.2972937624035821, 'distance': 3.473972279158421}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [16,21])}",{'brightness': 43.13725490196078},"{'white_gazing': 0.14727129162553684, 'distance': 2.9478572510870733}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.21132897603486},"{'white_gazing': 0.11685578341810492, 'distance': 0.5151930986662555}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,21])}",{'brightness': 102.7079999999987},"{'white_gazing': 0.38104543485272485, 'distance': 3.4586122918461077}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 36.949891067538125},"{'white_gazing': 0.12030637567340513, 'distance': 0.08938069082536224}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 34.96732026143791},"{'white_gazing': 0.1321147875618241, 'distance': 2.637875099571136}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 102.7079999999987},"{'white_gazing': 0.38104543485272485, 'distance': 3.4586122918461077}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 23.52941176470588},"{'white_gazing': 0.12074261067269237, 'distance': 1.2384764595645934}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 33.006535947712415},"{'white_gazing': 0.16902470829378047, 'distance': 1.9276089673665129}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,20])}",{'brightness': 22.897603485838783},"{'white_gazing': 0.10573190208992607, 'distance': 0.758746822764899}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 19.215686274509807},"{'white_gazing': 0.12067451660533954, 'distance': 3.5492930849265236}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 103.973999999998},"{'white_gazing': 0.5323807586697856, 'distance': 3.446750629112979}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 15.577342047930282},"{'white_gazing': 0.12787799271735859, 'distance': 2.940335836341108}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 37.08061002178649},"{'white_gazing': 0.11744916900704042, 'distance': 1.6500295687999058}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 15.163398692810459},"{'white_gazing': 0.09541962297999006, 'distance': 0.677299200219217}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 14.901960784313728},"{'white_gazing': 0.09801455048401565, 'distance': 0.6255987975477476}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [23,26])}",{'brightness': 16.514161220043572},"{'white_gazing': 0.12227128620393493, 'distance': 1.457913211744842}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [19,22])}",{'brightness': 17.145969498910674},"{'white_gazing': 0.1153258942703388, 'distance': 1.635687332563677}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 18.23529411764706},"{'white_gazing': 0.12447469024475717, 'distance': 2.864753863235828}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 58.36601307189542},"{'white_gazing': 0.2528699512759878, 'distance': 3.3779308704818027}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 29.651416122004363},"{'white_gazing': 0.1574723230293878, 'distance': 1.576339595383797}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 31.80827886710239},"{'white_gazing': 0.1412435118757978, 'distance': 1.4127252012641824}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 102.7079999999987},"{'white_gazing': 0.38104543485272485, 'distance': 3.4586122918461077}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 37.82135076252723},"{'white_gazing': 0.170212105115105, 'distance': 1.3013752150886093}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 24.270152505446628},"{'white_gazing': 0.12105026709130698, 'distance': 0.604373366533678}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 36.928104575163395},"{'white_gazing': 0.1464441186079578, 'distance': 0.6400403803286424}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [23,26])}",{'brightness': 29.542483660130724},"{'white_gazing': 0.14509694450203317, 'distance': 1.2548526795430701}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.21132897603486},"{'white_gazing': 0.11685578341810492, 'distance': 0.5151930986662555}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 24.50980392156863},"{'white_gazing': 0.13081268443255625, 'distance': 2.5964379373737847}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 72.37472766884531},"{'white_gazing': 0.3926682783707761, 'distance': 2.8855114686487098}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 48.910675381263616},"{'white_gazing': 0.29825794958692564, 'distance': 2.568355118147814}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 80.21786492374727},"{'white_gazing': 0.42592668461786876, 'distance': 2.732903310895415}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 37.51633986928105},"{'white_gazing': 0.1591069336863901, 'distance': 4.055540047967124}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 20.196078431372552},"{'white_gazing': 0.1193170848649581, 'distance': 1.6304652047364627}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 58.431372549019606},"{'white_gazing': 0.15811992515742568, 'distance': 2.7844389042309503}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 17.625272331154687},"{'white_gazing': 0.11088615276543463, 'distance': 0.46762270223043073}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 103.973999999998},"{'white_gazing': 0.5323807586697856, 'distance': 3.446750629112979}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 24.095860566448803},"{'white_gazing': 0.12921076114583702, 'distance': 0.44968375322546383}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 83.39869281045752},"{'white_gazing': 0.2029723330588017, 'distance': 3.4343545042148214}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 50.06535947712418},"{'white_gazing': 0.1691453524556267, 'distance': 2.975095456419959}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 24.27015250544662},"{'white_gazing': 0.1317462605798679, 'distance': 2.2183063378159824}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 41.69934640522876},"{'white_gazing': 0.16302965383263376, 'distance': 2.684487665909063}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 46.31808278867103},"{'white_gazing': 0.1553627659406417, 'distance': 2.3976837079660664}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 103.973999999998},"{'white_gazing': 0.5323807586697856, 'distance': 3.446750629112979}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [19,23])}",{'brightness': 23.398692810457515},"{'white_gazing': 0.11941789523102075, 'distance': 4.548588156719617}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [19,22])}",{'brightness': 18.758169934640524},"{'white_gazing': 0.12623381300799233, 'distance': 1.9333655712432545}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [16,21])}",{'brightness': 23.877995642701524},"{'white_gazing': 0.1297639668020016, 'distance': 0.16840335778991944}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 41.13289760348584},"{'white_gazing': 0.19867280853990124, 'distance': 2.3560706104782656}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 36.40522875816993},"{'white_gazing': 0.17353051849139076, 'distance': 2.7003504670947174}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [17,22])}",{'brightness': 19.694989106753813},"{'white_gazing': 0.12518831929780858, 'distance': 1.9646541503808417}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 27.037037037037038},"{'white_gazing': 0.12505745739334134, 'distance': 1.2614624590907533}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 36.77559912854031},"{'white_gazing': 0.11081381881344032, 'distance': 2.3336082695156546}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 34.198718954246374},"{'white_gazing': 0.14561426806706196, 'distance': 3.5451032799293714}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,21])}",{'brightness': 23.660130718954246},"{'white_gazing': 0.1289630703091495, 'distance': 1.759441566361584}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [21,24])}",{'brightness': 19.498910675381264},"{'white_gazing': 0.11729775195256871, 'distance': 2.8279955879043763}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 79.15032679738562},"{'white_gazing': 0.21854189106464766, 'distance': 2.084792351041011}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 104.50199999999816},"{'white_gazing': 0.35717786632423815, 'distance': 3.4412311917739733}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 27.559912854030504},"{'white_gazing': 0.13172913466965047, 'distance': 2.999444018497436}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [16,21])}",{'brightness': 28.758169934640524},"{'white_gazing': 0.1284629926479043, 'distance': 2.1301950748576024}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 100.0},"{'white_gazing': 0.3869446775596995, 'distance': 3.134450871292322}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 30.915032679738562},"{'white_gazing': 0.14880356851095036, 'distance': 2.0612799087889724}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [19,23])}",{'brightness': 21.045751633986928},"{'white_gazing': 0.1243746761767985, 'distance': 2.7707454859182237}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [20,22])}",{'brightness': 36.470588235294116},"{'white_gazing': 0.13864516415486322, 'distance': 2.538020843445416}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 17.821350762527235},"{'white_gazing': 0.1162888396791838, 'distance': 1.0967650331097023}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 31.677559912854026},"{'white_gazing': 0.13579636084776206, 'distance': 0.6260614160260592}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 104.83399999999827},"{'white_gazing': 0.37735160176027016, 'distance': 3.425418782236423}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 34.70588235294117},"{'white_gazing': 0.14116658804865045, 'distance': 4.874431265920002}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [19,22])}",{'brightness': 21.546840958605667},"{'white_gazing': 0.11997536600028988, 'distance': 0.2717312790996137}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [20,22])}",{'brightness': 36.86274509803921},"{'white_gazing': 0.1289341165565176, 'distance': 1.1769243454778915}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [19,23])}",{'brightness': 100.27800000000005},"{'white_gazing': 0.28491854021653035, 'distance': 4.045926532800736}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [18,22])}",{'brightness': 29.433551198257078},"{'white_gazing': 0.13771332325951088, 'distance': 2.0251668967184435}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,20])}",{'brightness': 100.0},"{'white_gazing': 0.6177448913743928, 'distance': 3.3846833727743313}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 20.0},"{'white_gazing': 0.1474098903217373, 'distance': 1.4938799179691198}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 37.12418300653595},"{'white_gazing': 0.12398114521934071, 'distance': 1.317952257379558}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [21,25])}",{'brightness': 37.21132897603486},"{'white_gazing': 0.1302354166501176, 'distance': 0.9916666442045313}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 32.047930283224396},"{'white_gazing': 0.10799572118432893, 'distance': 1.0842359758089974}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 36.38344226579521},"{'white_gazing': 0.15103647061240721, 'distance': 3.2045863039637825}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 20.84967320261438},"{'white_gazing': 0.12620534285245244, 'distance': 1.5346025544619712}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 20.152505446623092},"{'white_gazing': 0.12219871666093345, 'distance': 1.5686580476688274}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 29.912854030501094},"{'white_gazing': 0.12787640387325505, 'distance': 1.6773783827922373}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.5599128540305},"{'white_gazing': 0.1260514543398925, 'distance': 0.3070623987240165}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,20])}",{'brightness': 79.15032679738562},"{'white_gazing': 0.21854189106464766, 'distance': 2.084792351041011}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 29.69498910675381},"{'white_gazing': 0.13758512084607283, 'distance': 1.1672748193214626}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 16.274509803921568},"{'white_gazing': 0.11207674337566274, 'distance': 0.37232084056775594}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 24.90196078431372},"{'white_gazing': 0.137141097272233, 'distance': 3.2192475161911536}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 30.827886710239653},"{'white_gazing': 0.12393577678574046, 'distance': 0.9972438309070765}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,21])}",{'brightness': 26.99346405228758},"{'white_gazing': 0.11721385473444565, 'distance': 0.49453407874717864}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 34.70588235294117},"{'white_gazing': 0.14116658804865045, 'distance': 4.874431265920002}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.5599128540305},"{'white_gazing': 0.1260514543398925, 'distance': 0.3070623987240165}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,21])}",{'brightness': 36.3834422657952},"{'white_gazing': 0.14871646670225233, 'distance': 2.406879710456043}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 100.5619999999999},"{'white_gazing': 0.4527422019987094, 'distance': 3.73634529049628}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 37.08061002178649},"{'white_gazing': 0.11806940753095467, 'distance': 1.0417058267744723}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 102.7079999999987},"{'white_gazing': 0.38104543485272485, 'distance': 3.4586122918461077}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 102.7079999999987},"{'white_gazing': 0.38104543485272485, 'distance': 3.4586122918461077}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 83.39869281045752},"{'white_gazing': 0.2029723330588017, 'distance': 3.4343545042148214}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,20])}",{'brightness': 26.100217864923746},"{'white_gazing': 0.12285529808998065, 'distance': 2.229488823826549}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 31.56862745098039},"{'white_gazing': 0.19535057676254017, 'distance': 1.9572322104794202}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 42.57080610021786},"{'white_gazing': 0.21553459672461048, 'distance': 2.816031146654752}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 36.514161220043576},"{'white_gazing': 0.11113829003772206, 'distance': 0.30704232294865436}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 37.21132897603486},"{'white_gazing': 0.11685578341810492, 'distance': 0.5151930986662555}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 25.03267973856209},"{'white_gazing': 0.13080313248818243, 'distance': 0.9667438075880541}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 34.70588235294117},"{'white_gazing': 0.14116658804865045, 'distance': 4.874431265920002}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.5599128540305},"{'white_gazing': 0.1260514543398925, 'distance': 0.3070623987240165}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 37.08061002178649},"{'white_gazing': 0.116520045690597, 'distance': 1.895704709427927}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 23.594771241830063},"{'white_gazing': 0.11324073139833417, 'distance': 1.0567897446285501}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 17.40740740740741},"{'white_gazing': 0.10787538239980925, 'distance': 1.194864010948438}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 64.00871459694989},"{'white_gazing': 0.2002513647091394, 'distance': 3.681441859411805}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 75.09803921568627},"{'white_gazing': 0.28918172812133763, 'distance': 2.5874018346959904}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [16,21])}",{'brightness': 17.625272331154687},"{'white_gazing': 0.11127532387900328, 'distance': 0.2693570978389571}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 34.70588235294117},"{'white_gazing': 0.14116658804865045, 'distance': 4.874431265920002}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 17.821350762527235},"{'white_gazing': 0.1162888396791838, 'distance': 1.0967650331097023}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 21.045751633986928},"{'white_gazing': 0.12785046481168205, 'distance': 0.6752031788256465}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 19.978213507625274},"{'white_gazing': 0.12991259042418993, 'distance': 2.9257052520822238}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 35.38126361655774},"{'white_gazing': 0.15032490048119893, 'distance': 0.9721466084145384}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 48.86710239651416},"{'white_gazing': 0.2266971076569523, 'distance': 2.2511177807673475}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 48.910675381263616},"{'white_gazing': 0.29825794958692564, 'distance': 2.568355118147814}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 34.70588235294117},"{'white_gazing': 0.14116658804865045, 'distance': 4.874431265920002}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 37.08061002178649},"{'white_gazing': 0.116520045690597, 'distance': 1.895704709427927}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,21])}",{'brightness': 45.81699346405228},"{'white_gazing': 0.1821397478202891, 'distance': 2.7788873610077185}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 75.09803921568627},"{'white_gazing': 0.28918172812133763, 'distance': 2.5874018346959904}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 36.77559912854031},"{'white_gazing': 0.12910877000827256, 'distance': 0.8445615080490979}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 37.12418300653595},"{'white_gazing': 0.12319147099168894, 'distance': 2.7760842658009923}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 24.50980392156863},"{'white_gazing': 0.13081268443255625, 'distance': 2.5964379373737847}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 37.82135076252723},"{'white_gazing': 0.170212105115105, 'distance': 1.3013752150886093}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 18.562091503267975},"{'white_gazing': 0.12663070767645937, 'distance': 1.2211502684149784}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [17,22])}",{'brightness': 17.821350762527235},"{'white_gazing': 0.1173736622021843, 'distance': 1.118337138564125}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 10.326797385620916},"{'white_gazing': 0.103267973856209, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 37.82135076252723},"{'white_gazing': 0.170212105115105, 'distance': 1.3013752150886093}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 41.69934640522876},"{'white_gazing': 0.15989812329102282, 'distance': 1.9882918408757395}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 26.056644880174293},"{'white_gazing': 0.12547251085175948, 'distance': 1.934722563149073}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 18.191721132897605},"{'white_gazing': 0.10734125148656959, 'distance': 0.49718822387221606}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 31.437908496732025},"{'white_gazing': 0.2106388299961358, 'distance': 1.853905653457518}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [16,21])}",{'brightness': 20.806100217864923},"{'white_gazing': 0.12066583141509632, 'distance': 0.9749805609139778}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 29.69498910675381},"{'white_gazing': 0.13758512084607283, 'distance': 1.1672748193214626}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 23.398692810457515},"{'white_gazing': 0.11941789523102075, 'distance': 4.548588156719617}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [16,21])}",{'brightness': 20.806100217864923},"{'white_gazing': 0.12066583141509632, 'distance': 0.9749805609139778}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 29.93464052287582},"{'white_gazing': 0.1535535686778484, 'distance': 2.7378047293522374}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 37.51633986928105},"{'white_gazing': 0.13004962984839707, 'distance': 2.427927526126835}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [16,21])}",{'brightness': 43.13725490196078},"{'white_gazing': 0.14727129162553684, 'distance': 2.9478572510870733}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [17,22])}",{'brightness': 17.516339869281047},"{'white_gazing': 0.11059989718217046, 'distance': 1.0135863752240801}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 83.39869281045752},"{'white_gazing': 0.2029723330588017, 'distance': 3.4343545042148214}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [19,22])}",{'brightness': 22.570806100217865},"{'white_gazing': 0.1228590029290442, 'distance': 2.411308782691829}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,20])}",{'brightness': 79.15032679738562},"{'white_gazing': 0.21854189106464766, 'distance': 2.084792351041011}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [19,22])}",{'brightness': 22.875816993464053},"{'white_gazing': 0.12308185095656403, 'distance': 3.6994092571479302}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 17.603485838779957},"{'white_gazing': 0.1104210585276383, 'distance': 0.9353713710146369}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 37.08061002178649},"{'white_gazing': 0.116520045690597, 'distance': 1.895704709427927}",0
"{VisionData(w=0, h=0), CPPN:8:3([4, 4], [23,27])}",{'brightness': 18.69281045751634},"{'white_gazing': 0.11766957817445518, 'distance': 0.9718912487092904}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 80.21786492374727},"{'white_gazing': 0.42592668461786876, 'distance': 2.732903310895415}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 104.50199999999816},"{'white_gazing': 0.35717786632423815, 'distance': 3.4412311917739733}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 104.50199999999816},"{'white_gazing': 0.35717786632423815, 'distance': 3.4412311917739733}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 36.2962962962963},"{'white_gazing': 0.1314690884328557, 'distance': 0.8008163312040751}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [18,22])}",{'brightness': 103.973999999998},"{'white_gazing': 0.5323807586697856, 'distance': 3.446750629112979}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.21132897603486},"{'white_gazing': 0.11685578341810492, 'distance': 0.5151930986662555}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [19,22])}",{'brightness': 25.664488017429193},"{'white_gazing': 0.12803481589039356, 'distance': 1.7047568911203979}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 35.64270152505447},"{'white_gazing': 0.11881341014677352, 'distance': 1.0962002805510418}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 33.98692810457516},"{'white_gazing': 0.12296542935832619, 'distance': 0.9018957538348141}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [22,25])}",{'brightness': 36.47058823529412},"{'white_gazing': 0.1313941866624263, 'distance': 2.341742059017167}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [18,21])}",{'brightness': 14.901960784313728},"{'white_gazing': 0.10389540695667615, 'distance': 0.2657958520279659}",0
