id,parents,fitnesses,descriptors,genome
7202,[6483],100.0,"{'trajectory': -0.333104001662329, 'white_gazing': 0.29804980200817044}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.43366414308547974), (3, 2, 10, 0.9416202902793884), (4, 3, 8, 0.13228897750377655), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.13536444306373596), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317892163991928), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6837811470031738), (13, 1, 8, 0.5012766718864441)], 'NID': 0, 'LID': 14, '_id': 7202, '_parents': [6483]}, 'vision': {'w': 2, 'h': 2}}"
1100,[1074],100.0,"{'trajectory': 0.4610356713425343, 'white_gazing': 0.31275554159855407}","{'brain': {'nodes': [(11, 'bsgm'), (12, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.43366414308547974), (4, 3, 8, 0.13228897750377655), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14106355607509613), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317892163991928), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6775646805763245), (13, 2, 11, 0.9986433386802673), (14, 11, 10, 0.9416202902793884), (15, 7, 12, 1.0), (16, 12, 8, -0.5831683874130249)], 'NID': 2, 'LID': 17, '_id': 1100, '_parents': [1074]}, 'vision': {'w': 2, 'h': 2}}"
1084,[939],100.0,"{'trajectory': 1.2662482077686799, 'white_gazing': 0.271811745900312}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.43366414308547974), (4, 3, 8, 0.13228897750377655), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14106355607509613), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317892163991928), (10, 7, 8, -0.553807258605957), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6775646805763245), (13, 2, 11, 1.0), (14, 11, 10, 0.9416202902793884)], 'NID': 1, 'LID': 15, '_id': 1084, '_parents': [939]}, 'vision': {'w': 2, 'h': 2}}"
1074,[939],100.0,"{'trajectory': 0.5717234958181341, 'white_gazing': 0.3989210138237218}","{'brain': {'nodes': [(11, 'bsgm'), (12, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.43366414308547974), (4, 3, 8, 0.13228897750377655), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14106355607509613), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317892163991928), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6775646805763245), (13, 2, 11, 1.0), (14, 11, 10, 0.9416202902793884), (15, 7, 12, 1.0), (16, 12, 8, -0.5831683874130249)], 'NID': 2, 'LID': 17, '_id': 1074, '_parents': [939]}, 'vision': {'w': 2, 'h': 2}}"
1008,[932],100.0,"{'trajectory': 0.660006691843841, 'white_gazing': 0.3369720015562324}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.43366414308547974), (3, 2, 10, 0.9416202902793884), (4, 3, 8, 0.13228897750377655), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.15316623449325562), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.23789632320404053), (10, 7, 8, -0.5863298177719116), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6775646805763245), (13, 1, 8, 0.5012766718864441)], 'NID': 0, 'LID': 14, '_id': 1008, '_parents': [932]}, 'vision': {'w': 2, 'h': 2}}"
5589,[320],97.5599128540305,"{'trajectory': -0.33638084633062315, 'white_gazing': 0.21901191904779088}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.15031038224697113), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5949820876121521), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6933465600013733)], 'NID': 0, 'LID': 13, '_id': 5589, '_parents': [320]}, 'vision': {'w': 2, 'h': 2}}"
2749,[1872],94.46623093681917,"{'trajectory': 1.5209781984956603, 'white_gazing': 0.23438733847113993}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.43366414308547974), (4, 3, 8, 0.13228897750377655), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14106355607509613), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317892163991928), (10, 7, 8, -0.553807258605957), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6937955021858215), (13, 2, 11, 1.0), (14, 11, 10, 0.9353729486465454)], 'NID': 1, 'LID': 15, '_id': 2749, '_parents': [1872]}, 'vision': {'w': 2, 'h': 2}}"
3152,[1620],92.66521423384168,"{'trajectory': -0.5113142705682129, 'white_gazing': 0.5854106304931643}","{'brain': {'nodes': [(11, 'bsgm'), (12, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.43368783593177795), (4, 3, 8, 0.13228897750377655), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14106355607509613), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317892163991928), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6716527342796326), (13, 2, 11, 0.9986433386802673), (14, 11, 10, 0.9416202902793884), (15, 7, 12, 1.0), (16, 12, 8, -0.5831683874130249)], 'NID': 2, 'LID': 17, '_id': 3152, '_parents': [1620]}, 'vision': {'w': 2, 'h': 2}}"
4184,[2281],83.66013071895425,"{'trajectory': -1.08257341387474, 'white_gazing': 0.22153322074854206}","{'brain': {'nodes': [(11, 'bsgm'), (12, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.43366414308547974), (4, 3, 8, 0.13228897750377655), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16562458872795105), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317892163991928), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6776480674743652), (13, 2, 11, 1.0), (14, 11, 10, 0.9416202902793884), (15, 7, 12, 0.989283561706543), (16, 12, 8, -0.5831683874130249)], 'NID': 2, 'LID': 17, '_id': 4184, '_parents': [2281]}, 'vision': {'w': 2, 'h': 2}}"
7652,[3152],83.31154684095861,"{'trajectory': -1.6016743786500132, 'white_gazing': 0.2563061347861846}","{'brain': {'nodes': [(11, 'bsgm'), (12, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.43368783593177795), (4, 3, 8, 0.13228897750377655), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14106355607509613), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317892163991928), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6716527342796326), (13, 2, 11, 0.9979186058044434), (14, 11, 10, 0.9416202902793884), (15, 7, 12, 1.0), (16, 12, 8, -0.5831683874130249)], 'NID': 2, 'LID': 17, '_id': 7652, '_parents': [3152]}, 'vision': {'w': 2, 'h': 2}}"
1319,[814],80.8714596949891,"{'trajectory': -1.1848754114555011, 'white_gazing': 0.4244366101047179}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.43366414308547974), (3, 2, 10, 0.9416202902793884), (4, 3, 8, 0.13228897750377655), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317892163991928), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6837811470031738), (13, 1, 8, 0.5012766718864441)], 'NID': 0, 'LID': 14, '_id': 1319, '_parents': [814]}, 'vision': {'w': 2, 'h': 2}}"
5599,[1796],80.61002178649237,"{'trajectory': -1.3760342682522495, 'white_gazing': 0.2707556163322724}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.43366414308547974), (3, 2, 10, 0.9416202902793884), (4, 3, 8, 0.13228897750377655), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.16205736994743347), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.23843160271644592), (10, 7, 8, -0.5863298177719116), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6662676930427551), (13, 1, 8, 0.5067335367202759)], 'NID': 0, 'LID': 14, '_id': 5599, '_parents': [1796]}, 'vision': {'w': 2, 'h': 2}}"
7238,[7202],78.08278867102396,"{'trajectory': -1.6746156576920124, 'white_gazing': 0.23243416716943724}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.43366414308547974), (3, 2, 10, 0.9416202902793884), (4, 3, 8, 0.13228897750377655), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.13536444306373596), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317892163991928), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6730033755302429), (13, 1, 8, 0.5012766718864441)], 'NID': 0, 'LID': 14, '_id': 7238, '_parents': [7202]}, 'vision': {'w': 2, 'h': 2}}"
5549,[1084],72.86855482933913,"{'trajectory': 1.140729505627542, 'white_gazing': 0.42297044551936686}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.43366414308547974), (4, 3, 8, 0.12244705855846405), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14106355607509613), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317892163991928), (10, 7, 8, -0.553807258605957), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6775646805763245), (13, 2, 11, 1.0), (14, 11, 10, 0.9416202902793884)], 'NID': 1, 'LID': 15, '_id': 5549, '_parents': [1084]}, 'vision': {'w': 2, 'h': 2}}"
4518,[3152],72.54901960784314,"{'trajectory': -0.3907096672307335, 'white_gazing': 0.5293249313972511}","{'brain': {'nodes': [(11, 'bsgm'), (12, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.43368783593177795), (4, 3, 8, 0.13228897750377655), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14106355607509613), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317892163991928), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6716527342796326), (13, 2, 11, 0.9986433386802673), (14, 11, 10, 0.9416202902793884), (15, 7, 12, 0.9949992895126343), (16, 12, 8, -0.5831683874130249)], 'NID': 2, 'LID': 17, '_id': 4518, '_parents': [3152]}, 'vision': {'w': 2, 'h': 2}}"
6483,[1319],52.4618736383442,"{'trajectory': -1.7141426671743543, 'white_gazing': 0.40095936924335607}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.43366414308547974), (3, 2, 10, 0.9416202902793884), (4, 3, 8, 0.13228897750377655), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.13890470564365387), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317892163991928), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6837811470031738), (13, 1, 8, 0.5012766718864441)], 'NID': 0, 'LID': 14, '_id': 6483, '_parents': [1319]}, 'vision': {'w': 2, 'h': 2}}"
2725,[320],37.60348583877995,"{'trajectory': -1.0615747956925985, 'white_gazing': 0.12479696623811805}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12226146459579468), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.15031038224697113), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6933465600013733)], 'NID': 0, 'LID': 13, '_id': 2725, '_parents': [320]}, 'vision': {'w': 2, 'h': 2}}"
7352,[4182],37.60348583877995,"{'trajectory': 0.4347345186865763, 'white_gazing': 0.11213163209041468}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.1282060444355011), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.15031038224697113), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6933465600013733)], 'NID': 0, 'LID': 13, '_id': 7352, '_parents': [4182]}, 'vision': {'w': 2, 'h': 2}}"
6686,[939],37.47276688453159,"{'trajectory': -0.7717811329913266, 'white_gazing': 0.11740323884877343}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.43366414308547974), (4, 3, 8, 0.13228897750377655), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14106355607509613), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317892163991928), (10, 7, 8, -0.5831683874130249), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6775646805763245), (13, 2, 11, 1.0), (14, 11, 10, 0.9416202902793884), (15, 0, 8, 0.7771535515785217)], 'NID': 1, 'LID': 16, '_id': 6686, '_parents': [939]}, 'vision': {'w': 2, 'h': 2}}"
6591,[3687],37.429193899782135,"{'trajectory': -0.07717460350818263, 'white_gazing': 0.11612725095467397}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.43366414308547974), (3, 2, 10, 0.9416202902793884), (4, 3, 8, 0.13225774466991425), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.12800900638103485), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5863298177719116), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6775646805763245), (13, 1, 8, 0.5012766718864441), (14, 5, 9, -0.3041519522666931)], 'NID': 0, 'LID': 15, '_id': 6591, '_parents': [3687]}, 'vision': {'w': 2, 'h': 2}}"
3925,[777],37.37109658678286,"{'trajectory': 1.4431546985856176, 'white_gazing': 0.12118725363406438}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24533551931381226), (10, 7, 8, -0.5967274308204651), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6849529147148132)], 'NID': 0, 'LID': 13, '_id': 3925, '_parents': [777]}, 'vision': {'w': 2, 'h': 2}}"
4182,[2725],37.02251270878722,"{'trajectory': 0.9691156979780317, 'white_gazing': 0.12464296555823083}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.1251925230026245), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.15031038224697113), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6933465600013733)], 'NID': 0, 'LID': 13, '_id': 4182, '_parents': [2725]}, 'vision': {'w': 2, 'h': 2}}"
1269,[1074],36.39796659404502,"{'trajectory': 1.7242720840859924, 'white_gazing': 0.12433238758936563}","{'brain': {'nodes': [(11, 'bsgm'), (12, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.43366414308547974), (4, 3, 8, 0.13228897750377655), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14106355607509613), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2317892163991928), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6776480674743652), (13, 2, 11, 1.0), (14, 11, 10, 0.9416202902793884), (15, 7, 12, 1.0), (16, 12, 8, -0.5831683874130249)], 'NID': 2, 'LID': 17, '_id': 1269, '_parents': [1074]}, 'vision': {'w': 2, 'h': 2}}"
5128,[2725],34.19026870007263,"{'trajectory': -1.8296305159606043, 'white_gazing': 0.11559959094335792}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12226146459579468), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14442555606365204), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9499979019165039), (12, 2, 8, 0.6933465600013733)], 'NID': 0, 'LID': 13, '_id': 5128, '_parents': [2725]}, 'vision': {'w': 2, 'h': 2}}"
