id,parents,fitnesses,descriptors,genome
193120,[166568],44.501633986928105,"{'edges': 48.0, 'z_descriptor': 0.09864542932663395}","{'nodes': [(11, 'id')], 'links': [(4, 1, 10, -1.006698489189148), (5, 2, 9, 0.8177062273025513), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0), (13, 11, 8, -0.8268822431564331), (16, 6, 9, 0.8136968016624451), (17, 6, 10, -0.6923006176948547)], 'NID': 2, 'LID': 18, '_id': 193120, '_parents': [166568]}"
195771,[184439],42.76307189542484,"{'edges': 39.0, 'z_descriptor': 0.11906930333485222}","{'nodes': [(11, 'bsgm')], 'links': [(1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.20985344052314758), (4, 1, 10, -1.0173158645629883), (5, 2, 9, 0.8388835787773132), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0101470947265625), (13, 11, 8, -0.8602775931358337), (16, 6, 9, 0.7911162376403809), (17, 1, 9, 0.40496882796287537)], 'NID': 2, 'LID': 18, '_id': 195771, '_parents': [184439]}"
162019,[70479],41.65604575163399,"{'edges': 32.0, 'z_descriptor': 0.05385942314549215}","{'nodes': [(11, 'sin')], 'links': [(2, 0, 10, -0.20713652670383453), (4, 1, 10, -0.9804250001907349), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0), (13, 11, 8, -0.8424570560455322), (17, 6, 10, -0.6582703590393066)], 'NID': 2, 'LID': 18, '_id': 162019, '_parents': [70479]}"
188356,[171725],41.57066993464052,"{'edges': 21.333333333333332, 'z_descriptor': 0.08013272298414448}","{'nodes': [(11, 'sin')], 'links': [(2, 0, 10, -0.20713652670383453), (4, 1, 10, -0.9975900650024414), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.010259985923767), (13, 11, 8, -0.8790969848632812), (17, 6, 10, -0.6990828514099121), (18, 4, 9, -0.49746111035346985)], 'NID': 2, 'LID': 19, '_id': 188356, '_parents': [171725]}"
164736,[85302],41.3014705882353,"{'edges': 32.0, 'z_descriptor': 0.14179619584846626}","{'nodes': [(11, 'sin')], 'links': [(2, 0, 10, -0.20877626538276672), (4, 1, 10, -1.0161525011062622), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0), (13, 11, 8, -0.8424570560455322), (17, 6, 10, -0.6582703590393066)], 'NID': 2, 'LID': 18, '_id': 164736, '_parents': [85302]}"
189263,[188514],40.65482026143791,"{'edges': 21.333333333333332, 'z_descriptor': 0.09001372946907883}","{'nodes': [(11, 'bsgm')], 'links': [(2, 0, 10, -0.19797687232494354), (4, 1, 10, -0.9916073679924011), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 0.9985979795455933), (13, 11, 8, -0.8664611577987671), (17, 6, 10, -0.6815000772476196), (18, 4, 9, -0.49746111035346985)], 'NID': 2, 'LID': 19, '_id': 189263, '_parents': [188514]}"
122192,[99284],39.772058823529406,"{'edges': 32.0, 'z_descriptor': 0.1263638849424989}","{'nodes': [(11, 'sin')], 'links': [(2, 0, 10, -0.20713652670383453), (4, 1, 10, -0.9916073679924011), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0), (13, 11, 8, -0.8664611577987671), (17, 6, 10, -0.6860496997833252), (18, 3, 8, 0.01450683269649744)], 'NID': 2, 'LID': 19, '_id': 122192, '_parents': [99284]}"
104131,[70479],39.51633986928104,"{'edges': 32.0, 'z_descriptor': 0.15304046463307064}","{'nodes': [(11, 'sin')], 'links': [(2, 0, 10, -0.20713652670383453), (4, 1, 10, -0.9953296184539795), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0), (13, 11, 8, -0.8424570560455322), (17, 6, 10, -0.6582703590393066)], 'NID': 2, 'LID': 18, '_id': 104131, '_parents': [70479]}"
122919,[110322],39.365196078431374,"{'edges': 50.0, 'z_descriptor': 0.07085212427557924}","{'nodes': [(11, 'id')], 'links': [(4, 1, 10, -0.9865982532501221), (5, 2, 9, 0.8177062273025513), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0), (13, 11, 8, -0.8428667783737183), (16, 6, 9, 0.8416329622268677), (17, 6, 10, -0.6810483932495117)], 'NID': 2, 'LID': 18, '_id': 122919, '_parents': [110322]}"
161932,[122192],38.83578431372549,"{'edges': 32.0, 'z_descriptor': 0.15192979294558295}","{'nodes': [(11, 'sin')], 'links': [(2, 0, 10, -0.20713652670383453), (4, 1, 10, -0.9916073679924011), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0), (13, 11, 8, -0.8664611577987671), (17, 6, 10, -0.6955703496932983), (18, 3, 8, 0.01450683269649744)], 'NID': 2, 'LID': 19, '_id': 161932, '_parents': [122192]}"
185544,[179205],38.70098039215686,"{'edges': 21.333333333333332, 'z_descriptor': 0.07619895938819678}","{'nodes': [(11, 'bsgm')], 'links': [(2, 0, 10, -0.20713652670383453), (4, 1, 10, -0.9916073679924011), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0), (13, 11, 8, -0.8664611577987671), (17, 6, 10, -0.6842191219329834), (18, 4, 9, -0.49746111035346985)], 'NID': 2, 'LID': 19, '_id': 185544, '_parents': [179205]}"
144997,[110322],38.46527777777777,"{'edges': 48.0, 'z_descriptor': 0.08203423784864793}","{'nodes': [(11, 'id')], 'links': [(4, 1, 10, -0.9865982532501221), (5, 2, 9, 0.8177062273025513), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0191378593444824), (13, 11, 8, -0.8428667783737183), (16, 6, 9, 0.8136968016624451), (17, 6, 10, -0.6810483932495117)], 'NID': 2, 'LID': 18, '_id': 144997, '_parents': [110322]}"
181640,[167497],38.42156862745098,"{'edges': 50.0, 'z_descriptor': 0.12807400224139603}","{'nodes': [(11, 'id')], 'links': [(4, 1, 10, -0.9746003150939941), (5, 2, 9, 0.8177062273025513), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0), (13, 11, 8, -0.8428667783737183), (16, 6, 9, 0.8416329622268677), (17, 6, 10, -0.6870750188827515)], 'NID': 2, 'LID': 18, '_id': 181640, '_parents': [167497]}"
112083,[100177],38.11437908496732,"{'edges': 63.333333333333336, 'z_descriptor': 0.1153679581771625}","{'nodes': [(11, 'bsgm'), (12, 'step'), (13, 'sin')], 'links': [(1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.2027173787355423), (3, 1, 9, -0.6625014543533325), (4, 1, 10, -1.0027512311935425), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 0.9978666305541992), (13, 11, 8, -0.8405695557594299), (14, 6, 12, 1.0), (15, 12, 9, 0.7911162376403809), (16, 11, 12, 0.6445111632347107), (17, 5, 13, 1.0), (18, 13, 8, 0.5134506821632385)], 'NID': 3, 'LID': 19, '_id': 112083, '_parents': [100177]}"
197944,[191574],36.97222222222222,"{'edges': 8.333333333333334, 'z_descriptor': 0.0833779272702292}","{'nodes': [(11, 'abs'), (14, 'sin')], 'links': [(0, 0, 8, 0.3145337402820587), (3, 1, 9, -0.6625014543533325), (7, 3, 10, -0.33319783210754395), (9, 7, 9, -0.9077519774436951), (10, 7, 10, -0.9283490180969238), (11, 5, 8, 0.5008080005645752), (12, 3, 11, 0.9992924928665161), (13, 11, 8, -0.8429068326950073), (18, 4, 11, 0.15068669617176056), (19, 5, 9, -0.22202856838703156), (20, 2, 9, 0.8131399154663086), (21, 1, 14, 1.0), (22, 14, 10, -1.01231849193573), (23, 6, 9, 0.7911162376403809), (24, 0, 10, 0.48335376381874084), (25, 11, 9, -0.13820096850395203)], 'NID': 4, 'LID': 26, '_id': 197944, '_parents': [191574]}"
179205,[143304],36.750816993464056,"{'edges': 21.333333333333332, 'z_descriptor': 0.06780255851317606}","{'nodes': [(11, 'sin')], 'links': [(2, 0, 10, -0.20713652670383453), (4, 1, 10, -0.9916073679924011), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0), (13, 11, 8, -0.8664611577987671), (17, 6, 10, -0.6842191219329834), (18, 4, 9, -0.49746111035346985)], 'NID': 2, 'LID': 19, '_id': 179205, '_parents': [143304]}"
175341,[174011],36.49509803921569,"{'edges': 50.0, 'z_descriptor': 0.15639837871992884}","{'nodes': [(11, 'id')], 'links': [(4, 1, 10, -0.980296790599823), (5, 2, 9, 0.8177062273025513), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0), (13, 11, 8, -0.8428667783737183), (16, 6, 9, 0.8416329622268677), (17, 6, 10, -0.6810483932495117)], 'NID': 2, 'LID': 18, '_id': 175341, '_parents': [174011]}"
110189,[102848],36.23366013071896,"{'edges': 48.0, 'z_descriptor': 0.08890929869821336}","{'nodes': [(11, 'id')], 'links': [(4, 1, 10, -1.0080076456069946), (5, 2, 9, 0.8177062273025513), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0), (13, 11, 8, -0.8285964131355286), (16, 6, 9, 0.8136968016624451), (17, 6, 10, -0.6689597964286804)], 'NID': 2, 'LID': 18, '_id': 110189, '_parents': [102848]}"
199076,[176999],36.22671568627451,"{'edges': 39.0, 'z_descriptor': 0.09499573408874387}","{'nodes': [(11, 'bsgm')], 'links': [(1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.21448175609111786), (4, 1, 10, -1.0027512311935425), (5, 2, 9, 0.8388835787773132), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0169402360916138), (13, 11, 8, -0.8448607325553894), (16, 6, 9, 0.7911162376403809), (17, 1, 9, 0.40496882796287537)], 'NID': 2, 'LID': 18, '_id': 199076, '_parents': [176999]}"
113710,[112083],35.251633986928105,"{'edges': 63.333333333333336, 'z_descriptor': 0.14484904564017909}","{'nodes': [(11, 'bsgm'), (12, 'step'), (13, 'sin')], 'links': [(1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.2027173787355423), (3, 1, 9, -0.6625014543533325), (4, 1, 10, -1.0027512311935425), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 0.9978666305541992), (13, 11, 8, -0.8405695557594299), (14, 6, 12, 1.0), (15, 12, 9, 0.7911162376403809), (16, 11, 12, 0.6445111632347107), (17, 5, 13, 1.0), (18, 13, 8, 0.5061998963356018)], 'NID': 3, 'LID': 19, '_id': 113710, '_parents': [112083]}"
98141,[95342],35.14705882352941,"{'edges': 48.0, 'z_descriptor': 0.06757370944656706}","{'nodes': [(11, 'id')], 'links': [(4, 1, 10, -0.9865982532501221), (5, 2, 9, 0.8177062273025513), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0), (13, 11, 8, -0.8469517230987549), (16, 6, 9, 0.8136968016624451), (17, 6, 10, -0.6810483932495117)], 'NID': 2, 'LID': 18, '_id': 98141, '_parents': [95342]}"
114482,[108488],34.98774509803922,"{'edges': 21.333333333333332, 'z_descriptor': 0.05770331422598165}","{'nodes': [(11, 'sin')], 'links': [(2, 0, 10, -0.20713652670383453), (4, 1, 10, -0.9916073679924011), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0097228288650513), (13, 11, 8, -0.8790969848632812), (17, 6, 10, -0.6866022348403931), (18, 4, 9, -0.49746111035346985)], 'NID': 2, 'LID': 19, '_id': 114482, '_parents': [108488]}"
179973,[168885],34.677287581699346,"{'edges': 8.333333333333334, 'z_descriptor': 0.09300203333572962}","{'nodes': [(11, 'abs'), (14, 'sin')], 'links': [(0, 0, 8, 0.3145337402820587), (3, 1, 9, -0.6625014543533325), (7, 3, 10, -0.33319783210754395), (9, 7, 9, -0.9077519774436951), (10, 7, 10, -0.9283490180969238), (11, 5, 8, 0.5008080005645752), (12, 3, 11, 0.9992924928665161), (13, 11, 8, -0.8429068326950073), (18, 4, 11, 0.15096256136894226), (19, 5, 9, -0.22202856838703156), (20, 2, 9, 0.8131399154663086), (21, 1, 14, 1.0), (22, 14, 10, -1.0082130432128906), (23, 6, 9, 0.7911162376403809), (24, 0, 10, 0.47946617007255554), (25, 11, 9, -0.13820096850395203)], 'NID': 4, 'LID': 26, '_id': 179973, '_parents': [168885]}"
173174,[167696],34.42116013071895,"{'edges': 55.333333333333336, 'z_descriptor': 0.1331086364110292}","{'nodes': [(11, 'abs'), (12, 'abs')], 'links': [(0, 0, 8, 0.3210502564907074), (3, 1, 9, -0.6625014543533325), (4, 1, 10, -0.9811185598373413), (7, 3, 10, -0.33319783210754395), (9, 7, 9, -0.9077519774436951), (10, 7, 10, -0.9379887580871582), (11, 5, 8, 0.5075322985649109), (12, 3, 11, 0.9951183199882507), (13, 11, 8, -0.8531725406646729), (14, 6, 12, 0.9733311533927917), (15, 12, 9, 0.7911162376403809), (18, 4, 11, 0.15094441175460815), (19, 5, 9, -0.22202856838703156), (21, 7, 11, 0.19942086935043335), (22, 12, 10, -0.2545521855354309)], 'NID': 3, 'LID': 23, '_id': 173174, '_parents': [167696]}"
190817,[174011],34.41013071895425,"{'edges': 50.0, 'z_descriptor': 0.11210075158575689}","{'nodes': [(11, 'id')], 'links': [(4, 1, 10, -0.9830955862998962), (5, 2, 9, 0.8177062273025513), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0), (13, 11, 8, -0.8428667783737183), (16, 6, 9, 0.8416329622268677), (17, 6, 10, -0.6810483932495117)], 'NID': 2, 'LID': 18, '_id': 190817, '_parents': [174011]}"
198457,[188032],34.353349673202615,"{'edges': 39.0, 'z_descriptor': 0.07001284853761047}","{'nodes': [(11, 'bsgm')], 'links': [(1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.20985344052314758), (4, 1, 10, -1.0027512311935425), (5, 2, 9, 0.8388835787773132), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 0.9933574199676514), (13, 11, 8, -0.8532925248146057), (16, 6, 9, 0.7911162376403809), (17, 1, 9, 0.40496882796287537)], 'NID': 2, 'LID': 18, '_id': 198457, '_parents': [188032]}"
174011,[163096],33.93627450980392,"{'edges': 50.0, 'z_descriptor': 0.16243798072538856}","{'nodes': [(11, 'id')], 'links': [(4, 1, 10, -0.9933647513389587), (5, 2, 9, 0.8177062273025513), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0), (13, 11, 8, -0.8428667783737183), (16, 6, 9, 0.8416329622268677), (17, 6, 10, -0.6810483932495117)], 'NID': 2, 'LID': 18, '_id': 174011, '_parents': [163096]}"
175840,[112233],33.399918300653596,"{'edges': 63.333333333333336, 'z_descriptor': 0.09406442529600956}","{'nodes': [(11, 'bsgm'), (12, 'step'), (13, 'sin')], 'links': [(1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.20603469014167786), (3, 1, 9, -0.6625014543533325), (4, 1, 10, -1.0027512311935425), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0), (13, 11, 8, -0.8448607325553894), (14, 6, 12, 1.0), (15, 12, 9, 0.7911162376403809), (16, 11, 12, 0.6445111632347107), (17, 5, 13, 0.9864776730537415), (18, 13, 8, 0.5138592720031738)], 'NID': 3, 'LID': 19, '_id': 175840, '_parents': [112233]}"
170255,[156530],32.104166666666664,"{'edges': 23.0, 'z_descriptor': 0.11184256626214666}","{'nodes': [(11, 'bsgm')], 'links': [(1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.20198071002960205), (4, 1, 10, -0.9824408888816833), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0050737857818604), (13, 11, 8, -0.8448607325553894), (16, 6, 9, 0.8053460717201233), (17, 1, 9, 0.40496882796287537), (18, 4, 9, -0.7033250331878662)], 'NID': 2, 'LID': 19, '_id': 170255, '_parents': [156530]}"
141951,[125261],31.936274509803923,"{'edges': 21.333333333333332, 'z_descriptor': 0.13232958076292445}","{'nodes': [(11, 'sin')], 'links': [(2, 0, 10, -0.21248255670070648), (4, 1, 10, -0.9916073679924011), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0), (13, 11, 8, -0.8730807900428772), (17, 6, 10, -0.6866022348403931), (18, 4, 9, -0.49746111035346985)], 'NID': 2, 'LID': 19, '_id': 141951, '_parents': [125261]}"
98986,[89184],31.87091503267974,"{'edges': 21.333333333333332, 'z_descriptor': 0.12349528510546773}","{'nodes': [(11, 'sin')], 'links': [(2, 0, 10, -0.20713652670383453), (4, 1, 10, -0.9916073679924011), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0021973848342896), (13, 11, 8, -0.8790969848632812), (17, 6, 10, -0.6863967180252075), (18, 4, 9, -0.49746111035346985)], 'NID': 2, 'LID': 19, '_id': 98986, '_parents': [89184]}"
196071,[181640],31.71813725490196,"{'edges': 50.0, 'z_descriptor': 0.1791751649446282}","{'nodes': [(11, 'id')], 'links': [(4, 1, 10, -0.9693796634674072), (5, 2, 9, 0.8177062273025513), (7, 3, 10, -0.33319783210754395), (12, 3, 11, 1.0), (13, 11, 8, -0.8428667783737183), (16, 6, 9, 0.8416329622268677), (17, 6, 10, -0.6870750188827515)], 'NID': 2, 'LID': 18, '_id': 196071, '_parents': [181640]}"
31880,[13085],31.516748366013072,"{'edges': 42.666666666666664, 'z_descriptor': 0.08978272283212606}","{'nodes': [(11, 'bsgm'), (12, 'step')], 'links': [(1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.20238883793354034), (3, 1, 9, -0.6625014543533325), (4, 1, 10, -1.0027512311935425), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9283490180969238), (11, 5, 8, 0.49665582180023193), (12, 3, 11, 1.0), (13, 11, 8, -0.8377788066864014), (14, 6, 12, 1.0), (15, 12, 9, 0.7911162376403809)], 'NID': 2, 'LID': 16, '_id': 31880, '_parents': [13085]}"
195720,[168885],31.374183006535947,"{'edges': 8.333333333333334, 'z_descriptor': 0.06229888751931556}","{'nodes': [(11, 'abs'), (14, 'sin')], 'links': [(0, 0, 8, 0.3145337402820587), (3, 1, 9, -0.6625014543533325), (7, 3, 10, -0.33319783210754395), (9, 7, 9, -0.9077519774436951), (10, 7, 10, -0.9272023439407349), (11, 5, 8, 0.5008080005645752), (12, 3, 11, 0.9992924928665161), (13, 11, 8, -0.8429068326950073), (18, 4, 11, 0.15096256136894226), (19, 5, 9, -0.22202856838703156), (20, 2, 9, 0.8131399154663086), (21, 1, 14, 1.0), (22, 14, 10, -1.0082130432128906), (23, 6, 9, 0.7911162376403809), (24, 0, 10, 0.4828415513038635), (25, 11, 9, -0.13820096850395203)], 'NID': 4, 'LID': 26, '_id': 195720, '_parents': [168885]}"
105575,[41318],31.06658496732026,"{'edges': 40.333333333333336, 'z_descriptor': 0.08085228537182566}","{'nodes': [(11, 'bsgm'), (12, 'gaus')], 'links': [(1, 0, 9, -0.5344356298446655), (2, 0, 10, -0.20238883793354034), (3, 1, 9, -0.6625014543533325), (4, 1, 10, -1.0027512311935425), (5, 2, 9, 0.8131399154663086), (7, 3, 10, -0.33319783210754395), (9, 7, 9, -0.9024195075035095), (10, 7, 10, -0.9283490180969238), (11, 5, 8, 0.49665582180023193), (12, 3, 11, 1.0), (13, 11, 8, -0.8377788066864014), (14, 6, 12, 1.0), (15, 12, 9, 0.7911162376403809), (16, 6, 9, 0.7712135314941406)], 'NID': 2, 'LID': 17, '_id': 105575, '_parents': [41318]}"
193545,[182706],30.975490196078432,"{'edges': 55.333333333333336, 'z_descriptor': 0.10678522117287417}","{'nodes': [(11, 'abs'), (12, 'abs'), (14, 'gaus')], 'links': [(0, 0, 8, 0.3260583281517029), (3, 1, 9, -0.6625014543533325), (4, 1, 10, -1.0021265745162964), (7, 3, 10, -0.33319783210754395), (9, 7, 9, -0.9077519774436951), (10, 7, 10, -0.9379887580871582), (11, 5, 8, 0.5075322985649109), (12, 3, 11, 0.9951183199882507), (13, 11, 8, -0.8623861074447632), (14, 6, 12, 0.9733311533927917), (15, 12, 9, 0.7911162376403809), (18, 4, 11, 0.15094441175460815), (19, 5, 9, -0.22202856838703156), (21, 7, 11, 0.19903059303760529), (23, 12, 14, 1.0), (24, 14, 10, -0.2545521855354309)], 'NID': 4, 'LID': 25, '_id': 193545, '_parents': [182706]}"
189471,[96074],30.71119281045751,"{'edges': 56.0, 'z_descriptor': 0.1496847617721852}","{'nodes': [(11, 'abs'), (12, 'abs')], 'links': [(0, 0, 8, 0.3260583281517029), (3, 1, 9, -0.6625014543533325), (4, 1, 10, -1.0021265745162964), (7, 3, 10, -0.33319783210754395), (9, 7, 9, -0.9077519774436951), (10, 7, 10, -0.9141417145729065), (11, 5, 8, 0.5075322985649109), (12, 3, 11, 0.9951183199882507), (13, 11, 8, -0.8531725406646729), (14, 6, 12, 1.0), (15, 12, 9, 0.7911162376403809), (18, 4, 11, 0.15094441175460815), (19, 5, 9, -0.22202856838703156), (21, 7, 11, 0.19903059303760529)], 'NID': 3, 'LID': 22, '_id': 189471, '_parents': [96074]}"
172536,[155653],30.40686274509804,"{'edges': 56.0, 'z_descriptor': 0.06774272338781985}","{'nodes': [(11, 'abs'), (12, 'abs')], 'links': [(0, 0, 8, 0.31992101669311523), (3, 1, 9, -0.6625014543533325), (4, 1, 10, -0.9976372122764587), (7, 3, 10, -0.33319783210754395), (9, 7, 9, -0.9077519774436951), (10, 7, 10, -0.9379887580871582), (11, 5, 8, 0.5075322985649109), (12, 3, 11, 0.9951183199882507), (13, 11, 8, -0.8440045118331909), (14, 6, 12, 1.0), (15, 12, 9, 0.7911162376403809), (18, 4, 11, 0.15096256136894226), (19, 5, 9, -0.22202856838703156), (21, 7, 11, 0.19903059303760529)], 'NID': 3, 'LID': 22, '_id': 172536, '_parents': [155653]}"
116690,[59338],30.384395424836597,"{'edges': 8.333333333333334, 'z_descriptor': 0.10427972264356344}","{'nodes': [(11, 'abs'), (14, 'sin')], 'links': [(0, 0, 8, 0.3145337402820587), (3, 1, 9, -0.6625014543533325), (7, 3, 10, -0.33319783210754395), (9, 7, 9, -0.9077519774436951), (10, 7, 10, -0.9283490180969238), (11, 5, 8, 0.5083193778991699), (12, 3, 11, 0.9992924928665161), (13, 11, 8, -0.8429068326950073), (18, 4, 11, 0.15096256136894226), (19, 5, 9, -0.22202856838703156), (20, 2, 9, 0.8131399154663086), (21, 1, 14, 1.0), (22, 14, 10, -1.0082130432128906), (23, 6, 9, 0.7911162376403809), (24, 0, 10, 0.4828415513038635), (25, 11, 9, -0.13820096850395203)], 'NID': 4, 'LID': 26, '_id': 116690, '_parents': [59338]}"
