genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 105.05799999999834},"{'trajectory': 0.4794143301016027, 'white_gazing': 0.26778037614941763}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 57.22585330428467},"{'trajectory': 0.9028245720016453, 'white_gazing': 0.21889082222722048}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 20.043572984749456},"{'trajectory': 1.1800264217662235, 'white_gazing': 0.13077541247514732}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 42.53005954974481},"{'trajectory': -0.6490053016831586, 'white_gazing': 0.18198039122598653}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,15])}",{'brightness': 19.941902687000727},"{'trajectory': -0.6691502297099481, 'white_gazing': 0.10650407174022913}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 86.1437908496732},"{'trajectory': 1.0415389983132108, 'white_gazing': 0.3960858300399131}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,15])}",{'brightness': 105.05799999999834},"{'trajectory': 0.4794143301016027, 'white_gazing': 0.26778037614941763}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 103.14399999999847},"{'trajectory': 1.138885245064431, 'white_gazing': 0.3513107769041018}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 103.76799999999812},"{'trajectory': -0.6370942935288664, 'white_gazing': 0.3244947165843271}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 94.46623093681917},"{'trajectory': 0.9999592153640576, 'white_gazing': 0.34432446125216964}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 103.76799999999812},"{'trajectory': -0.6370942935288664, 'white_gazing': 0.3244947165843271}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 16.964415395787945},"{'trajectory': 1.734433971493646, 'white_gazing': 0.11181487988082009}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 100.0},"{'trajectory': 0.3111179683086799, 'white_gazing': 0.44139906533341156}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 103.14399999999847},"{'trajectory': 1.138885245064431, 'white_gazing': 0.3513107769041018}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,16])}",{'brightness': 37.03703703703704},"{'trajectory': 0.56054880934806, 'white_gazing': 0.11608173183097131}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 101.82199999999919},"{'trajectory': 0.7344770975559225, 'white_gazing': 0.38062162547313916}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 80.91503267973856},"{'trajectory': 0.7912843965825548, 'white_gazing': 0.2447070243787652}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 101.82199999999919},"{'trajectory': 0.7344770975559225, 'white_gazing': 0.38062162547313916}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 56.29629629629629},"{'trajectory': 1.3841618964150402, 'white_gazing': 0.3870284858124476}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 21.728395061728392},"{'trajectory': -0.7670845218949205, 'white_gazing': 0.11543680075529791}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,15])}",{'brightness': 78.2716049382716},"{'trajectory': -0.49362675913136256, 'white_gazing': 0.4627946247661567}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 105.5239999999985},"{'trajectory': -0.45222811040348554, 'white_gazing': 0.2842452411778362}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 57.22585330428467},"{'trajectory': 0.9028245720016453, 'white_gazing': 0.21889082222722048}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 31.44517066085693},"{'trajectory': -0.19524262776064027, 'white_gazing': 0.12892036893073439}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,15])}",{'brightness': 14.39360929557008},"{'trajectory': 0.00022014729009679776, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 38.06826434277414},"{'trajectory': -0.5459254641874073, 'white_gazing': 0.11550015853636954}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,15])}",{'brightness': 105.03399999999833},"{'trajectory': 0.47333158145990184, 'white_gazing': 0.24987171415725523}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 38.06826434277414},"{'trajectory': -0.5459254641874073, 'white_gazing': 0.11550015853636954}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 51.401597676107485},"{'trajectory': -1.5736974740804037, 'white_gazing': 0.2555485192539081}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 105.5239999999985},"{'trajectory': -0.45222811040348554, 'white_gazing': 0.2842452411778362}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 47.27668845315904},"{'trajectory': 1.679722585083683, 'white_gazing': 0.16167689272538305}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 17.21132897603486},"{'trajectory': -2, 'white_gazing': 0.11892352872578739}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 34.64052287581699},"{'trajectory': 0.2720343039263389, 'white_gazing': 0.12622424059957085}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 105.05799999999834},"{'trajectory': 0.4794143301016027, 'white_gazing': 0.26778037614941763}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 61.481481481481474},"{'trajectory': 0.3638603604970253, 'white_gazing': 0.2506022569528512}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 86.1437908496732},"{'trajectory': 1.0415389983132108, 'white_gazing': 0.3960858300399131}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 94.46623093681917},"{'trajectory': 0.9999592153640576, 'white_gazing': 0.34432446125216964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 35.80246913580246},"{'trajectory': 1.208688746269676, 'white_gazing': 0.27085982522939495}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.09731299927378},"{'trajectory': 0.35155131527621625, 'white_gazing': 0.11975097359907057}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 77.70515613652869},"{'trajectory': -0.7101425170636861, 'white_gazing': 0.22411372169548804}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 78.4458968772694},"{'trajectory': 1.7546052715521994, 'white_gazing': 0.30531777940750665}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 100.48599999999993},"{'trajectory': -1.0187932980912857, 'white_gazing': 0.29012489171360484}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 94.46623093681917},"{'trajectory': 0.9999592153640576, 'white_gazing': 0.34432446125216964}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 14.39360929557008},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 28.29339143064633},"{'trajectory': 0.8837655407758286, 'white_gazing': 0.12502058261887616}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 20.043572984749456},"{'trajectory': 2, 'white_gazing': 0.12072474449749418}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 14.39360929557008},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 28.264342774146694},"{'trajectory': 2, 'white_gazing': 0.13446716300900144}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 67.65432098765433},"{'trajectory': 1.3577219989983733, 'white_gazing': 0.20243762984324715}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 23.180827886710237},"{'trajectory': 0.33891405842805694, 'white_gazing': 0.1117479690283418}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 17.182280319535224},"{'trajectory': -1.5186641292540626, 'white_gazing': 0.10878155895330464}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 100.48599999999993},"{'trajectory': -1.0187932980912857, 'white_gazing': 0.29012489171360484}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 32.9847494553377},"{'trajectory': 1.0910680936635424, 'white_gazing': 0.123186883865533}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 23.83442265795206},"{'trajectory': 0.5952162855602332, 'white_gazing': 0.13500432906783996}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 31.909949164851128},"{'trajectory': 0.27662254973519124, 'white_gazing': 0.11408491794017894}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 78.4458968772694},"{'trajectory': 1.7546052715521994, 'white_gazing': 0.30531777940750665}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 34.84386347131446},"{'trajectory': -1.2163269773761465, 'white_gazing': 0.12146510956582487}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 20.987654320987655},"{'trajectory': 0.4486016798788326, 'white_gazing': 0.12589938589360541}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,15])}",{'brightness': 37.61801016702978},"{'trajectory': 2, 'white_gazing': 0.12443618023323694}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 80.91503267973856},"{'trajectory': 0.7912843965825548, 'white_gazing': 0.2447070243787652}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 33.87073347857662},"{'trajectory': -1.5857473659639458, 'white_gazing': 0.1213687514082889}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 62.45461147421932},"{'trajectory': -0.44603963365462423, 'white_gazing': 0.22899210553909882}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 31.997095134350033},"{'trajectory': 0.5478214857679318, 'white_gazing': 0.18257545325352934}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 43.0791575889615},"{'trajectory': 0.8038617481077125, 'white_gazing': 0.33705443677925795}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,15])}",{'brightness': 33.87073347857662},"{'trajectory': -1.5857473659639458, 'white_gazing': 0.1213687514082889}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 32.9847494553377},"{'trajectory': 1.0910680936635424, 'white_gazing': 0.123186883865533}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 31.314451706608573},"{'trajectory': 0.5148966981496782, 'white_gazing': 0.20290195048799248}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 53.827160493827165},"{'trajectory': -1.708162207426477, 'white_gazing': 0.18818393932766697}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 34.84386347131446},"{'trajectory': -1.2163269773761465, 'white_gazing': 0.12146510956582487}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 78.2716049382716},"{'trajectory': -0.49362675913136256, 'white_gazing': 0.4627946247661567}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 21.118373275236017},"{'trajectory': -1.6204079087689898, 'white_gazing': 0.12219129466612402}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 103.14399999999847},"{'trajectory': 1.138885245064431, 'white_gazing': 0.3513107769041018}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 20.305010893246187},"{'trajectory': 2, 'white_gazing': 0.11633606423978313}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 100.0},"{'trajectory': 0.3111179683086799, 'white_gazing': 0.44139906533341156}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 105.05799999999834},"{'trajectory': 0.4794143301016027, 'white_gazing': 0.26778037614941763}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,17])}",{'brightness': 36.87726942628903},"{'trajectory': 0.139990334983189, 'white_gazing': 0.10690932692924075}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.09731299927378},"{'trajectory': 0.35155131527621625, 'white_gazing': 0.11975097359907057}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 17.21132897603486},"{'trajectory': 0.12436756578180072, 'white_gazing': 0.0924178682827341}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 38.09731299927378},"{'trajectory': 0.35155131527621625, 'white_gazing': 0.11975097359907057}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 67.65432098765433},"{'trajectory': 1.3577219989983733, 'white_gazing': 0.20243762984324715}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 62.45461147421932},"{'trajectory': -0.44603963365462423, 'white_gazing': 0.22899210553909882}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 37.61801016702978},"{'trajectory': 2, 'white_gazing': 0.12443618023323694}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 78.2716049382716},"{'trajectory': -0.49362675913136256, 'white_gazing': 0.4627946247661567}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 22.440087145969496},"{'trajectory': 2, 'white_gazing': 0.1307963089107359}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 37.98111837327524},"{'trajectory': 1.2202650175138596, 'white_gazing': 0.14441664980172786}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 101.73399999999924},"{'trajectory': -0.6445770903198614, 'white_gazing': 0.44984197527809194}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 41.6557734204793},"{'trajectory': 0.21386319278443755, 'white_gazing': 0.1714493934114391}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 103.14399999999847},"{'trajectory': 1.138885245064431, 'white_gazing': 0.3513107769041018}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 67.65432098765433},"{'trajectory': 1.3577219989983733, 'white_gazing': 0.20243762984324715}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 59.026870007262154},"{'trajectory': -1.322642580932084, 'white_gazing': 0.1696750802564848}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 18.634713144517068},"{'trajectory': 2, 'white_gazing': 0.1257070125459555}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 29.339143064633262},"{'trajectory': 1.1355141943054872, 'white_gazing': 0.12712925480173745}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 54.91648511256355},"{'trajectory': -1.447472441564536, 'white_gazing': 0.24474165555458216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 53.827160493827165},"{'trajectory': -1.708162207426477, 'white_gazing': 0.18818393932766697}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 59.026870007262154},"{'trajectory': -1.322642580932084, 'white_gazing': 0.1696750802564848}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 34.46623093681917},"{'trajectory': -0.441192536482794, 'white_gazing': 0.1332763468421082}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 37.58896151053014},"{'trajectory': 1.6715216916761764, 'white_gazing': 0.15084838353696264}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 105.5239999999985},"{'trajectory': -0.45222811040348554, 'white_gazing': 0.2842452411778362}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 51.401597676107485},"{'trajectory': -1.5736974740804037, 'white_gazing': 0.2555485192539081}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 80.91503267973856},"{'trajectory': 0.7912843965825548, 'white_gazing': 0.2447070243787652}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 53.827160493827165},"{'trajectory': -1.708162207426477, 'white_gazing': 0.18818393932766697}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 21.22004357298475},"{'trajectory': 1.2489300454807897, 'white_gazing': 0.10799856885037995}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 78.4458968772694},"{'trajectory': 1.7546052715521994, 'white_gazing': 0.30531777940750665}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 18.460421205519243},"{'trajectory': -1.2368955764305358, 'white_gazing': 0.12752081239131996}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 78.2716049382716},"{'trajectory': -0.49362675913136256, 'white_gazing': 0.4627946247661567}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 21.641249092229486},"{'trajectory': -1.5971777489173884, 'white_gazing': 0.12530345239413537}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 51.401597676107485},"{'trajectory': -1.5736974740804037, 'white_gazing': 0.2555485192539081}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 51.401597676107485},"{'trajectory': -1.5736974740804037, 'white_gazing': 0.2555485192539081}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 37.400145243282495},"{'trajectory': -0.2288007869350818, 'white_gazing': 0.1233640149251049}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 28.641975308641975},"{'trajectory': -0.39042608295516606, 'white_gazing': 0.1009463684922034}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 14.39360929557008},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 51.401597676107485},"{'trajectory': -1.5736974740804037, 'white_gazing': 0.2555485192539081}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 38.06826434277414},"{'trajectory': -0.5459254641874073, 'white_gazing': 0.11550015853636954}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 86.1437908496732},"{'trajectory': 1.0415389983132108, 'white_gazing': 0.3960858300399131}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 47.27668845315904},"{'trajectory': 1.679722585083683, 'white_gazing': 0.16167689272538305}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 105.5239999999985},"{'trajectory': -0.45222811040348554, 'white_gazing': 0.2842452411778362}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 37.03703703703704},"{'trajectory': 0.56054880934806, 'white_gazing': 0.11608173183097131}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 37.400145243282495},"{'trajectory': -0.2288007869350818, 'white_gazing': 0.1233640149251049}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 33.11546840958605},"{'trajectory': 0.904134551033637, 'white_gazing': 0.21907911681979317}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 38.06826434277414},"{'trajectory': -0.5459254641874073, 'white_gazing': 0.11550015853636954}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 37.03703703703704},"{'trajectory': 0.56054880934806, 'white_gazing': 0.11608173183097131}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 37.400145243282495},"{'trajectory': -0.2288007869350818, 'white_gazing': 0.1233640149251049}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 94.46623093681917},"{'trajectory': 0.9999592153640576, 'white_gazing': 0.34432446125216964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 33.74001452432825},"{'trajectory': 0.6032125479193727, 'white_gazing': 0.11832002820134044}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 51.401597676107485},"{'trajectory': -1.5736974740804037, 'white_gazing': 0.2555485192539081}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 51.401597676107485},"{'trajectory': -1.5736974740804037, 'white_gazing': 0.2555485192539081}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 17.21132897603486},"{'trajectory': 2, 'white_gazing': 0.12142577156611971}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 14.39360929557008},"{'trajectory': 9.787121583844083e-05, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 28.656499636891795},"{'trajectory': 0.6295177252896754, 'white_gazing': 0.13745731431789288}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 105.05799999999834},"{'trajectory': 0.4794143301016027, 'white_gazing': 0.26778037614941763}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,15])}",{'brightness': 17.182280319535224},"{'trajectory': -0.0009307732599903914, 'white_gazing': 0.14493541401073637}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,13])}",{'brightness': 14.39360929557008},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 17.21132897603486},"{'trajectory': 1.0643641649470825, 'white_gazing': 0.10850348214019678}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 17.21132897603486},"{'trajectory': -0.1742312587075328, 'white_gazing': 0.10469734519275907}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 101.82199999999919},"{'trajectory': 0.7344770975559225, 'white_gazing': 0.38062162547313916}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 18.097312999273782},"{'trajectory': 0.3629118723349866, 'white_gazing': 0.11066689230152656}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 47.27668845315904},"{'trajectory': 1.679722585083683, 'white_gazing': 0.16167689272538305}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 100.48599999999993},"{'trajectory': -1.0187932980912857, 'white_gazing': 0.29012489171360484}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 22.280319535221494},"{'trajectory': 0.8683872054921683, 'white_gazing': 0.12103863620864333}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 14.39360929557008},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 78.4458968772694},"{'trajectory': 1.7546052715521994, 'white_gazing': 0.30531777940750665}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,15])}",{'brightness': 37.61801016702978},"{'trajectory': 2, 'white_gazing': 0.12443618023323694}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 47.27668845315904},"{'trajectory': 1.679722585083683, 'white_gazing': 0.16167689272538305}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 103.14399999999847},"{'trajectory': 1.138885245064431, 'white_gazing': 0.3513107769041018}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 24.05228758169935},"{'trajectory': 0.7843025093536743, 'white_gazing': 0.1372109110562826}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 62.45461147421932},"{'trajectory': -0.44603963365462423, 'white_gazing': 0.22899210553909882}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 28.235294117647058},"{'trajectory': -0.44368254606027063, 'white_gazing': 0.1471210920739658}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 100.0},"{'trajectory': 0.2613152053517243, 'white_gazing': 0.5552657192151262}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 100.48599999999993},"{'trajectory': -1.0187932980912857, 'white_gazing': 0.29012489171360484}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 32.40377632534496},"{'trajectory': 0.14181028428954948, 'white_gazing': 0.15110124372749792}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 78.2716049382716},"{'trajectory': -0.49362675913136256, 'white_gazing': 0.4627946247661567}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 28.380537400145247},"{'trajectory': 0.5943524364586518, 'white_gazing': 0.13782803204855343}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,15])}",{'brightness': 31.15468409586057},"{'trajectory': -0.3890579342992266, 'white_gazing': 0.12722285683036938}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 51.401597676107485},"{'trajectory': -1.5736974740804037, 'white_gazing': 0.2555485192539081}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 22.367465504720407},"{'trajectory': 2, 'white_gazing': 0.12567667929958115}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 20.9440813362382},"{'trajectory': -1.670096760702145, 'white_gazing': 0.12397720684026137}",0
