id,parents,fitnesses,descriptors,genome
7049,[4732],95.119825708061,"{'trajectory': 1.2330862748188558, 'white_gazing': 0.24190118093394092}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4379953444004059), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.592677652835846), (11, 7, 10, -0.9657920598983765), (12, 7, 9, -0.4607357084751129), (13, 6, 10, -0.7013448476791382), (14, 6, 8, -0.2647934556007385), (15, 1, 8, -0.2225940078496933)], 'NID': 0, 'LID': 16, '_id': 7049, '_parents': [4732]}, 'vision': {'w': 0, 'h': 0}}"
2611,[2519],94.46623093681917,"{'trajectory': 0.9999592153640576, 'white_gazing': 0.34432446125216964}","{'brain': {'nodes': [(11, 'abs')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5846055150032043), (11, 7, 10, -0.9669296145439148), (12, 7, 9, -0.4607357084751129), (13, 6, 10, -0.7013448476791382), (14, 1, 11, 1.0), (15, 11, 10, 0.4416286051273346)], 'NID': 1, 'LID': 16, '_id': 2611, '_parents': [2519]}, 'vision': {'w': 0, 'h': 0}}"
5303,[3995],94.46623093681917,"{'trajectory': 0.96397717133675, 'white_gazing': 0.6326667413388216}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4377003014087677), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.592677652835846), (11, 7, 10, -0.9657920598983765), (12, 7, 9, -0.4607357084751129), (13, 6, 10, -0.6967903971672058)], 'NID': 0, 'LID': 14, '_id': 5303, '_parents': [3995]}, 'vision': {'w': 0, 'h': 0}}"
5997,[3995],88.93246187363835,"{'trajectory': -0.4730503744686571, 'white_gazing': 0.22784361733182484}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4377003014087677), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.592677652835846), (11, 7, 10, -0.9657920598983765), (12, 7, 9, -0.4607357084751129), (13, 6, 10, -0.7035942673683167)], 'NID': 0, 'LID': 14, '_id': 5997, '_parents': [3995]}, 'vision': {'w': 0, 'h': 0}}"
4397,[2654],87.43645606390704,"{'trajectory': -1.5104762826849962, 'white_gazing': 0.24258061467429096}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4338802397251129), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.592677652835846), (11, 7, 10, -0.9657920598983765), (12, 7, 9, -0.4607357084751129), (13, 6, 10, -0.7013448476791382), (14, 6, 8, -0.2647934556007385)], 'NID': 0, 'LID': 15, '_id': 4397, '_parents': [2654]}, 'vision': {'w': 0, 'h': 0}}"
4732,[4397],86.78286129266522,"{'trajectory': 1.1862180049492828, 'white_gazing': 0.4704559571469725}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4338802397251129), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.592677652835846), (11, 7, 10, -0.9657920598983765), (12, 7, 9, -0.4607357084751129), (13, 6, 10, -0.7013448476791382), (14, 6, 8, -0.2647934556007385), (15, 1, 8, -0.2225940078496933)], 'NID': 0, 'LID': 16, '_id': 4732, '_parents': [4397]}, 'vision': {'w': 0, 'h': 0}}"
5145,[2519],84.18911982570782,"{'trajectory': -0.9930487742484283, 'white_gazing': 0.23939138790320738}","{'brain': {'nodes': [(11, 'abs')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5856002569198608), (11, 7, 10, -0.9669296145439148), (12, 7, 9, -0.4607357084751129), (13, 6, 10, -0.7047250866889954), (14, 1, 11, 1.0), (15, 11, 10, 0.4416286051273346)], 'NID': 1, 'LID': 16, '_id': 5145, '_parents': [2519]}, 'vision': {'w': 0, 'h': 0}}"
2654,[2102],80.91503267973856,"{'trajectory': 0.7912843965825548, 'white_gazing': 0.2447070243787652}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4338802397251129), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.592677652835846), (11, 7, 10, -0.9657920598983765), (12, 7, 9, -0.4607357084751129), (13, 6, 10, -0.7013448476791382)], 'NID': 0, 'LID': 14, '_id': 2654, '_parents': [2102]}, 'vision': {'w': 0, 'h': 0}}"
1147,[1058],78.4458968772694,"{'trajectory': 1.7546052715521994, 'white_gazing': 0.30531777940750665}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5828418731689453), (11, 7, 10, -0.9700096249580383), (12, 7, 9, -0.4607357084751129), (13, 6, 10, -0.7098795175552368)], 'NID': 0, 'LID': 14, '_id': 1147, '_parents': [1058]}, 'vision': {'w': 0, 'h': 0}}"
5394,[860],76.20915032679738,"{'trajectory': 1.5018199823744407, 'white_gazing': 0.39072344697388517}","{'brain': {'nodes': [(11, 'sin')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3195977807044983), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9443309903144836), (12, 1, 9, 0.7475129961967468), (13, 3, 11, 1.0), (14, 11, 8, 0.10785799473524094)], 'NID': 1, 'LID': 15, '_id': 5394, '_parents': [860]}, 'vision': {'w': 0, 'h': 0}}"
5343,[5303],57.85039941902687,"{'trajectory': 1.6860032004702012, 'white_gazing': 0.2112950184933171}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4377003014087677), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.592677652835846), (11, 7, 10, -0.9657920598983765), (12, 7, 9, -0.4607357084751129), (13, 6, 10, -0.7078357934951782)], 'NID': 0, 'LID': 14, '_id': 5343, '_parents': [5303]}, 'vision': {'w': 0, 'h': 0}}"
2915,[2729],51.401597676107485,"{'trajectory': -1.5736974740804037, 'white_gazing': 0.2555485192539081}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5856002569198608), (11, 7, 10, -0.9847535490989685), (12, 7, 9, -0.4607357084751129), (13, 6, 10, -0.704586923122406)], 'NID': 0, 'LID': 14, '_id': 2915, '_parents': [2729]}, 'vision': {'w': 0, 'h': 0}}"
77,[46],38.09731299927378,"{'trajectory': 0.35155131527621625, 'white_gazing': 0.11975097359907057}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3111017644405365), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12272966653108597), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9499979019165039), (12, 0, 8, -0.1230914518237114)], 'NID': 0, 'LID': 13, '_id': 77, '_parents': [46]}, 'vision': {'w': 0, 'h': 0}}"
1489,[859],38.06826434277414,"{'trajectory': -0.5459254641874073, 'white_gazing': 0.11550015853636954}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3210235834121704), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5948524475097656), (11, 7, 10, -0.9700096249580383), (12, 7, 9, -0.4607357084751129)], 'NID': 0, 'LID': 13, '_id': 1489, '_parents': [859]}, 'vision': {'w': 0, 'h': 0}}"
3932,[2915],37.864923747276684,"{'trajectory': 1.6856058672583714, 'white_gazing': 0.11953778502215578}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4213658571243286), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5856002569198608), (11, 7, 10, -0.9847535490989685), (12, 7, 9, -0.4607357084751129), (13, 6, 10, -0.704586923122406)], 'NID': 0, 'LID': 14, '_id': 3932, '_parents': [2915]}, 'vision': {'w': 0, 'h': 0}}"
4133,[1489],37.429193899782135,"{'trajectory': -0.23100167394103097, 'white_gazing': 0.11519138988724488}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3210235834121704), (2, 1, 10, 0.4433489739894867), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5948524475097656), (11, 7, 10, -0.9700096249580383), (12, 7, 9, -0.4607357084751129)], 'NID': 0, 'LID': 13, '_id': 4133, '_parents': [1489]}, 'vision': {'w': 0, 'h': 0}}"
2231,[2013],37.03703703703704,"{'trajectory': 0.56054880934806, 'white_gazing': 0.11608173183097131}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.43436625599861145), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.572289764881134), (11, 7, 10, -0.9700096249580383), (12, 7, 9, -0.4607357084751129), (13, 6, 10, -0.7148831486701965), (14, 3, 8, 0.41606226563453674)], 'NID': 0, 'LID': 15, '_id': 2231, '_parents': [2013]}, 'vision': {'w': 0, 'h': 0}}"
3606,[2257],35.076252723311555,"{'trajectory': 1.2516625729045139, 'white_gazing': 0.12347280291829717}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4457487463951111), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5723723769187927), (11, 7, 10, -0.9700096249580383), (13, 6, 10, -0.7098795175552368)], 'NID': 0, 'LID': 14, '_id': 3606, '_parents': [2257]}, 'vision': {'w': 0, 'h': 0}}"
2340,[182],34.84386347131446,"{'trajectory': -1.2163269773761465, 'white_gazing': 0.12146510956582487}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3115971088409424), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.10644777119159698), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9499979019165039)], 'NID': 0, 'LID': 12, '_id': 2340, '_parents': [182]}, 'vision': {'w': 0, 'h': 0}}"
3559,[182],34.58242556281772,"{'trajectory': -1.9933256137564845, 'white_gazing': 0.11998033264683951}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3115971088409424), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9499979019165039)], 'NID': 0, 'LID': 12, '_id': 3559, '_parents': [182]}, 'vision': {'w': 0, 'h': 0}}"
