genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12468352798685445, 'distance': 5.396721955784216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 30.65359477124183},"{'white_gazing': 0.13927765598654002, 'distance': 0.2382958283727701}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 23.594771241830063},"{'white_gazing': 0.1262022200654885, 'distance': 2.049291141279315}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 81.27450980392157},"{'white_gazing': 0.23534959442147005, 'distance': 2.5327025473267013}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 28.856209150326794},"{'white_gazing': 0.13330970183348936, 'distance': 0.9900544376089374}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 23.79084967320261},"{'white_gazing': 0.13365822216721102, 'distance': 2.1771314993815283}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 20.0},"{'white_gazing': 0.1156769259695119, 'distance': 0.7462345647013618}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 24.281045751633986},"{'white_gazing': 0.11158520558618708, 'distance': 0.22477862535926837}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 28.856209150326794},"{'white_gazing': 0.1282930247652384, 'distance': 1.2810219396075542}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 59.31372549019608},"{'white_gazing': 0.24441866746233146, 'distance': 1.9888959571010607}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 24.281045751633986},"{'white_gazing': 0.13585120092994848, 'distance': 0.43911113510596095}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 37.90849673202615},"{'white_gazing': 0.2613421306200456, 'distance': 1.7454842715743797}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12468352798685445, 'distance': 5.396721955784216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 37.549019607843135},"{'white_gazing': 0.1546559727592593, 'distance': 1.275482252657222}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 18.725490196078432},"{'white_gazing': 0.186622755509375, 'distance': 0.005378004291628868}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 21.50326797385621},"{'white_gazing': 0.12166486063301905, 'distance': 0.8997288781835772}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 22.973856209150327},"{'white_gazing': 0.1223275530977832, 'distance': 1.4579886239764532}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'white_gazing': 0.22624842445917123, 'distance': 4.2691344146755705}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 22.58169934640523},"{'white_gazing': 0.12308997673143333, 'distance': 3.276106617718602}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 31.960784313725487},"{'white_gazing': 0.13162269451767616, 'distance': 2.084472012713596}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,16])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12468352798685445, 'distance': 5.396721955784216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 103.69999999999816},"{'white_gazing': 0.305113328652756, 'distance': 3.4482732193910355}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 25.91503267973856},"{'white_gazing': 0.11801229694118184, 'distance': 4.564071979496814}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 29.901960784313726},"{'white_gazing': 0.12378848865238541, 'distance': 3.5965127883438055}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 104.02599999999799},"{'white_gazing': 0.28356315869117177, 'distance': 3.4349092092799927}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 42.74509803921569},"{'white_gazing': 0.19034732370541851, 'distance': 2.576033783004572}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 102.7299999999987},"{'white_gazing': 0.22623856554237326, 'distance': 3.4612129658485276}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 22.647058823529413},"{'white_gazing': 0.12995725323483318, 'distance': 4.617656241563772}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 100.0},"{'white_gazing': 0.22624842445917123, 'distance': 4.2691344146755705}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 102.7299999999987},"{'white_gazing': 0.22623856554237326, 'distance': 3.4612129658485276}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 66.30718954248366},"{'white_gazing': 0.2054617012983563, 'distance': 2.4788617894037124}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 12.450980392156863},"{'white_gazing': 0.124509803921568, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 27.450980392156865},"{'white_gazing': 0.12688950889210474, 'distance': 2.9211120571569853}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 56.27450980392157},"{'white_gazing': 0.174948773833042, 'distance': 3.7478481900828036}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 21.601307189542485},"{'white_gazing': 0.12453457967414847, 'distance': 3.823586774806478}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.31372549019608},"{'white_gazing': 0.11552810225417125, 'distance': 2.364631801080673}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 23.79084967320261},"{'white_gazing': 0.09226979065706571, 'distance': 0.23582140990791484}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12835945406583474, 'distance': 5.415687702266123}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 21.830065359477125},"{'white_gazing': 0.1222276994695261, 'distance': 0.26566325623620934}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12835945406583474, 'distance': 5.415687702266123}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 23.888888888888886},"{'white_gazing': 0.0999097655414566, 'distance': 0.4191338138201182}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.11764705882353},"{'white_gazing': 0.10690045071689067, 'distance': 1.135861698036747}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12468352798685445, 'distance': 5.396721955784216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12468352798685445, 'distance': 5.396721955784216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 37.90849673202615},"{'white_gazing': 0.2613421306200456, 'distance': 1.7454842715743797}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'white_gazing': 0.5982029274799724, 'distance': 3.404376193744194}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12835945406583474, 'distance': 5.415687702266123}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 31.176470588235293},"{'white_gazing': 0.13646833701438382, 'distance': 1.8539020799811043}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 20.22875816993464},"{'white_gazing': 0.11686654747220364, 'distance': 2.0534045355139656}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 62.549019607843135},"{'white_gazing': 0.16666854253904298, 'distance': 0.808017328730895}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,17])}",{'brightness': 20.81699346405229},"{'white_gazing': 0.10936924048933949, 'distance': 2.060870966494019}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 100.0},"{'white_gazing': 0.5982029274799724, 'distance': 3.404376193744194}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 24.640522875816995},"{'white_gazing': 0.13113033615010733, 'distance': 0.8609981204063992}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,17])}",{'brightness': 104.69999999999823},"{'white_gazing': 0.3491075584915056, 'distance': 3.4289545857026167}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 20.81699346405229},"{'white_gazing': 0.12133319294084415, 'distance': 1.4963582692091704}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12468352798685445, 'distance': 5.396721955784216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 78.0392156862745},"{'white_gazing': 0.40201246041640065, 'distance': 2.508919760324793}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'white_gazing': 0.2200405926442126, 'distance': 3.4362985297522}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 26.307189542483663},"{'white_gazing': 0.13334448592858628, 'distance': 1.051968782307755}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 23.79084967320261},"{'white_gazing': 0.11181677026617118, 'distance': 1.306967998123376}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.529411764705884},"{'white_gazing': 0.12445136399075489, 'distance': 2.299809776829366}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 37.90849673202615},"{'white_gazing': 0.2613421306200456, 'distance': 1.7454842715743797}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'white_gazing': 0.2200405926442126, 'distance': 3.4362985297522}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 32.15686274509804},"{'white_gazing': 0.14446306134873205, 'distance': 1.9690622423168465}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.10457516339869},"{'white_gazing': 0.1315786612839488, 'distance': 0.43736064888975584}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.882352941176464},"{'white_gazing': 0.10810555532701985, 'distance': 1.421499366612633}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 37.18954248366013},"{'white_gazing': 0.11566202392268445, 'distance': 0.3907301251080244}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 57.810457516339866},"{'white_gazing': 0.17456493709491497, 'distance': 2.848400597494858}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 38.627450980392155},"{'white_gazing': 0.11734139672250145, 'distance': 0.18696337712387812}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.215686274509803},"{'white_gazing': 0.10426756874377055, 'distance': 1.4136047556451556}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,16])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12468352798685445, 'distance': 5.396721955784216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.31372549019608},"{'white_gazing': 0.12475104128763302, 'distance': 1.676411461050168}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.627450980392155},"{'white_gazing': 0.11734139672250145, 'distance': 0.18696337712387812}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.019607843137255},"{'white_gazing': 0.10655066154819615, 'distance': 0.7032687968191983}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.627450980392155},"{'white_gazing': 0.11734139672250145, 'distance': 0.18696337712387812}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.529411764705884},"{'white_gazing': 0.12445136399075489, 'distance': 2.299809776829366}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.50980392156863},"{'white_gazing': 0.10346572777747035, 'distance': 0.8913966255279657}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 38.10457516339869},"{'white_gazing': 0.1285628313964946, 'distance': 0.3263526839388269}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'white_gazing': 0.2200405926442126, 'distance': 3.4362985297522}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.31372549019608},"{'white_gazing': 0.11844070714404686, 'distance': 1.8189669511647673}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 23.75816993464052},"{'white_gazing': 0.12174133363662404, 'distance': 1.6269598210704275}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 18.725490196078432},"{'white_gazing': 0.186622755509375, 'distance': 0.005378004291628868}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.59477124183006},"{'white_gazing': 0.16185308131726878, 'distance': 0.5064191515283383}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12468352798685445, 'distance': 5.396721955784216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.529411764705884},"{'white_gazing': 0.12445136399075489, 'distance': 2.299809776829366}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 20.0},"{'white_gazing': 0.13409319767993, 'distance': 2.5337619790614676}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12468352798685445, 'distance': 5.396721955784216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 38.10457516339869},"{'white_gazing': 0.12251843890010786, 'distance': 0.783512325842863}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 40.588235294117645},"{'white_gazing': 0.14559250843651617, 'distance': 4.107092331095365}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 44.31372549019608},"{'white_gazing': 0.21796591504407067, 'distance': 1.9589367620678586}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.56209150326797},"{'white_gazing': 0.2869017427406657, 'distance': 0.08087136706411262}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.215686274509803},"{'white_gazing': 0.12096654793682464, 'distance': 4.088916246776433}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.529411764705884},"{'white_gazing': 0.12445136399075489, 'distance': 2.299809776829366}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 31.274509803921568},"{'white_gazing': 0.1393073982540178, 'distance': 2.3809098771769324}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 24.215686274509803},"{'white_gazing': 0.11691934540783074, 'distance': 1.2529792491249916}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 44.509803921568626},"{'white_gazing': 0.19158129269398996, 'distance': 2.5143787903009245}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'white_gazing': 0.2200405926442126, 'distance': 3.4362985297522}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 26.764705882352942},"{'white_gazing': 0.12864572182972955, 'distance': 1.5708084341568251}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.77777777777778},"{'white_gazing': 0.20911191265971574, 'distance': 0.0185475633645011}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.607843137254903},"{'white_gazing': 0.13240303184446267, 'distance': 2.6612930002162782}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 26.470588235294112},"{'white_gazing': 0.13150217796269947, 'distance': 2.951392027124526}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 62.549019607843135},"{'white_gazing': 0.16666854253904298, 'distance': 0.808017328730895}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 78.0392156862745},"{'white_gazing': 0.40201246041640065, 'distance': 2.508919760324793}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.882352941176464},"{'white_gazing': 0.10810555532701985, 'distance': 1.421499366612633}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 59.31372549019608},"{'white_gazing': 0.24441866746233146, 'distance': 1.9888959571010607}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 18.92156862745098},"{'white_gazing': 0.1866662432335185, 'distance': 0.0194130109992575}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.058823529411768},"{'white_gazing': 0.13680949071875415, 'distance': 0.1857680957248406}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12468352798685445, 'distance': 5.396721955784216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.11764705882353},"{'white_gazing': 0.10008603154634156, 'distance': 0.28853265143892737}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 38.82352941176471},"{'white_gazing': 0.21942739906033445, 'distance': 0.059826979682158374}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 23.856209150326794},"{'white_gazing': 0.12879418427358594, 'distance': 2.6471695483299147}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 21.895424836601308},"{'white_gazing': 0.11254835044993766, 'distance': 1.1402268253948389}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 81.27450980392157},"{'white_gazing': 0.32435052172111484, 'distance': 2.687419991203177}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.82352941176471},"{'white_gazing': 0.21942739906033445, 'distance': 0.059826979682158374}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 23.98692810457516},"{'white_gazing': 0.10982398545337085, 'distance': 0.44417247408359267}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 39.771241830065364},"{'white_gazing': 0.14993479294258646, 'distance': 1.956901709456519}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 23.75816993464052},"{'white_gazing': 0.09031742164651037, 'distance': 0.6580070792781569}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 18.92156862745098},"{'white_gazing': 0.1866662432335185, 'distance': 0.0194130109992575}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 100.0},"{'white_gazing': 0.2200405926442126, 'distance': 3.4362985297522}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 64.08496732026143},"{'white_gazing': 0.16231677876253414, 'distance': 3.1679706575207565}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 53.8562091503268},"{'white_gazing': 0.3230700445835414, 'distance': 2.071718446319444}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 37.97385620915033},"{'white_gazing': 0.1559115146949235, 'distance': 2.0762806961203104}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.56209150326797},"{'white_gazing': 0.2869017427406657, 'distance': 0.08087136706411262}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 81.27450980392157},"{'white_gazing': 0.23534959442147005, 'distance': 2.5327025473267013}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 20.980392156862745},"{'white_gazing': 0.12151353133219932, 'distance': 2.104845467388351}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.56209150326797},"{'white_gazing': 0.2869017427406657, 'distance': 0.08087136706411262}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12835945406583474, 'distance': 5.415687702266123}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'white_gazing': 0.2200405926442126, 'distance': 3.4362985297522}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 25.98039215686275},"{'white_gazing': 0.10453853813340448, 'distance': 0.3670933923691432}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.56209150326797},"{'white_gazing': 0.2869017427406657, 'distance': 0.08087136706411262}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 29.901960784313726},"{'white_gazing': 0.12378848865238541, 'distance': 3.5965127883438055}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 18.725490196078432},"{'white_gazing': 0.186622755509375, 'distance': 0.006955849551631425}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 102.7299999999987},"{'white_gazing': 0.22623856554237326, 'distance': 3.4612129658485276}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 33.88888888888889},"{'white_gazing': 0.12235454227735071, 'distance': 1.773732396301197}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 81.27450980392157},"{'white_gazing': 0.23534959442147005, 'distance': 2.5327025473267013}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 12.450980392156863},"{'white_gazing': 0.124509803921568, 'distance': 5.914868390216319e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 38.82352941176471},"{'white_gazing': 0.14105084626726402, 'distance': 1.9412148068474253}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.83660130718954},"{'white_gazing': 0.12267318261840887, 'distance': 3.104966371934005}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 37.90849673202615},"{'white_gazing': 0.2613421306200456, 'distance': 1.7454842715743797}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 29.901960784313726},"{'white_gazing': 0.12378848865238541, 'distance': 3.5965127883438055}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 31.960784313725487},"{'white_gazing': 0.13162269451767616, 'distance': 2.084472012713596}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,17])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12468352798685445, 'distance': 5.396721955784216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12835945406583474, 'distance': 5.415687702266123}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12468352798685445, 'distance': 5.396721955784216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.869281045751634},"{'white_gazing': 0.12468352798685445, 'distance': 5.396721955784216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 22.22222222222222},"{'white_gazing': 0.12553121478476442, 'distance': 3.2907748502967773}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 26.69934640522876},"{'white_gazing': 0.1303898216690408, 'distance': 3.208370198722656}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 20.0},"{'white_gazing': 0.1156769259695119, 'distance': 0.7462345647013618}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 19.607843137254903},"{'white_gazing': 0.1139941252176547, 'distance': 0.19731981583127473}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.882352941176464},"{'white_gazing': 0.10810555532701985, 'distance': 1.421499366612633}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 18.823529411764707},"{'white_gazing': 0.18662774962436177, 'distance': 0.0071493377911808565}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,17])}",{'brightness': 18.92156862745098},"{'white_gazing': 0.1866662432335185, 'distance': 0.0194130109992575}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 24.41176470588235},"{'white_gazing': 0.12470384896855496, 'distance': 1.8641116778170075}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 47.61437908496732},"{'white_gazing': 0.158553894807664, 'distance': 3.261959414935586}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 29.901960784313726},"{'white_gazing': 0.12378848865238541, 'distance': 3.5965127883438055}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 25.91503267973856},"{'white_gazing': 0.11801229694118184, 'distance': 4.564071979496814}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 25.91503267973856},"{'white_gazing': 0.11801229694118184, 'distance': 4.564071979496814}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 23.30065359477124},"{'white_gazing': 0.13264328521067784, 'distance': 1.5126730049500972}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 25.0},"{'white_gazing': 0.1348413477265294, 'distance': 1.682276414045277}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'white_gazing': 0.5982029274799724, 'distance': 3.404376193744194}",0
