genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 51.3834422657952},"{'white_gazing': 0.30279616713166707, 'avg_speed': 0.16859011976540503}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.23311546840958},"{'white_gazing': 0.13479294177909248, 'avg_speed': 0.19433245591130716}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 18.965141612200437},"{'white_gazing': 0.11823241866224388, 'avg_speed': 0.17570350943167648}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 14.923747276688452},"{'white_gazing': 0.11851222774146691, 'avg_speed': 0.06524805303623343}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 17.53812636165577},"{'white_gazing': 0.11375222413535202, 'avg_speed': 0.19302590606971}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.46840958605664},"{'white_gazing': 0.18818776633684337, 'avg_speed': 0.2626843694590092}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.3202614379085},"{'white_gazing': 0.17099130651267258, 'avg_speed': 0.05}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.254901960784316},"{'white_gazing': 0.13213506966557712, 'avg_speed': 0.20981032444089082}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 18.50762527233115},"{'white_gazing': 0.0900477928420169, 'avg_speed': 0.0955217052958933}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 95.84967320261438},"{'white_gazing': 0.23772771396375858, 'avg_speed': 0.26328576353335764}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.19200000000009},"{'white_gazing': 0.3035646431073019, 'avg_speed': 0.25766268723773317}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.274509803921568},"{'white_gazing': 0.127768669735706, 'avg_speed': 0.15775743171282777}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.05882352941176},"{'white_gazing': 0.12973738118649633, 'avg_speed': 0.19297348193950403}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'white_gazing': 0.2232047557647347, 'avg_speed': 0.2498770536216758}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.36383442265795},"{'white_gazing': 0.11983698351264159, 'avg_speed': 0.11634023995816505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 36.31808278867102},"{'white_gazing': 0.13997397476613105, 'avg_speed': 0.21420393743070296}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 95.84967320261438},"{'white_gazing': 0.23772771396375858, 'avg_speed': 0.26328576353335764}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 28.76906318082789},"{'white_gazing': 0.11370599777331863, 'avg_speed': 0.18319317495956167}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'avg_speed': 0.05}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 95.84967320261438},"{'white_gazing': 0.23772771396375858, 'avg_speed': 0.26328576353335764}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 23.72549019607843},"{'white_gazing': 0.13187691779946445, 'avg_speed': 0.2645140056520394}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.37908496732026},"{'white_gazing': 0.10552907730256292, 'avg_speed': 0.2065443236845124}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 36.51416122004357},"{'white_gazing': 0.11616067313809676, 'avg_speed': 0.17822793873839046}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 45.84967320261438},"{'white_gazing': 0.12480753585353256, 'avg_speed': 0.24802964850117834}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 18.0718954248366},"{'white_gazing': 0.11825119700486085, 'avg_speed': 0.12161247727007096}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 37.25490196078431},"{'white_gazing': 0.11838583298448711, 'avg_speed': 0.1271689010137752}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 17.766884531590414},"{'white_gazing': 0.1127071477941826, 'avg_speed': 0.11926837512993785}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 51.3834422657952},"{'white_gazing': 0.30279616713166707, 'avg_speed': 0.16859011976540503}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.36601307189542},"{'white_gazing': 0.12395835541051048, 'avg_speed': 0.27996447989428414}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 20.795206971677562},"{'white_gazing': 0.11476311889758395, 'avg_speed': 0.22629112069010718}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.36601307189542},"{'white_gazing': 0.12395835541051048, 'avg_speed': 0.27996447989428414}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 45.84967320261438},"{'white_gazing': 0.12480753585353256, 'avg_speed': 0.24802964850117834}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 22.734204793028322},"{'white_gazing': 0.13013481422165693, 'avg_speed': 0.22562769419733072}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 45.84967320261438},"{'white_gazing': 0.12480753585353256, 'avg_speed': 0.24802964850117834}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.36601307189542},"{'white_gazing': 0.12395835541051048, 'avg_speed': 0.27996447989428414}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 23.246187363834423},"{'white_gazing': 0.13354567844537252, 'avg_speed': 0.15462426921893294}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 31.721132897603493},"{'white_gazing': 0.10687483452736454, 'avg_speed': 0.17291071031369193}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.36601307189542},"{'white_gazing': 0.12395835541051048, 'avg_speed': 0.27996447989428414}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 100.0},"{'white_gazing': 0.2232047557647347, 'avg_speed': 0.2498770536216758}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 39.6949891067538},"{'white_gazing': 0.2491938019625779, 'avg_speed': 0.1858602134045725}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 39.6949891067538},"{'white_gazing': 0.2491938019625779, 'avg_speed': 0.1858602134045725}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 39.6949891067538},"{'white_gazing': 0.2491938019625779, 'avg_speed': 0.1858602134045725}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 15.816993464052286},"{'white_gazing': 0.11685284348356119, 'avg_speed': 0.14344392468520445}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 39.6949891067538},"{'white_gazing': 0.2491938019625779, 'avg_speed': 0.1858602134045725}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 30.784313725490197},"{'white_gazing': 0.2233782312637327, 'avg_speed': 0.164451730161804}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.25272331154684},"{'white_gazing': 0.1256904209522565, 'avg_speed': 0.16956161704265507}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 28.736383442265794},"{'white_gazing': 0.1269132476263163, 'avg_speed': 0.21889255179604133}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 51.3834422657952},"{'white_gazing': 0.30279616713166707, 'avg_speed': 0.16859011976540503}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.21132897603486},"{'white_gazing': 0.14547641509626863, 'avg_speed': 0.1489920668852164}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'avg_speed': 0.05}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.36383442265795},"{'white_gazing': 0.11983698351264159, 'avg_speed': 0.11634023995816505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.29847494553376},"{'white_gazing': 0.10757989721409661, 'avg_speed': 0.14287331032911618}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 102.187999999999},"{'white_gazing': 0.29389070219938485, 'avg_speed': 0.25303221593265696}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'avg_speed': 0.05}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 102.187999999999},"{'white_gazing': 0.29389070219938485, 'avg_speed': 0.25303221593265696}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 102.187999999999},"{'white_gazing': 0.29389070219938485, 'avg_speed': 0.25303221593265696}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 102.187999999999},"{'white_gazing': 0.29389070219938485, 'avg_speed': 0.25303221593265696}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 37.36383442265795},"{'white_gazing': 0.11983698351264159, 'avg_speed': 0.11634023995816505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.36383442265795},"{'white_gazing': 0.11983698351264159, 'avg_speed': 0.11634023995816505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 15.108932461873637},"{'white_gazing': 0.10281949102476196, 'avg_speed': 0.1418781372823451}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.21132897603486},"{'white_gazing': 0.15579845119776503, 'avg_speed': 0.15645072746463495}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 95.84967320261438},"{'white_gazing': 0.23772771396375858, 'avg_speed': 0.26328576353335764}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.45098039215686},"{'white_gazing': 0.12301424104524283, 'avg_speed': 0.1599510073245514}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.29847494553377},"{'white_gazing': 0.12830962444809127, 'avg_speed': 0.1560601563142605}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.3202614379085},"{'white_gazing': 0.17099130651267258, 'avg_speed': 0.05}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 45.84967320261438},"{'white_gazing': 0.12480753585353256, 'avg_speed': 0.24802964850117834}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.346405228758165},"{'white_gazing': 0.12629424749412452, 'avg_speed': 0.24337603248314474}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.161220043572985},"{'white_gazing': 0.10241606465752096, 'avg_speed': 0.17085471495221033}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.45098039215686},"{'white_gazing': 0.12301424104524283, 'avg_speed': 0.1599510073245514}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 16.85185185185185},"{'white_gazing': 0.09422024636071472, 'avg_speed': 0.1724314934714851}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 36.60130718954248},"{'white_gazing': 0.12932260746788052, 'avg_speed': 0.16770701769401675}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.3202614379085},"{'white_gazing': 0.17099130651267258, 'avg_speed': 0.05}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 95.84967320261438},"{'white_gazing': 0.23772771396375858, 'avg_speed': 0.26328576353335764}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 51.3834422657952},"{'white_gazing': 0.30279616713166707, 'avg_speed': 0.16859011976540503}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.45098039215686},"{'white_gazing': 0.12301424104524283, 'avg_speed': 0.1599510073245514}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 20.141612200435727},"{'white_gazing': 0.11929254274460017, 'avg_speed': 0.19055524678200453}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 37.45098039215686},"{'white_gazing': 0.12301424104524283, 'avg_speed': 0.1599510073245514}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 95.84967320261438},"{'white_gazing': 0.23772771396375858, 'avg_speed': 0.26328576353335764}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.3202614379085},"{'white_gazing': 0.17099130651267258, 'avg_speed': 0.05}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 20.403050108932465},"{'white_gazing': 0.11401978342767732, 'avg_speed': 0.17805063219436323}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.18300653594771},"{'white_gazing': 0.1273660644877969, 'avg_speed': 0.1887733780071702}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'avg_speed': 0.05}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 51.3834422657952},"{'white_gazing': 0.30279616713166707, 'avg_speed': 0.16859011976540503}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'avg_speed': 0.05}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.10780520684697989, 'avg_speed': 0.19064756211713932}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.10493288550268491, 'avg_speed': 0.10649452888791942}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.36383442265795},"{'white_gazing': 0.11983698351264159, 'avg_speed': 0.11634023995816505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 37.36383442265795},"{'white_gazing': 0.11983698351264159, 'avg_speed': 0.11634023995816505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 100.0},"{'white_gazing': 0.2232047557647347, 'avg_speed': 0.2498770536216758}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.36601307189542},"{'white_gazing': 0.12395835541051048, 'avg_speed': 0.27996447989428414}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 18.28976034858388},"{'white_gazing': 0.11791248823878568, 'avg_speed': 0.1979213212270339}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 45.84967320261438},"{'white_gazing': 0.12480753585353256, 'avg_speed': 0.24802964850117834}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'white_gazing': 0.2232047557647347, 'avg_speed': 0.2498770536216758}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'white_gazing': 0.2232047557647347, 'avg_speed': 0.2498770536216758}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 51.3834422657952},"{'white_gazing': 0.30279616713166707, 'avg_speed': 0.16859011976540503}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 24.55337690631808},"{'white_gazing': 0.12680891167163605, 'avg_speed': 0.19775446237464253}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.36383442265795},"{'white_gazing': 0.11983698351264159, 'avg_speed': 0.11634023995816505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 17.84313725490196},"{'white_gazing': 0.10616682465183193, 'avg_speed': 0.14563401155377295}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 22.38562091503268},"{'white_gazing': 0.12253064446775691, 'avg_speed': 0.17715555204085692}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 100.0},"{'white_gazing': 0.2232047557647347, 'avg_speed': 0.2498770536216758}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.254901960784316},"{'white_gazing': 0.13215435884517684, 'avg_speed': 0.21718987870926765}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 51.3834422657952},"{'white_gazing': 0.30279616713166707, 'avg_speed': 0.16859011976540503}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.37908496732026},"{'white_gazing': 0.12262415722766117, 'avg_speed': 0.15472864085537635}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 45.84967320261438},"{'white_gazing': 0.12480753585353256, 'avg_speed': 0.24802964850117834}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.27668845315903},"{'white_gazing': 0.1347553578660844, 'avg_speed': 0.1940814384097054}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 102.187999999999},"{'white_gazing': 0.29389070219938485, 'avg_speed': 0.25303221593265696}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 19.23747276688453},"{'white_gazing': 0.11142570711388265, 'avg_speed': 0.11305552938882635}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.39433551198257},"{'white_gazing': 0.12978347895598366, 'avg_speed': 0.09983398802596258}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 45.84967320261438},"{'white_gazing': 0.12480753585353256, 'avg_speed': 0.24802964850117834}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 39.6949891067538},"{'white_gazing': 0.2491938019625779, 'avg_speed': 0.1858602134045725}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 64.78213507625271},"{'white_gazing': 0.18455983830249523, 'avg_speed': 0.2439752292559312}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 102.187999999999},"{'white_gazing': 0.29389070219938485, 'avg_speed': 0.25303221593265696}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.618736383442265},"{'white_gazing': 0.11651887441614014, 'avg_speed': 0.11912081730550668}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.102396514161214},"{'white_gazing': 0.11895617575192038, 'avg_speed': 0.15234750253579063}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'avg_speed': 0.05}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 20.65359477124183},"{'white_gazing': 0.11818104425183043, 'avg_speed': 0.15942343101954817}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 39.6949891067538},"{'white_gazing': 0.2491938019625779, 'avg_speed': 0.1858602134045725}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 20.35947712418301},"{'white_gazing': 0.12524436942899583, 'avg_speed': 0.24406803343380673}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.124183006535944},"{'white_gazing': 0.14623601474024137, 'avg_speed': 0.14217873908219755}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.3202614379085},"{'white_gazing': 0.17099130651267258, 'avg_speed': 0.05}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 15.980392156862747},"{'white_gazing': 0.09281786735807322, 'avg_speed': 0.13458463527377781}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.19200000000009},"{'white_gazing': 0.3035646431073019, 'avg_speed': 0.25766268723773317}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 51.3834422657952},"{'white_gazing': 0.30279616713166707, 'avg_speed': 0.16859011976540503}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 18.583877995642702},"{'white_gazing': 0.09399088653800242, 'avg_speed': 0.0676765658096045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 51.3834422657952},"{'white_gazing': 0.30279616713166707, 'avg_speed': 0.16859011976540503}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 95.84967320261438},"{'white_gazing': 0.23772771396375858, 'avg_speed': 0.26328576353335764}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.36383442265795},"{'white_gazing': 0.11983698351264159, 'avg_speed': 0.11634023995816505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 15.610021786492373},"{'white_gazing': 0.11270499383871185, 'avg_speed': 0.0816386827653503}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 23.1917211328976},"{'white_gazing': 0.12177872595479348, 'avg_speed': 0.17780952520868668}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.19200000000009},"{'white_gazing': 0.3035646431073019, 'avg_speed': 0.25766268723773317}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 95.84967320261438},"{'white_gazing': 0.23772771396375858, 'avg_speed': 0.26328576353335764}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.45098039215686},"{'white_gazing': 0.12301424104524283, 'avg_speed': 0.1599510073245514}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 17.614379084967325},"{'white_gazing': 0.11733196663077605, 'avg_speed': 0.1721220816433726}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 37.45098039215686},"{'white_gazing': 0.12301424104524283, 'avg_speed': 0.1599510073245514}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.19200000000009},"{'white_gazing': 0.3035646431073019, 'avg_speed': 0.25766268723773317}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.10290303931754195, 'avg_speed': 0.2283502856222236}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.36601307189542},"{'white_gazing': 0.12395835541051048, 'avg_speed': 0.27996447989428414}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 17.527233115468405},"{'white_gazing': 0.10210673923163041, 'avg_speed': 0.18105036054625193}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 39.6949891067538},"{'white_gazing': 0.2491938019625779, 'avg_speed': 0.1858602134045725}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.254901960784316},"{'white_gazing': 0.1087236529910965, 'avg_speed': 0.14773385667119873}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 17.843137254901965},"{'white_gazing': 0.09395896430119072, 'avg_speed': 0.1253521263959223}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 45.84967320261438},"{'white_gazing': 0.12480753585353256, 'avg_speed': 0.24802964850117834}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 14.923747276688452},"{'white_gazing': 0.11851222774146691, 'avg_speed': 0.06524805303623343}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.36383442265795},"{'white_gazing': 0.11983698351264159, 'avg_speed': 0.11634023995816505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.36383442265795},"{'white_gazing': 0.11983698351264159, 'avg_speed': 0.11634023995816505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 23.464052287581698},"{'white_gazing': 0.12211186780137608, 'avg_speed': 0.17923694660256373}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'white_gazing': 0.2232047557647347, 'avg_speed': 0.2498770536216758}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 20.610021786492375},"{'white_gazing': 0.1289268339873455, 'avg_speed': 0.21028589806378586}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.32026143790849},"{'white_gazing': 0.12099909207450145, 'avg_speed': 0.12491967814996688}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 31.721132897603493},"{'white_gazing': 0.10687483452736454, 'avg_speed': 0.17291071031369193}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 12.331154684095859},"{'white_gazing': 0.1233115468409589, 'avg_speed': 0.05}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 37.45098039215686},"{'white_gazing': 0.12301424104524283, 'avg_speed': 0.1599510073245514}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 17.832244008714596},"{'white_gazing': 0.11554224743918447, 'avg_speed': 0.20102743216053298}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 51.3834422657952},"{'white_gazing': 0.30279616713166707, 'avg_speed': 0.16859011976540503}",0
