id,parents,fitnesses,descriptors,genome
7113,[3530],100.0,"{'trajectory': -0.5077931189991306, 'white_gazing': 0.8354104371651189}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31933462619781494), (2, 1, 10, 0.4191245138645172), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24397742748260498), (10, 7, 8, -0.575028121471405), (11, 7, 10, -0.9688701629638672), (12, 6, 10, -0.21126151084899902)], 'NID': 0, 'LID': 13, '_id': 7113, '_parents': [3530]}, 'vision': {'w': 0, 'h': 0}}"
5548,[5179],99.58337254901917,"{'trajectory': -1.0809086802085701, 'white_gazing': 0.308402767655735}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31933462619781494), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24670158326625824), (10, 7, 8, -0.575028121471405), (11, 7, 10, -0.9619128704071045), (12, 6, 10, -0.23339833319187164)], 'NID': 0, 'LID': 13, '_id': 5548, '_parents': [5179]}, 'vision': {'w': 0, 'h': 0}}"
7719,[6056],97.24673202614379,"{'trajectory': -0.45376118605229226, 'white_gazing': 0.7228608843414517}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31933462619781494), (2, 1, 10, 0.4191245138645172), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24397742748260498), (10, 7, 8, -0.572637140750885), (11, 7, 10, -0.9698740839958191), (12, 6, 10, -0.21126151084899902)], 'NID': 0, 'LID': 13, '_id': 7719, '_parents': [6056]}, 'vision': {'w': 0, 'h': 0}}"
7328,[2537],95.3186274509804,"{'trajectory': -1.2369719769922671, 'white_gazing': 0.39286432036432045}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31933462619781494), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24397742748260498), (10, 7, 8, -0.575028121471405), (11, 7, 10, -0.9619128704071045), (12, 6, 10, -0.22341112792491913)], 'NID': 0, 'LID': 13, '_id': 7328, '_parents': [2537]}, 'vision': {'w': 0, 'h': 0}}"
7896,[6870],89.09313725490196,"{'trajectory': -1.179586355812392, 'white_gazing': 0.19418340035583767}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31933462619781494), (2, 1, 10, 0.4191245138645172), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24397742748260498), (10, 7, 8, -0.575028121471405), (11, 7, 10, -0.970402717590332), (12, 6, 10, -0.2055654376745224)], 'NID': 0, 'LID': 13, '_id': 7896, '_parents': [6870]}, 'vision': {'w': 0, 'h': 0}}"
6056,[3530],86.32352941176472,"{'trajectory': -0.6175569688019207, 'white_gazing': 0.43919342080308976}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31933462619781494), (2, 1, 10, 0.4191245138645172), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24397742748260498), (10, 7, 8, -0.575028121471405), (11, 7, 10, -0.9698740839958191), (12, 6, 10, -0.21126151084899902)], 'NID': 0, 'LID': 13, '_id': 6056, '_parents': [3530]}, 'vision': {'w': 0, 'h': 0}}"
2537,[1830],85.52287581699348,"{'trajectory': -1.145460819985595, 'white_gazing': 0.5293183762371987}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31933462619781494), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24397742748260498), (10, 7, 8, -0.575028121471405), (11, 7, 10, -0.9619128704071045), (12, 6, 10, -0.2247137576341629)], 'NID': 0, 'LID': 13, '_id': 2537, '_parents': [1830]}, 'vision': {'w': 0, 'h': 0}}"
3530,[2899],80.8578431372549,"{'trajectory': -0.6174364157432866, 'white_gazing': 0.6183685645346635}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31933462619781494), (2, 1, 10, 0.4191245138645172), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24397742748260498), (10, 7, 8, -0.575028121471405), (11, 7, 10, -0.9687144160270691), (12, 6, 10, -0.21126151084899902)], 'NID': 0, 'LID': 13, '_id': 3530, '_parents': [2899]}, 'vision': {'w': 0, 'h': 0}}"
6656,[4337],66.39705882352942,"{'trajectory': -1.6772016921435076, 'white_gazing': 0.22616910456097308}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31933462619781494), (2, 1, 10, 0.44355157017707825), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24397742748260498), (10, 7, 8, -0.575028121471405), (11, 7, 10, -0.970033586025238), (12, 6, 10, -0.22323490679264069)], 'NID': 0, 'LID': 13, '_id': 6656, '_parents': [4337]}, 'vision': {'w': 0, 'h': 0}}"
4755,[3530],59.83660130718953,"{'trajectory': -1.647069399586187, 'white_gazing': 0.31971383349287236}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31933462619781494), (2, 1, 10, 0.4191245138645172), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24397742748260498), (10, 7, 8, -0.575028121471405), (11, 7, 10, -0.9689863324165344), (12, 6, 10, -0.21126151084899902)], 'NID': 0, 'LID': 13, '_id': 4755, '_parents': [3530]}, 'vision': {'w': 0, 'h': 0}}"
6731,[1192],57.68790849673202,"{'trajectory': 0.5399647632033515, 'white_gazing': 0.42328093384802723}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24324317276477814), (10, 7, 8, -0.6029809713363647), (11, 7, 10, -0.935978889465332), (12, 3, 11, 1.0), (13, 11, 8, 0.12380655854940414), (14, 4, 8, -0.33860039710998535), (15, 3, 8, -0.3257284164428711)], 'NID': 1, 'LID': 16, '_id': 6731, '_parents': [1192]}, 'vision': {'w': 0, 'h': 0}}"
7311,[1192],52.91666666666666,"{'trajectory': 1.2829003079307593, 'white_gazing': 0.15913130117423885}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2507254481315613), (10, 7, 8, -0.6029809713363647), (11, 7, 10, -0.935978889465332), (12, 3, 11, 0.9998453855514526), (13, 11, 8, 0.12380655854940414), (14, 4, 8, -0.33860039710998535), (15, 3, 8, -0.3257284164428711)], 'NID': 1, 'LID': 16, '_id': 7311, '_parents': [1192]}, 'vision': {'w': 0, 'h': 0}}"
6399,[4337],46.29901960784314,"{'trajectory': -1.0237174755671943, 'white_gazing': 0.12492771989353488}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31933462619781494), (2, 1, 10, 0.44355157017707825), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24397742748260498), (10, 7, 8, -0.575028121471405), (11, 7, 10, -0.9731941819190979), (12, 6, 10, -0.22323490679264069)], 'NID': 0, 'LID': 13, '_id': 6399, '_parents': [4337]}, 'vision': {'w': 0, 'h': 0}}"
6360,[6172],46.24183006535948,"{'trajectory': -0.36230086084686147, 'white_gazing': 0.1196755891804705}","{'brain': {'nodes': [(11, 'gaus')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3166765868663788), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2507254481315613), (10, 7, 8, -0.575028121471405), (11, 7, 10, -0.9687144160270691), (12, 6, 10, -0.22323490679264069), (13, 1, 11, 1.0), (14, 11, 10, 0.43367284536361694)], 'NID': 1, 'LID': 15, '_id': 6360, '_parents': [6172]}, 'vision': {'w': 0, 'h': 0}}"
1192,[1058],42.67156862745098,"{'trajectory': 0.5566040975865396, 'white_gazing': 0.12319260829602025}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2507254481315613), (10, 7, 8, -0.6029809713363647), (11, 7, 10, -0.935978889465332), (12, 3, 11, 1.0), (13, 11, 8, 0.12380655854940414), (14, 4, 8, -0.33860039710998535), (15, 3, 8, -0.3257284164428711)], 'NID': 1, 'LID': 16, '_id': 1192, '_parents': [1058]}, 'vision': {'w': 0, 'h': 0}}"
6870,[4755],41.16830065359477,"{'trajectory': 0.21733805358927746, 'white_gazing': 0.12298113781654049}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31933462619781494), (2, 1, 10, 0.4191245138645172), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24397742748260498), (10, 7, 8, -0.575028121471405), (11, 7, 10, -0.970402717590332), (12, 6, 10, -0.21126151084899902)], 'NID': 0, 'LID': 13, '_id': 6870, '_parents': [4755]}, 'vision': {'w': 0, 'h': 0}}"
4514,[2537],37.87581699346405,"{'trajectory': -0.6133327394299043, 'white_gazing': 0.12305723231577662}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31933462619781494), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24397742748260498), (10, 7, 8, -0.575028121471405), (11, 7, 10, -0.9549024105072021), (12, 6, 10, -0.2247137576341629)], 'NID': 0, 'LID': 13, '_id': 4514, '_parents': [2537]}, 'vision': {'w': 0, 'h': 0}}"
2275,[2052],37.68790849673203,"{'trajectory': -2, 'white_gazing': 0.1229584383830276}","{'brain': {'nodes': [(11, 'sin')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31933462619781494), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2507254481315613), (10, 7, 8, -0.575028121471405), (11, 7, 10, -0.9634027481079102), (12, 6, 10, -0.22323490679264069), (13, 1, 11, 1.0), (14, 11, 10, 0.43367284536361694)], 'NID': 1, 'LID': 15, '_id': 2275, '_parents': [2052]}, 'vision': {'w': 0, 'h': 0}}"
2588,[1830],36.14379084967319,"{'trajectory': 1.753381765093814, 'white_gazing': 0.14567322960635}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31933462619781494), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24397742748260498), (10, 7, 8, -0.575028121471405), (12, 6, 10, -0.2247137576341629)], 'NID': 0, 'LID': 13, '_id': 2588, '_parents': [1830]}, 'vision': {'w': 0, 'h': 0}}"
6459,[3629],35.065359477124176,"{'trajectory': 1.2938616504502676, 'white_gazing': 0.11925618514217161}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12380655854940414), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24580514430999756), (10, 7, 8, -0.5707318186759949), (11, 7, 10, -0.9687144160270691), (12, 7, 9, -0.6899327635765076)], 'NID': 0, 'LID': 13, '_id': 6459, '_parents': [3629]}, 'vision': {'w': 0, 'h': 0}}"
3425,[2899],33.25980392156862,"{'trajectory': 1.7694692675150134, 'white_gazing': 0.12321846543515161}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31933462619781494), (2, 1, 10, 0.4191245138645172), (3, 2, 10, 0.9377269744873047), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24397742748260498), (10, 7, 8, -0.575028121471405), (11, 7, 10, -0.9687144160270691), (12, 6, 10, -0.2183455526828766), (13, 4, 8, 0.2192496359348297)], 'NID': 0, 'LID': 14, '_id': 3425, '_parents': [2899]}, 'vision': {'w': 0, 'h': 0}}"
