genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 24.444444444444443},"{'trajectory': 0.2737069460716625, 'white_gazing': 0.13441959500339495}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 21.40522875816993},"{'trajectory': -0.910067504505301, 'white_gazing': 0.10631469242972935}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 46.27450980392157},"{'trajectory': 0.8837145957209535, 'white_gazing': 0.14479809195847546}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.18300653594771},"{'trajectory': 1.086651321929604, 'white_gazing': 0.1213585061153007}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 26.437908496732028},"{'trajectory': -0.2856889600892934, 'white_gazing': 0.12980514356404216}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 37.12418300653595},"{'trajectory': 0.8338971906184358, 'white_gazing': 0.1236848924916184}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.692810457516345},"{'trajectory': -0.4099472279977103, 'white_gazing': 0.1625653221111451}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.75816993464052},"{'trajectory': -0.7736335993961543, 'white_gazing': 0.14686418781779262}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.359477124183},"{'trajectory': -0.7335964912236075, 'white_gazing': 0.110170919134739}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.359477124183},"{'trajectory': -0.7335964912236075, 'white_gazing': 0.110170919134739}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 20.26143790849673},"{'trajectory': 0.2422095076110129, 'white_gazing': 0.10944741005725532}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 20.065359477124183},"{'trajectory': -1.6171143682417857, 'white_gazing': 0.12176354808095138}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 33.725490196078425},"{'trajectory': 0.22587993954747856, 'white_gazing': 0.16454475690734124}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.359477124183},"{'trajectory': -0.7335964912236075, 'white_gazing': 0.110170919134739}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.359477124183},"{'trajectory': -0.7335964912236075, 'white_gazing': 0.110170919134739}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.31372549019608},"{'trajectory': -1.1424029325255627, 'white_gazing': 0.12792903855344553}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 20.065359477124183},"{'trajectory': 0.8509909025425333, 'white_gazing': 0.11267235691047937}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.73202614379085},"{'trajectory': 1.070686032532743, 'white_gazing': 0.12274805967468445}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.908496732026144},"{'trajectory': 0.46284577754876016, 'white_gazing': 0.15130548211349434}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 33.85620915032679},"{'trajectory': 0.3310511572215167, 'white_gazing': 0.12669445310231997}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.3202614379085},"{'trajectory': -0.37303931427804743, 'white_gazing': 0.146284541438933}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 21.11111111111111},"{'trajectory': -0.2974596640153836, 'white_gazing': 0.11072895245600851}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.62091503267974},"{'trajectory': -0.6328291350313773, 'white_gazing': 0.1383772683764259}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 23.30065359477124},"{'trajectory': 0.28611166197871657, 'white_gazing': 0.1170199681034983}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 33.72549019607843},"{'trajectory': 0.5153682072965615, 'white_gazing': 0.11768724285430505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 32.48366013071895},"{'trajectory': -1.1076050080710764, 'white_gazing': 0.12320596159463085}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 33.79084967320261},"{'trajectory': -0.9953916638720917, 'white_gazing': 0.1445408101374193}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 21.764705882352942},"{'trajectory': 0.5720602561740266, 'white_gazing': 0.1302572195706735}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.55555555555555},"{'trajectory': 1.9889210734376874, 'white_gazing': 0.12834092413843964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 36.9281045751634},"{'trajectory': 1.3667295583355117, 'white_gazing': 0.13167895554718462}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 21.045751633986928},"{'trajectory': -0.36628012001303484, 'white_gazing': 0.1349760802676385}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 32.450980392156865},"{'trajectory': -1.0914385792737191, 'white_gazing': 0.10544365784688424}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 24.379084967320257},"{'trajectory': 0.4861158760836259, 'white_gazing': 0.13641195916444085}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 39.01960784313725},"{'trajectory': -1.3943977644797365, 'white_gazing': 0.14007756036272}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 32.48366013071895},"{'trajectory': -1.1076050080710764, 'white_gazing': 0.12320596159463085}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 26.764705882352942},"{'trajectory': 0.36416668613776093, 'white_gazing': 0.1132448034910091}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 32.51633986928105},"{'trajectory': 0.16477722364158198, 'white_gazing': 0.10926303385458146}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.627450980392155},"{'trajectory': 0.18482532832128556, 'white_gazing': 0.11327336773911421}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.18300653594771},"{'trajectory': 1.086651321929604, 'white_gazing': 0.1213585061153007}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.627450980392155},"{'trajectory': 0.18482532832128556, 'white_gazing': 0.11327336773911421}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 46.27450980392157},"{'trajectory': 0.8837145957209535, 'white_gazing': 0.14479809195847546}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.254901960784316},"{'trajectory': 0.5482226648572471, 'white_gazing': 0.14988867302006773}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 26.73202614379085},"{'trajectory': 0.2966146844058803, 'white_gazing': 0.14325399610253706}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 20.065359477124183},"{'trajectory': -1.6171143682417857, 'white_gazing': 0.12176354808095138}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 46.27450980392157},"{'trajectory': 0.8837145957209535, 'white_gazing': 0.14479809195847546}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 36.33986928104576},"{'trajectory': -1.7805126925239905, 'white_gazing': 0.13512558984729917}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 19.31372549019608},"{'trajectory': 0.3125681952267907, 'white_gazing': 0.09850915208850847}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 38.0718954248366},"{'trajectory': 0.825889654051639, 'white_gazing': 0.13797179315826527}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.751633986928105},"{'trajectory': 1.555078486176386, 'white_gazing': 0.11208308470828761}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 28.30065359477124},"{'trajectory': -0.3556475801574831, 'white_gazing': 0.13255113574779762}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 21.797385620915033},"{'trajectory': 0.9073626465002459, 'white_gazing': 0.11683264507099707}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 38.49673202614379},"{'trajectory': 0.21015329545678743, 'white_gazing': 0.16624298326037124}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 20.065359477124183},"{'trajectory': -1.6171143682417857, 'white_gazing': 0.12176354808095138}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.97385620915033},"{'trajectory': 1.3521872600712719, 'white_gazing': 0.13309744807631135}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.49673202614379},"{'trajectory': 0.21015329545678743, 'white_gazing': 0.16624298326037124}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.751633986928105},"{'trajectory': 1.555078486176386, 'white_gazing': 0.11208308470828761}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 22.647058823529413},"{'trajectory': 0.816649109452768, 'white_gazing': 0.11880926974746218}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 36.535947712418306},"{'trajectory': 0.37684723949823257, 'white_gazing': 0.1450680582051166}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 32.48366013071895},"{'trajectory': -1.1076050080710764, 'white_gazing': 0.12320596159463085}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.55555555555555},"{'trajectory': 1.9889210734376874, 'white_gazing': 0.12834092413843964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.55555555555555},"{'trajectory': 1.9889210734376874, 'white_gazing': 0.12834092413843964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.18300653594771},"{'trajectory': 1.086651321929604, 'white_gazing': 0.1213585061153007}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 38.75816993464052},"{'trajectory': -0.7736335993961543, 'white_gazing': 0.14686418781779262}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.12418300653595},"{'trajectory': 0.8338971906184358, 'white_gazing': 0.1236848924916184}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 34.11764705882353},"{'trajectory': -1.0353289284896934, 'white_gazing': 0.13789345891742408}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.75816993464052},"{'trajectory': -0.3494030571795117, 'white_gazing': 0.13229082205119544}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.18300653594771},"{'trajectory': 1.086651321929604, 'white_gazing': 0.1213585061153007}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 29.052287581699343},"{'trajectory': 0.6517087661052989, 'white_gazing': 0.13821787721080678}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 18.725490196078432},"{'trajectory': -0.0007408448916212372, 'white_gazing': 0.186622755509375}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 38.627450980392155},"{'trajectory': 0.18482532832128556, 'white_gazing': 0.11327336773911421}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.888888888888886},"{'trajectory': -0.6360044738181944, 'white_gazing': 0.13676823604060584}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 30.26143790849673},"{'trajectory': -0.5501334852217881, 'white_gazing': 0.12170997440430012}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.55555555555555},"{'trajectory': 1.9889210734376874, 'white_gazing': 0.12834092413843964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 22.941176470588232},"{'trajectory': -0.4239755934985109, 'white_gazing': 0.11839008737394582}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 24.869281045751634},"{'trajectory': 0.6584730250380719, 'white_gazing': 0.1271985612584049}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.215686274509807},"{'trajectory': 0.5077508175377607, 'white_gazing': 0.10844246138856684}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.12418300653595},"{'trajectory': 0.8338971906184358, 'white_gazing': 0.1236848924916184}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.75816993464052},"{'trajectory': -0.3494030571795117, 'white_gazing': 0.13229082205119544}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.751633986928105},"{'trajectory': 0.426802459853264, 'white_gazing': 0.11816433383878107}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.49673202614379},"{'trajectory': 0.21015329545678743, 'white_gazing': 0.16624298326037124}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.30065359477124},"{'trajectory': -0.8606914677257878, 'white_gazing': 0.15899783998950096}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.49673202614379},"{'trajectory': 0.21015329545678743, 'white_gazing': 0.16624298326037124}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 36.33986928104576},"{'trajectory': -1.7805126925239905, 'white_gazing': 0.13512558984729917}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.888888888888886},"{'trajectory': -0.6360044738181944, 'white_gazing': 0.13676823604060584}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 38.49673202614379},"{'trajectory': 0.21015329545678743, 'white_gazing': 0.16624298326037124}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.18300653594771},"{'trajectory': 1.086651321929604, 'white_gazing': 0.1213585061153007}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 22.973856209150327},"{'trajectory': 0.1955705007841056, 'white_gazing': 0.13464244532317082}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.627450980392155},"{'trajectory': 0.18482532832128556, 'white_gazing': 0.11327336773911421}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 32.48366013071895},"{'trajectory': -1.1076050080710764, 'white_gazing': 0.12320596159463085}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 37.12418300653595},"{'trajectory': 0.8338971906184358, 'white_gazing': 0.1236848924916184}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 36.33986928104576},"{'trajectory': -1.7805126925239905, 'white_gazing': 0.13512558984729917}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.75816993464052},"{'trajectory': -0.3494030571795117, 'white_gazing': 0.13229082205119544}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.31372549019608},"{'trajectory': 0.7948705066624352, 'white_gazing': 0.10622457220558014}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.31372549019608},"{'trajectory': 0.4337363155378063, 'white_gazing': 0.1310717499955997}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 22.54901960784314},"{'trajectory': 2, 'white_gazing': 0.1294534360958726}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.54248366013072},"{'trajectory': -1.7470179095283265, 'white_gazing': 0.11922969521821104}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 33.98692810457516},"{'trajectory': -1.0374510038038949, 'white_gazing': 0.11430515145126167}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 39.01960784313725},"{'trajectory': -1.3943977644797365, 'white_gazing': 0.14007756036272}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 36.07843137254902},"{'trajectory': 0.38078145649079553, 'white_gazing': 0.15456492558375076}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.09803921568627},"{'trajectory': -0.49890398804278957, 'white_gazing': 0.13238222089790969}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.627450980392155},"{'trajectory': 0.18482532832128556, 'white_gazing': 0.11327336773911421}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.751633986928105},"{'trajectory': 1.555078486176386, 'white_gazing': 0.11208308470828761}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.751633986928105},"{'trajectory': 1.555078486176386, 'white_gazing': 0.11208308470828761}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.75816993464052},"{'trajectory': -0.3494030571795117, 'white_gazing': 0.13229082205119544}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.888888888888886},"{'trajectory': -0.6360044738181944, 'white_gazing': 0.13676823604060584}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 19.31372549019608},"{'trajectory': -0.9991017477235072, 'white_gazing': 0.13126390187849188}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 20.784313725490197},"{'trajectory': -0.6765451917111139, 'white_gazing': 0.12034625395436865}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.75816993464052},"{'trajectory': -0.3494030571795117, 'white_gazing': 0.13229082205119544}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 28.692810457516345},"{'trajectory': -0.43499372135436326, 'white_gazing': 0.1376230507089327}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.888888888888886},"{'trajectory': -0.6360044738181944, 'white_gazing': 0.13676823604060584}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.97385620915033},"{'trajectory': 1.3521872600712719, 'white_gazing': 0.13309744807631135}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 21.633986928104576},"{'trajectory': -0.5108876104001893, 'white_gazing': 0.12348302273022778}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 21.372549019607842},"{'trajectory': -0.8694262213120381, 'white_gazing': 0.11628902134088916}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 26.797385620915033},"{'trajectory': -0.22628955809452797, 'white_gazing': 0.127873564452876}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 39.01960784313725},"{'trajectory': -1.3943977644797365, 'white_gazing': 0.14007756036272}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.751633986928105},"{'trajectory': 1.555078486176386, 'white_gazing': 0.11208308470828761}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.75816993464052},"{'trajectory': -0.3494030571795117, 'white_gazing': 0.13229082205119544}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.359477124183},"{'trajectory': -0.7335964912236075, 'white_gazing': 0.110170919134739}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.31372549019608},"{'trajectory': 1.1514895210061975, 'white_gazing': 0.1273516106558804}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 21.60130718954248},"{'trajectory': 0.23378950858779596, 'white_gazing': 0.12892755113194906}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.607843137254903},"{'trajectory': -0.2107683742312539, 'white_gazing': 0.12108269206327214}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 46.27450980392157},"{'trajectory': 0.8837145957209535, 'white_gazing': 0.14479809195847546}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 31.209150326797385},"{'trajectory': -0.4213170657640651, 'white_gazing': 0.11233264794909131}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.12418300653595},"{'trajectory': 0.8338971906184358, 'white_gazing': 0.1236848924916184}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 35.35947712418301},"{'trajectory': -0.4373857057754156, 'white_gazing': 0.12213569021591934}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 18.725490196078432},"{'trajectory': -0.0009072997194741258, 'white_gazing': 0.186622755509375}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 18.725490196078432},"{'trajectory': -0.0007408448916212372, 'white_gazing': 0.186622755509375}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 37.97385620915033},"{'trajectory': 1.3521872600712719, 'white_gazing': 0.13309744807631135}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.359477124183},"{'trajectory': -0.7335964912236075, 'white_gazing': 0.110170919134739}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 24.509803921568626},"{'trajectory': -0.5762545900434933, 'white_gazing': 0.13247216279558613}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 25.130718954248366},"{'trajectory': -0.9993740297604558, 'white_gazing': 0.11080098245559741}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 32.58169934640524},"{'trajectory': -0.9702915780703273, 'white_gazing': 0.11955621630372573}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.54248366013072},"{'trajectory': 0.16572370502219783, 'white_gazing': 0.11819056677971633}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 21.633986928104576},"{'trajectory': 0.33916837885665385, 'white_gazing': 0.11722737754788229}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 32.450980392156865},"{'trajectory': 0.5069955992745597, 'white_gazing': 0.1005302267977398}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 26.111111111111114},"{'trajectory': 0.5314169706448787, 'white_gazing': 0.10246332137629088}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 32.189542483660134},"{'trajectory': 0.9832759413676813, 'white_gazing': 0.14428906297721586}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 24.869281045751634},"{'trajectory': 0.9637982346552831, 'white_gazing': 0.1230068245933236}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 35.35947712418301},"{'trajectory': -0.4373857057754156, 'white_gazing': 0.12213569021591934}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.418300653594773},"{'trajectory': -0.7574227777495399, 'white_gazing': 0.1362850218634543}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 39.01960784313725},"{'trajectory': -1.3943977644797365, 'white_gazing': 0.14007756036272}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.55555555555555},"{'trajectory': 1.9889210734376874, 'white_gazing': 0.12834092413843964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 24.869281045751634},"{'trajectory': -0.590593914613221, 'white_gazing': 0.13394711082741168}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.823529411764707},"{'trajectory': 0.3213765418866016, 'white_gazing': 0.1002244064329574}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 33.82352941176471},"{'trajectory': 1.1642388128126742, 'white_gazing': 0.11521424188216776}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.751633986928105},"{'trajectory': 1.555078486176386, 'white_gazing': 0.11208308470828761}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 24.934640522875814},"{'trajectory': 1.7068250364167896, 'white_gazing': 0.11870729887574233}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.55555555555555},"{'trajectory': 1.9889210734376874, 'white_gazing': 0.12834092413843964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.215686274509807},"{'trajectory': 1.4261758484293439, 'white_gazing': 0.12164561171284569}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 32.647058823529406},"{'trajectory': -0.769610021014853, 'white_gazing': 0.14862634319264437}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 20.065359477124183},"{'trajectory': 1.4604902513898086, 'white_gazing': 0.1223321412757063}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 38.62745098039216},"{'trajectory': -0.7384172695423854, 'white_gazing': 0.13765449105249325}",0
