id,parents,fitnesses,descriptors,genome
2918,[850],100.0,"{'trajectory': -0.669751235059923, 'white_gazing': 0.5897845108464858}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.05017927289009094), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6220894455909729), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11014493554830551), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9537694454193115), (11, 7, 8, -0.8353721499443054), (12, 7, 9, 0.14836953580379486)], 'NID': 0, 'LID': 13, '_id': 2918, '_parents': [850]}, 'vision': {'w': 0, 'h': 0}}"
6339,[3375],100.0,"{'trajectory': -0.44573749023556125, 'white_gazing': 0.3430512703511569}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.054099928587675095), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6334344148635864), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.09865538775920868), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9504778385162354), (11, 7, 8, -0.813124418258667), (12, 7, 9, 0.14836953580379486), (13, 4, 8, -0.9609463214874268)], 'NID': 0, 'LID': 14, '_id': 6339, '_parents': [3375]}, 'vision': {'w': 0, 'h': 0}}"
2625,[2171],100.0,"{'trajectory': 0.2981890103911788, 'white_gazing': 0.33664303575150584}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.0625714510679245), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6386380791664124), (4, 2, 10, -0.6882684230804443), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9380564093589783), (11, 7, 8, -0.8216512203216553), (12, 7, 9, 0.14836953580379486), (13, 3, 8, -0.20273098349571228)], 'NID': 0, 'LID': 14, '_id': 2625, '_parents': [2171]}, 'vision': {'w': 0, 'h': 0}}"
2284,[2233],100.0,"{'trajectory': 0.47942399863922774, 'white_gazing': 0.5465559742494536}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.05017927289009094), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6220894455909729), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11014493554830551), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9476029872894287), (11, 7, 8, -0.8242154121398926), (12, 7, 9, 0.14836953580379486), (13, 6, 8, 0.31711825728416443)], 'NID': 0, 'LID': 14, '_id': 2284, '_parents': [2233]}, 'vision': {'w': 0, 'h': 0}}"
6805,[1808],100.0,"{'trajectory': 1.114361551989653, 'white_gazing': 0.3306212723643901}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.05017927289009094), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6220613718032837), (4, 2, 10, -0.6882684230804443), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9390928149223328), (11, 7, 8, -0.8323760032653809), (12, 7, 9, 0.14836953580379486), (13, 3, 8, -0.20273098349571228)], 'NID': 0, 'LID': 14, '_id': 6805, '_parents': [1808]}, 'vision': {'w': 0, 'h': 0}}"
1875,[1336],100.0,"{'trajectory': -0.9441288033396853, 'white_gazing': 0.38049199472804063}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.05017927289009094), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6220613718032837), (4, 2, 10, -0.6882684230804443), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9380564093589783), (11, 7, 8, -0.8216512203216553), (12, 7, 9, 0.14836953580379486), (13, 3, 8, -0.20273098349571228)], 'NID': 0, 'LID': 14, '_id': 1875, '_parents': [1336]}, 'vision': {'w': 0, 'h': 0}}"
1808,[1234],100.0,"{'trajectory': -1.2535583248180604, 'white_gazing': 0.31153562500482457}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.05017927289009094), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6220613718032837), (4, 2, 10, -0.6882684230804443), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9390928149223328), (11, 7, 8, -0.8353721499443054), (12, 7, 9, 0.14836953580379486), (13, 3, 8, -0.20273098349571228)], 'NID': 0, 'LID': 14, '_id': 1808, '_parents': [1234]}, 'vision': {'w': 0, 'h': 0}}"
3146,[2015],87.51633986928103,"{'trajectory': -1.3138157559601158, 'white_gazing': 0.1851468084941422}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.054099928587675095), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6334344148635864), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.08543544262647629), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9504778385162354), (11, 7, 8, -0.813124418258667), (12, 7, 9, 0.14836953580379486)], 'NID': 0, 'LID': 13, '_id': 3146, '_parents': [2015]}, 'vision': {'w': 0, 'h': 0}}"
4998,[4187],82.03703703703702,"{'trajectory': 0.9183660880160068, 'white_gazing': 0.1896755045226406}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.05017927289009094), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6220894455909729), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11014493554830551), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9560457468032837), (11, 7, 8, -0.8071994781494141), (12, 7, 9, 0.14836953580379486), (13, 6, 8, 0.31857743859291077)], 'NID': 0, 'LID': 14, '_id': 4998, '_parents': [4187]}, 'vision': {'w': 0, 'h': 0}}"
5333,[4573],75.0326797385621,"{'trajectory': -0.33597396371898464, 'white_gazing': 0.19505649687487348}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.05017927289009094), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6220894455909729), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11014493554830551), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9560457468032837), (11, 7, 8, -0.8415449857711792), (12, 7, 9, 0.14836953580379486), (13, 6, 8, 0.31711825728416443)], 'NID': 0, 'LID': 14, '_id': 5333, '_parents': [4573]}, 'vision': {'w': 0, 'h': 0}}"
7886,[4178],74.19389978213508,"{'trajectory': 1.022480483117245, 'white_gazing': 0.4121267220801427}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.05017927289009094), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6220894455909729), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11014493554830551), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9560457468032837), (11, 7, 8, -0.8095827698707581), (12, 7, 9, 0.14836953580379486), (13, 6, 8, 0.31711825728416443)], 'NID': 0, 'LID': 14, '_id': 7886, '_parents': [4178]}, 'vision': {'w': 0, 'h': 0}}"
3535,[3035],71.31808278867102,"{'trajectory': 0.4442256304488439, 'white_gazing': 0.21440337207651186}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.05017927289009094), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6220613718032837), (4, 2, 10, -0.6882684230804443), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9380564093589783), (11, 7, 8, -0.8107547163963318), (12, 7, 9, 0.14836953580379486), (13, 3, 8, -0.19724537432193756), (14, 1, 8, -0.1014488935470581)], 'NID': 0, 'LID': 15, '_id': 3535, '_parents': [3035]}, 'vision': {'w': 0, 'h': 0}}"
2233,[2106],64.7276688453159,"{'trajectory': -1.5055455233652795, 'white_gazing': 0.15987914704914918}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.05017927289009094), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6220894455909729), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11014493554830551), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9560457468032837), (11, 7, 8, -0.8242154121398926), (12, 7, 9, 0.14836953580379486), (13, 6, 8, 0.31711825728416443)], 'NID': 0, 'LID': 14, '_id': 2233, '_parents': [2106]}, 'vision': {'w': 0, 'h': 0}}"
3119,[1952],58.36601307189542,"{'trajectory': 1.0479267238140273, 'white_gazing': 0.1908122224046612}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.04525552690029144), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6220613718032837), (4, 2, 10, -0.6882684230804443), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9380564093589783), (11, 7, 8, -0.8216512203216553), (12, 7, 9, 0.14836953580379486), (13, 3, 8, -0.19724537432193756)], 'NID': 0, 'LID': 14, '_id': 3119, '_parents': [1952]}, 'vision': {'w': 0, 'h': 0}}"
2898,[2171],58.00653594771242,"{'trajectory': 1.687843317533437, 'white_gazing': 0.16212546472206596}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.0625714510679245), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6220613718032837), (4, 2, 10, -0.6882684230804443), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9380564093589783), (11, 7, 8, -0.8216512203216553), (12, 7, 9, 0.14836953580379486), (13, 3, 8, -0.20273098349571228), (14, 2, 9, -0.3109774589538574)], 'NID': 0, 'LID': 15, '_id': 2898, '_parents': [2171]}, 'vision': {'w': 0, 'h': 0}}"
4187,[4178],39.96732026143789,"{'trajectory': 1.8124859572507612, 'white_gazing': 0.25386589160911754}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.05017927289009094), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6220894455909729), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11014493554830551), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9560457468032837), (11, 7, 8, -0.8150046467781067), (12, 7, 9, 0.14836953580379486), (13, 6, 8, 0.31857743859291077)], 'NID': 0, 'LID': 14, '_id': 4187, '_parents': [4178]}, 'vision': {'w': 0, 'h': 0}}"
3382,[1792],37.385620915032675,"{'trajectory': -0.07406039682527418, 'white_gazing': 0.11762171382461117}","{'brain': {'nodes': [(11, 'sin')], 'links': [(0, 0, 10, -0.9530845880508423), (1, 1, 8, 0.713157057762146), (2, 1, 9, 0.32397377490997314), (4, 2, 8, 0.23735477030277252), (5, 2, 9, 0.5476653575897217), (6, 3, 8, -0.9570174813270569), (7, 3, 10, -0.0021749348379671574), (8, 4, 10, 0.8596757054328918), (9, 5, 8, 0.16685906052589417), (10, 6, 8, -0.204671248793602), (11, 6, 9, 0.8374826908111572), (12, 7, 8, 0.547622799873352), (13, 7, 10, -0.018311114981770515), (14, 1, 11, 1.0), (15, 11, 10, -0.2951710522174835)], 'NID': 1, 'LID': 16, '_id': 3382, '_parents': [1792]}, 'vision': {'w': 0, 'h': 0}}"
6418,[4961],37.32026143790849,"{'trajectory': 1.531866428045432, 'white_gazing': 0.12165030194580224}","{'brain': {'nodes': [(11, 'abs')], 'links': [(0, 0, 8, 0.048664871603250504), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6220894455909729), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11014493554830551), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9560457468032837), (12, 7, 9, 0.14836953580379486), (13, 6, 8, 0.31711825728416443), (14, 7, 11, 1.0), (15, 11, 8, -0.838287353515625), (16, 4, 11, 0.10453298687934875)], 'NID': 1, 'LID': 17, '_id': 6418, '_parents': [4961]}, 'vision': {'w': 0, 'h': 0}}"
1659,[524],37.27668845315903,"{'trajectory': 0.030575489274214777, 'white_gazing': 0.09302626119040783}","{'brain': {'nodes': [(11, 'sin')], 'links': [(0, 0, 10, -0.9530845880508423), (1, 1, 8, 0.713157057762146), (2, 1, 9, 0.32397377490997314), (4, 2, 8, 0.2359880805015564), (5, 2, 9, 0.5476653575897217), (6, 3, 8, -0.9570174813270569), (7, 3, 10, -0.0021749348379671574), (8, 4, 10, 0.8596757054328918), (9, 5, 8, 0.16685906052589417), (10, 6, 8, -0.204671248793602), (11, 6, 9, 0.8374826908111572), (12, 7, 8, 0.547622799873352), (13, 7, 10, -0.014389154501259327), (14, 1, 11, 1.0), (15, 11, 10, -0.2951710522174835)], 'NID': 1, 'LID': 16, '_id': 1659, '_parents': [524]}, 'vision': {'w': 0, 'h': 0}}"
1537,[377],36.71023965141612,"{'trajectory': -0.5734923027246109, 'white_gazing': 0.12464901496595628}","{'brain': {'nodes': [(11, 'sin')], 'links': [(0, 0, 8, 0.05017927289009094), (2, 1, 9, -0.2500219941139221), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11633270978927612), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9504778385162354), (11, 7, 8, -0.8353721499443054), (12, 7, 9, 0.14836953580379486), (13, 0, 11, 1.0), (14, 11, 9, -0.7173007726669312)], 'NID': 1, 'LID': 15, '_id': 1537, '_parents': [377]}, 'vision': {'w': 0, 'h': 0}}"
5606,[3146],35.991285403050114,"{'trajectory': -1.912484545906755, 'white_gazing': 0.12299225008158352}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.054099928587675095), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6334344148635864), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.08796854317188263), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9504778385162354), (11, 7, 8, -0.813124418258667), (12, 7, 9, 0.14836953580379486)], 'NID': 0, 'LID': 13, '_id': 5606, '_parents': [3146]}, 'vision': {'w': 0, 'h': 0}}"
7438,[3146],35.838779956427025,"{'trajectory': 0.9626680655497318, 'white_gazing': 0.12155579154745438}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.07001795619726181), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6334344148635864), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.08543544262647629), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9504778385162354), (11, 7, 8, -0.813124418258667), (12, 7, 9, 0.14836953580379486)], 'NID': 0, 'LID': 13, '_id': 7438, '_parents': [3146]}, 'vision': {'w': 0, 'h': 0}}"
6831,[6805],35.729847494553375,"{'trajectory': -1.4614646925090735, 'white_gazing': 0.1208310918102064}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.05017927289009094), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6220613718032837), (4, 2, 10, -0.6882684230804443), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9390928149223328), (11, 7, 8, -0.8323760032653809), (12, 7, 9, 0.14836953580379486), (13, 3, 8, -0.20273098349571228), (14, 7, 10, -0.21747757494449615)], 'NID': 0, 'LID': 15, '_id': 6831, '_parents': [6805]}, 'vision': {'w': 0, 'h': 0}}"
3375,[2015],35.708061002178646,"{'trajectory': 1.173981533904287, 'white_gazing': 0.11493264410279252}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.054099928587675095), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6334344148635864), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.09865538775920868), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9504778385162354), (11, 7, 8, -0.813124418258667), (12, 7, 9, 0.14836953580379486)], 'NID': 0, 'LID': 13, '_id': 3375, '_parents': [2015]}, 'vision': {'w': 0, 'h': 0}}"
