genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 66.69934640522875},"{'trajectory': -1.160141199944221, 'white_gazing': 0.18399640269152445}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 12.331154684095859},"{'trajectory': 0.00039736504221006937, 'white_gazing': 0.1233115468409589}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 27.004357298474947},"{'trajectory': 0.7718503562705171, 'white_gazing': 0.12577195886412088}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 12.331154684095859},"{'trajectory': 0.0002323152540668963, 'white_gazing': 0.1233115468409589}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 66.69934640522875},"{'trajectory': -1.160141199944221, 'white_gazing': 0.18399640269152445}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 48.95424836601308},"{'trajectory': -0.4428767014149049, 'white_gazing': 0.2781151956398447}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 17.734204793028326},"{'trajectory': -0.18084724848998437, 'white_gazing': 0.09873249376965638}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.92374727668845},"{'trajectory': 2, 'white_gazing': 0.12365261227886261}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.92374727668845},"{'trajectory': 2, 'white_gazing': 0.12365261227886261}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 32.41830065359478},"{'trajectory': -1.5432959613275963, 'white_gazing': 0.11520608451188381}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 23.050108932461868},"{'trajectory': 1.3119915801583533, 'white_gazing': 0.11139855745028171}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 28.583877995642705},"{'trajectory': -1.0750115917770846, 'white_gazing': 0.11852001071467545}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 66.69934640522875},"{'trajectory': -1.160141199944221, 'white_gazing': 0.18399640269152445}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 16.154684095860567},"{'trajectory': -0.8013557642777428, 'white_gazing': 0.12098844072892156}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 37.03703703703704},"{'trajectory': 1.5940920027599934, 'white_gazing': 0.18875061277939184}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 18.257080610021788},"{'trajectory': 0.9969212316224553, 'white_gazing': 0.10999191936014174}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 64.6078431372549},"{'trajectory': -0.7173066483279483, 'white_gazing': 0.1780346512365494}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 35.708061002178646},"{'trajectory': -1.6255482822715563, 'white_gazing': 0.1359208149546735}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 25.762527233115463},"{'trajectory': 0.2608164494358148, 'white_gazing': 0.1071081830446453}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 26.318082788671024},"{'trajectory': 2, 'white_gazing': 0.13453946560102364}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,16])}",{'brightness': 12.331154684095859},"{'trajectory': -3.6968981514412884e-07, 'white_gazing': 0.1233115468409589}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 26.579520697167755},"{'trajectory': 2, 'white_gazing': 0.1309054826353176}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.771241830065364},"{'trajectory': 2, 'white_gazing': 0.12342178265036403}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 39.6078431372549},"{'trajectory': -0.4935662360756128, 'white_gazing': 0.14536397290614175}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 48.95424836601308},"{'trajectory': -0.4428767014149049, 'white_gazing': 0.2781151956398447}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.18954248366013},"{'trajectory': -0.08093907508809932, 'white_gazing': 0.113324394788682}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.05446623093682},"{'trajectory': 1.4315945969360306, 'white_gazing': 0.11520860908459037}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 17.93028322440087},"{'trajectory': 0.5933155943083649, 'white_gazing': 0.10863984723486933}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 12.331154684095859},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.1233115468409589}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.708061002178646},"{'trajectory': -1.6255482822715563, 'white_gazing': 0.1359208149546735}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 31.187363834422666},"{'trajectory': 0.030462713268304013, 'white_gazing': 0.08890630859489437}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 37.03703703703704},"{'trajectory': 1.5940920027599934, 'white_gazing': 0.18875061277939184}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 20.294117647058822},"{'trajectory': 0.07342733660464978, 'white_gazing': 0.1317006248557259}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 18.398692810457515},"{'trajectory': 0.10330400069493026, 'white_gazing': 0.11299777586055916}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 16.56862745098039},"{'trajectory': 0.7267797383145345, 'white_gazing': 0.1243165478485599}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 32.41830065359478},"{'trajectory': -1.5432959613275963, 'white_gazing': 0.11520608451188381}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 46.10021786492374},"{'trajectory': 0.40804049031430706, 'white_gazing': 0.22541057749915366}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 46.10021786492374},"{'trajectory': 0.40804049031430706, 'white_gazing': 0.22541057749915366}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 18.104575163398692},"{'trajectory': 0.13565998811835753, 'white_gazing': 0.08835215036308712}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 46.10021786492374},"{'trajectory': 0.40804049031430706, 'white_gazing': 0.22541057749915366}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.708061002178646},"{'trajectory': -1.6255482822715563, 'white_gazing': 0.1359208149546735}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -1.2535583248180604, 'white_gazing': 0.31153562500482457}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 17.636165577342048},"{'trajectory': 0.0707811741105403, 'white_gazing': 0.12976225792221838}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 19.69498910675381},"{'trajectory': 1.6023255710659754, 'white_gazing': 0.1176212297904189}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 23.66013071895424},"{'trajectory': -0.3913163038959771, 'white_gazing': 0.17880939545797245}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,14])}",{'brightness': 14.40087145969499},"{'trajectory': 0.29331761462819805, 'white_gazing': 0.08071763710751255}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 66.69934640522875},"{'trajectory': -1.160141199944221, 'white_gazing': 0.18399640269152445}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 20.457516339869283},"{'trajectory': 2, 'white_gazing': 0.12120202119915709}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 54.41176470588235},"{'trajectory': 0.91104474009653, 'white_gazing': 0.20426719823087647}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 17.766884531590414},"{'trajectory': -1.5569508886226078, 'white_gazing': 0.12174678232139723}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 37.18954248366013},"{'trajectory': -0.08093907508809932, 'white_gazing': 0.113324394788682}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 22.897603485838783},"{'trajectory': 0.13739892298313464, 'white_gazing': 0.13259434525028296}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 35.29411764705883},"{'trajectory': 0.7360341466220284, 'white_gazing': 0.11230552468941733}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 36.71023965141612},"{'trajectory': -0.5734923027246109, 'white_gazing': 0.12464901496595628}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 34.00871459694989},"{'trajectory': 0.7252263834628688, 'white_gazing': 0.11960856438616917}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -1.2535583248180604, 'white_gazing': 0.31153562500482457}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 64.6078431372549},"{'trajectory': -0.7173066483279483, 'white_gazing': 0.1780346512365494}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 18.9760348583878},"{'trajectory': 0.14235877808751343, 'white_gazing': 0.09193813914318498}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.92374727668845},"{'trajectory': 2, 'white_gazing': 0.12365261227886261}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 27.97385620915033},"{'trajectory': -2, 'white_gazing': 0.12932675882610264}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 27.254901960784313},"{'trajectory': -2, 'white_gazing': 0.13173119133167}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 66.69934640522875},"{'trajectory': -1.160141199944221, 'white_gazing': 0.18399640269152445}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.05446623093682},"{'trajectory': 1.4315945969360306, 'white_gazing': 0.11520860908459037}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 48.95424836601308},"{'trajectory': -0.4428767014149049, 'white_gazing': 0.2781151956398447}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 32.39651416122005},"{'trajectory': 1.760979567412466, 'white_gazing': 0.12484038241084675}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 32.69063180827887},"{'trajectory': 0.5128468740485523, 'white_gazing': 0.10854606793778862}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 33.333333333333336},"{'trajectory': -1.024432631247434, 'white_gazing': 0.14147242669233998}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 12.331154684095859},"{'trajectory': 0.00019179788219674367, 'white_gazing': 0.1233115468409589}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 19.259259259259263},"{'trajectory': 0.20078779679217926, 'white_gazing': 0.13418408855877337}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 16.274509803921568},"{'trajectory': -0.8408709644316726, 'white_gazing': 0.10080730078738512}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 32.091503267973856},"{'trajectory': -1.4597573637309924, 'white_gazing': 0.11416997973024247}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 12.331154684095859},"{'trajectory': -0.002902351812811088, 'white_gazing': 0.12330826816061556}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 66.69934640522875},"{'trajectory': -1.160141199944221, 'white_gazing': 0.18399640269152445}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 36.71023965141612},"{'trajectory': -0.5734923027246109, 'white_gazing': 0.12464901496595628}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 14.869281045751633},"{'trajectory': 0.038145752476761545, 'white_gazing': 0.08440719468889867}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 37.03703703703704},"{'trajectory': 1.5940920027599934, 'white_gazing': 0.18875061277939184}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 37.03703703703704},"{'trajectory': 1.5940920027599934, 'white_gazing': 0.18875061277939184}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -1.2535583248180604, 'white_gazing': 0.31153562500482457}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 37.03703703703704},"{'trajectory': 1.5940920027599934, 'white_gazing': 0.18875061277939184}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 17.559912854030504},"{'trajectory': 2, 'white_gazing': 0.12364337206925913}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 29.03050108932462},"{'trajectory': -0.7914677588890513, 'white_gazing': 0.13237349985865915}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.92374727668845},"{'trajectory': 2, 'white_gazing': 0.12365261227886261}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 32.73420479302833},"{'trajectory': 0.34772845085029913, 'white_gazing': 0.14015237812001355}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 31.38344226579521},"{'trajectory': 1.113171308403082, 'white_gazing': 0.1556047643308932}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 37.27668845315903},"{'trajectory': 0.030575489274214777, 'white_gazing': 0.09302626119040783}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.708061002178646},"{'trajectory': -1.6255482822715563, 'white_gazing': 0.1359208149546735}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 64.6078431372549},"{'trajectory': -0.7173066483279483, 'white_gazing': 0.1780346512365494}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 32.41830065359478},"{'trajectory': -1.5432959613275963, 'white_gazing': 0.11520608451188381}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.708061002178646},"{'trajectory': -1.6255482822715563, 'white_gazing': 0.1359208149546735}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 36.71023965141612},"{'trajectory': -0.5734923027246109, 'white_gazing': 0.12464901496595628}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 21.176470588235293},"{'trajectory': -0.8264750845668501, 'white_gazing': 0.11145350287721985}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -1.2535583248180604, 'white_gazing': 0.31153562500482457}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.18954248366013},"{'trajectory': -0.08093907508809932, 'white_gazing': 0.113324394788682}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 12.331154684095859},"{'trajectory': -2.273330798657201e-07, 'white_gazing': 0.1233115468409589}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 17.27668845315904},"{'trajectory': -1.3882447970487748, 'white_gazing': 0.1269412104682151}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -1.2535583248180604, 'white_gazing': 0.31153562500482457}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 33.49673202614379},"{'trajectory': -0.6971067712468096, 'white_gazing': 0.12132169714930104}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 34.44444444444445},"{'trajectory': -0.48550908087128397, 'white_gazing': 0.11898890680569735}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 39.6078431372549},"{'trajectory': -0.4935662360756128, 'white_gazing': 0.14536397290614175}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.05446623093682},"{'trajectory': 1.4315945969360306, 'white_gazing': 0.11520860908459037}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 26.4161220043573},"{'trajectory': 1.3100333923270568, 'white_gazing': 0.11579942357706327}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 14.901960784313722},"{'trajectory': 0.8101026199196159, 'white_gazing': 0.10223012119836394}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.05446623093682},"{'trajectory': 1.4315945969360306, 'white_gazing': 0.11520860908459037}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -1.2535583248180604, 'white_gazing': 0.31153562500482457}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 66.69934640522875},"{'trajectory': -1.160141199944221, 'white_gazing': 0.18399640269152445}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 47.94117647058823},"{'trajectory': 1.4685455999566992, 'white_gazing': 0.1687133934684489}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.05446623093682},"{'trajectory': 1.4315945969360306, 'white_gazing': 0.11520860908459037}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 47.94117647058823},"{'trajectory': 1.4685455999566992, 'white_gazing': 0.1687133934684489}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -0.9441288033396853, 'white_gazing': 0.38049199472804063}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 39.6078431372549},"{'trajectory': -0.4935662360756128, 'white_gazing': 0.14536397290614175}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 47.94117647058823},"{'trajectory': 1.4685455999566992, 'white_gazing': 0.1687133934684489}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 100.0},"{'trajectory': -1.2535583248180604, 'white_gazing': 0.31153562500482457}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.05446623093682},"{'trajectory': 1.4315945969360306, 'white_gazing': 0.11520860908459037}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,16])}",{'brightness': 35.05446623093682},"{'trajectory': 1.4315945969360306, 'white_gazing': 0.11520860908459037}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.708061002178646},"{'trajectory': -1.6255482822715563, 'white_gazing': 0.1359208149546735}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.92374727668845},"{'trajectory': 2, 'white_gazing': 0.12365261227886261}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 35.29411764705883},"{'trajectory': 0.7360341466220284, 'white_gazing': 0.11230552468941733}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -0.9441288033396853, 'white_gazing': 0.38049199472804063}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.11982570806101},"{'trajectory': 2, 'white_gazing': 0.12064249440124174}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 28.69281045751634},"{'trajectory': 1.3404154771426142, 'white_gazing': 0.12873634452140517}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 32.41830065359478},"{'trajectory': -1.5432959613275963, 'white_gazing': 0.11520608451188381}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 47.94117647058823},"{'trajectory': 1.4685455999566992, 'white_gazing': 0.1687133934684489}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 20.098039215686278},"{'trajectory': 1.8510680382209987, 'white_gazing': 0.1154141218373181}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 14.901960784313722},"{'trajectory': -0.5270443757773251, 'white_gazing': 0.09153328919040482}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 16.002178649237475},"{'trajectory': 1.668940136048778, 'white_gazing': 0.11691888413459932}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 28.76906318082789},"{'trajectory': 1.0138222303452908, 'white_gazing': 0.127668766427928}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.92374727668845},"{'trajectory': 2, 'white_gazing': 0.12365261227886261}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 54.41176470588235},"{'trajectory': 0.91104474009653, 'white_gazing': 0.20426719823087647}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 14.553376906318084},"{'trajectory': -0.030245251427989728, 'white_gazing': 0.12248066289112751}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 16.80827886710239},"{'trajectory': 0.2411968947287036, 'white_gazing': 0.11798430387891931}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -1.2535583248180604, 'white_gazing': 0.31153562500482457}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 26.884531590413943},"{'trajectory': 1.0810068916123419, 'white_gazing': 0.12691197667068066}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 46.10021786492374},"{'trajectory': 0.40804049031430706, 'white_gazing': 0.22541057749915366}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 100.0},"{'trajectory': -0.9441288033396853, 'white_gazing': 0.38049199472804063}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.27668845315903},"{'trajectory': 0.030575489274214777, 'white_gazing': 0.09302626119040783}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 37.18954248366013},"{'trajectory': -0.08093907508809932, 'white_gazing': 0.113324394788682}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 17.70152505446623},"{'trajectory': 0.8169626437245171, 'white_gazing': 0.12095523904757144}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 39.6078431372549},"{'trajectory': -0.4935662360756128, 'white_gazing': 0.14536397290614175}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 39.6078431372549},"{'trajectory': -0.4935662360756128, 'white_gazing': 0.14536397290614175}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 18.845315904139433},"{'trajectory': 0.8969642003579528, 'white_gazing': 0.09448546666673438}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 48.95424836601308},"{'trajectory': -0.4428767014149049, 'white_gazing': 0.2781151956398447}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 17.52723311546841},"{'trajectory': 0.5290371793041981, 'white_gazing': 0.1112798751009916}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 16.27450980392157},"{'trajectory': -0.32702322873667766, 'white_gazing': 0.10759559658943148}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.18954248366013},"{'trajectory': -0.08093907508809932, 'white_gazing': 0.113324394788682}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 32.091503267973856},"{'trajectory': -1.4597573637309924, 'white_gazing': 0.11416997973024247}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 15.642701525054465},"{'trajectory': -0.6558494693139026, 'white_gazing': 0.09320829594013562}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 54.41176470588235},"{'trajectory': 0.91104474009653, 'white_gazing': 0.20426719823087647}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 12.331154684095859},"{'trajectory': 0.0002323152540668963, 'white_gazing': 0.1233115468409589}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -1.2535583248180604, 'white_gazing': 0.31153562500482457}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 21.20915032679738},"{'trajectory': 0.2295285382113446, 'white_gazing': 0.11243706766422785}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 33.81263616557734},"{'trajectory': -0.7276796167356312, 'white_gazing': 0.14062594258581726}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,16])}",{'brightness': 17.603485838779957},"{'trajectory': -0.28696127832955265, 'white_gazing': 0.0997586061965148}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 20.718954248366014},"{'trajectory': -0.04000461507718021, 'white_gazing': 0.09869083836535186}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 36.71023965141612},"{'trajectory': -0.5734923027246109, 'white_gazing': 0.12464901496595628}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.70588235294117},"{'trajectory': 0.4357408027966792, 'white_gazing': 0.13384273751524353}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 16.492374727668846},"{'trajectory': -0.14619675560515052, 'white_gazing': 0.09872765378383944}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 100.0},"{'trajectory': -1.2535583248180604, 'white_gazing': 0.31153562500482457}",0
