genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 37.450980392156865},"{'trajectory': 1.6754109408348297, 'white_gazing': 0.17192200440461436}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.33986928104575},"{'trajectory': 0.700181172878728, 'white_gazing': 0.1535066078406148}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 28.0718954248366},"{'trajectory': 1.4752963142741073, 'white_gazing': 0.10970216314907612}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 26.01307189542484},"{'trajectory': 0.23012404570408368, 'white_gazing': 0.11971248567265326}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 36.60130718954249},"{'trajectory': -0.9623853965038492, 'white_gazing': 0.12466749563233644}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 36.20915032679739},"{'trajectory': -1.0571553508325393, 'white_gazing': 0.14175238764982798}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.6797385620915},"{'trajectory': -1.5124746071563633, 'white_gazing': 0.14186224490126068}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.58169934640522},"{'trajectory': 0.6898397701424465, 'white_gazing': 0.12495750191862086}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 25.49019607843137},"{'trajectory': -0.3832168213938408, 'white_gazing': 0.13079239086089828}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 19.31372549019608},"{'trajectory': 1.1460232551336897, 'white_gazing': 0.10703883610598175}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 23.888888888888886},"{'trajectory': 0.6742462656650458, 'white_gazing': 0.12889808980527145}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.38562091503268},"{'trajectory': 0.2816219907080232, 'white_gazing': 0.12292185159878814}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.11764705882353},"{'trajectory': 0.7795651848818893, 'white_gazing': 0.0985461437845816}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 37.38562091503268},"{'trajectory': -1.1035795485508053, 'white_gazing': 0.11626004510853094}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.66666666666667},"{'trajectory': 1.4141808120213268, 'white_gazing': 0.12040846757600156}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 37.450980392156865},"{'trajectory': 1.6754109408348297, 'white_gazing': 0.17192200440461436}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 42.64705882352941},"{'trajectory': -0.6595308683551183, 'white_gazing': 0.17492219913511078}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.58169934640522},"{'trajectory': 0.6898397701424465, 'white_gazing': 0.12495750191862086}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': -0.8256009427654388, 'white_gazing': 0.11303234010643219}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 36.86274509803922},"{'trajectory': -1.9017734405242595, 'white_gazing': 0.12367489431927667}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.66666666666667},"{'trajectory': 1.4141808120213268, 'white_gazing': 0.12040846757600156}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.9281045751634},"{'trajectory': -0.2956021958613096, 'white_gazing': 0.10376552456477169}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 49.47712418300654},"{'trajectory': -1.3336035662019605, 'white_gazing': 0.21825367226195194}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.627450980392155},"{'trajectory': -0.13666845602221825, 'white_gazing': 0.20535999499919777}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 75.88235294117646},"{'trajectory': 1.1488158445784618, 'white_gazing': 0.1699149960099812}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 20.555555555555554},"{'trajectory': 0.20180237279301347, 'white_gazing': 0.1196972151105955}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.235294117647065},"{'trajectory': -1.2029989166911221, 'white_gazing': 0.12469263491413674}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.235294117647065},"{'trajectory': -1.2029989166911221, 'white_gazing': 0.12469263491413674}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.346405228758172},"{'trajectory': -0.7148232216883877, 'white_gazing': 0.1286889749896701}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.30065359477125},"{'trajectory': -1.7634413802108215, 'white_gazing': 0.1301938233944756}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.9281045751634},"{'trajectory': -0.2956021958613096, 'white_gazing': 0.10376552456477169}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.078431372549026},"{'trajectory': 1.5462907803132777, 'white_gazing': 0.12801342471311528}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.9281045751634},"{'trajectory': -0.2956021958613096, 'white_gazing': 0.10376552456477169}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 81.96078431372548},"{'trajectory': 0.2852697084900906, 'white_gazing': 0.21443131909525914}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 23.66013071895425},"{'trajectory': 0.5220855932743641, 'white_gazing': 0.1127597075695358}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.23529411764706},"{'trajectory': -2, 'white_gazing': 0.14554668543173674}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.56209150326798},"{'trajectory': -1.4519518230271626, 'white_gazing': 0.13323408455439262}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 81.96078431372548},"{'trajectory': 0.2852697084900906, 'white_gazing': 0.21443131909525914}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 36.993464052287585},"{'trajectory': 0.3533698398969202, 'white_gazing': 0.1448017951131999}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 33.59477124183006},"{'trajectory': -0.22421543747609313, 'white_gazing': 0.13145770938141155}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.235294117647065},"{'trajectory': -1.2029989166911221, 'white_gazing': 0.12469263491413674}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 36.66666666666667},"{'trajectory': 1.4141808120213268, 'white_gazing': 0.12040846757600156}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': -0.8256009427654388, 'white_gazing': 0.11303234010643219}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 20.294117647058822},"{'trajectory': 0.28235672718854576, 'white_gazing': 0.1291912227565648}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 38.30065359477125},"{'trajectory': -1.7634413802108215, 'white_gazing': 0.1301938233944756}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 38.496732026143796},"{'trajectory': -0.8256009427654388, 'white_gazing': 0.11303234010643219}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.66666666666667},"{'trajectory': -0.6996581060767827, 'white_gazing': 0.1470982888094058}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 31.209150326797385},"{'trajectory': -0.900403019190577, 'white_gazing': 0.12824044346869817}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.56209150326798},"{'trajectory': -0.9339479565454678, 'white_gazing': 0.13918349684747355}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 36.66666666666667},"{'trajectory': 1.4141808120213268, 'white_gazing': 0.12040846757600156}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 32.05882352941176},"{'trajectory': -1.678908026158722, 'white_gazing': 0.145988325987466}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 32.51633986928104},"{'trajectory': 0.40515337359292997, 'white_gazing': 0.1069714965488431}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 34.509803921568626},"{'trajectory': -0.3742768847869604, 'white_gazing': 0.12612953100713603}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 21.633986928104576},"{'trajectory': 0.4784717659277883, 'white_gazing': 0.12494228432010306}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 31.535947712418295},"{'trajectory': -0.30117849106628036, 'white_gazing': 0.13848800864774452}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.38562091503268},"{'trajectory': 0.2816219907080232, 'white_gazing': 0.12292185159878814}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 51.503267973856204},"{'trajectory': -0.44943421678766393, 'white_gazing': 0.1734510971055089}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 21.405228758169937},"{'trajectory': 0.2149186841209621, 'white_gazing': 0.10483779138398742}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.993464052287585},"{'trajectory': -1.2363950588759665, 'white_gazing': 0.12298165757531086}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 35.03267973856209},"{'trajectory': 1.412650449065849, 'white_gazing': 0.12634434269455946}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.535947712418306},"{'trajectory': 1.6122455882701536, 'white_gazing': 0.12472663191859025}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 20.0},"{'trajectory': -0.9768272917032377, 'white_gazing': 0.1165368067779616}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 75.88235294117646},"{'trajectory': 1.1488158445784618, 'white_gazing': 0.1699149960099812}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.535947712418306},"{'trajectory': 1.6122455882701536, 'white_gazing': 0.12472663191859025}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 36.9281045751634},"{'trajectory': -0.2956021958613096, 'white_gazing': 0.10376552456477169}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.535947712418306},"{'trajectory': 1.6122455882701536, 'white_gazing': 0.12472663191859025}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 26.764705882352942},"{'trajectory': 1.8220122176462061, 'white_gazing': 0.14277860446604057}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 42.64705882352941},"{'trajectory': -0.6595308683551183, 'white_gazing': 0.17492219913511078}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 26.24183006535948},"{'trajectory': -0.5183736995412158, 'white_gazing': 0.11198210722425544}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 26.04575163398693},"{'trajectory': -0.11113182502838316, 'white_gazing': 0.14215632896231964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 36.86274509803922},"{'trajectory': -1.9017734405242595, 'white_gazing': 0.12367489431927667}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 36.33986928104576},"{'trajectory': 1.4201354727819415, 'white_gazing': 0.12178523765527169}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 38.49673202614379},"{'trajectory': -0.23348504934087896, 'white_gazing': 0.16098220404143168}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,16])}",{'brightness': 24.31372549019608},"{'trajectory': -0.9924064476691034, 'white_gazing': 0.10694329937313436}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 42.64705882352941},"{'trajectory': -0.6595308683551183, 'white_gazing': 0.17492219913511078}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': -0.8256009427654388, 'white_gazing': 0.11303234010643219}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.993464052287585},"{'trajectory': 0.4676775245470533, 'white_gazing': 0.1475531255132381}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.79738562091504},"{'trajectory': -1.7647904252993272, 'white_gazing': 0.12369270502330763}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.30065359477125},"{'trajectory': -1.7634413802108215, 'white_gazing': 0.1301938233944756}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.30065359477125},"{'trajectory': -1.7634413802108215, 'white_gazing': 0.1301938233944756}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 50.588235294117645},"{'trajectory': 0.5221610425849399, 'white_gazing': 0.26536197427995567}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 30.392156862745097},"{'trajectory': 2, 'white_gazing': 0.12979851324530436}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 37.450980392156865},"{'trajectory': 1.6754109408348297, 'white_gazing': 0.17192200440461436}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.16339869281046},"{'trajectory': 1.1116770093932906, 'white_gazing': 0.13334760952039676}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 31.60130718954248},"{'trajectory': -0.9042279862920568, 'white_gazing': 0.13357608493350492}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 42.64705882352941},"{'trajectory': -0.6595308683551183, 'white_gazing': 0.17492219913511078}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 38.30065359477125},"{'trajectory': -1.7634413802108215, 'white_gazing': 0.1301938233944756}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 20.588235294117645},"{'trajectory': -0.6106684854501956, 'white_gazing': 0.1300527170180826}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 26.372549019607845},"{'trajectory': -0.9619709481670964, 'white_gazing': 0.13250391283611762}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 31.339869281045747},"{'trajectory': -1.7110628812784126, 'white_gazing': 0.13862445372626367}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 26.078431372549016},"{'trajectory': -0.7026565177849334, 'white_gazing': 0.11858274558561945}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 24.477124183006534},"{'trajectory': 0.10103225556639513, 'white_gazing': 0.10259713962106815}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 50.588235294117645},"{'trajectory': 0.5221610425849399, 'white_gazing': 0.26536197427995567}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 28.986928104575167},"{'trajectory': 0.39126247752369225, 'white_gazing': 0.1252671595188723}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 37.58169934640522},"{'trajectory': 0.6898397701424465, 'white_gazing': 0.12495750191862086}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.9281045751634},"{'trajectory': -0.2956021958613096, 'white_gazing': 0.10376552456477169}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 28.758169934640527},"{'trajectory': 0.8709904084509933, 'white_gazing': 0.1151962600941627}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 37.450980392156865},"{'trajectory': 1.6754109408348297, 'white_gazing': 0.17192200440461436}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 81.96078431372548},"{'trajectory': 0.2852697084900906, 'white_gazing': 0.21443131909525914}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 62.549019607843135},"{'trajectory': 0.70937947289307, 'white_gazing': 0.1784330698828719}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.90196078431372},"{'trajectory': -1.0821808811548679, 'white_gazing': 0.1400553658592015}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 36.66666666666667},"{'trajectory': 0.9220936262931247, 'white_gazing': 0.14593506292613723}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 19.11764705882353},"{'trajectory': -0.21294271941877355, 'white_gazing': 0.1223213783550366}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.16339869281045},"{'trajectory': -0.416974563373407, 'white_gazing': 0.10890707657054045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 20.751633986928105},"{'trajectory': -0.47934422677703775, 'white_gazing': 0.1137481348285502}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 81.96078431372548},"{'trajectory': 0.2852697084900906, 'white_gazing': 0.21443131909525914}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 37.450980392156865},"{'trajectory': -0.9674428040888085, 'white_gazing': 0.1412134784079515}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.38562091503268},"{'trajectory': 0.2816219907080232, 'white_gazing': 0.12292185159878814}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 38.56209150326798},"{'trajectory': 0.6437671647424499, 'white_gazing': 0.13881261853325932}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 24.477124183006534},"{'trajectory': 0.21782514921819465, 'white_gazing': 0.10212900570853124}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.38562091503268},"{'trajectory': 0.2816219907080232, 'white_gazing': 0.12292185159878814}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 31.66666666666667},"{'trajectory': 0.7844558831613393, 'white_gazing': 0.11475667675596596}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 32.18954248366013},"{'trajectory': -0.19685693910124236, 'white_gazing': 0.12929482563074907}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': -1.2445825821388392, 'white_gazing': 0.13461898667830247}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.55555555555555},"{'trajectory': -0.46406494861499586, 'white_gazing': 0.1176474051671268}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': -0.8256009427654388, 'white_gazing': 0.11303234010643219}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 20.81699346405229},"{'trajectory': -0.7018766238181146, 'white_gazing': 0.1155102386217782}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': -0.8256009427654388, 'white_gazing': 0.11303234010643219}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 33.071895424836605},"{'trajectory': -0.5720181773920854, 'white_gazing': 0.1549288746678994}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 75.88235294117646},"{'trajectory': 1.1488158445784618, 'white_gazing': 0.1699149960099812}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.86274509803922},"{'trajectory': -1.9017734405242595, 'white_gazing': 0.12367489431927667}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 26.862745098039216},"{'trajectory': 0.4500939723115374, 'white_gazing': 0.12849352402199463}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 62.549019607843135},"{'trajectory': 0.70937947289307, 'white_gazing': 0.1784330698828719}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.16339869281045},"{'trajectory': 0.21978303449844014, 'white_gazing': 0.102916097766399}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.130718954248366},"{'trajectory': -0.9524265092485473, 'white_gazing': 0.1287403907832527}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,16])}",{'brightness': 23.72549019607843},"{'trajectory': 0.7786411768953782, 'white_gazing': 0.10144615063070345}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 42.64705882352941},"{'trajectory': -0.6595308683551183, 'white_gazing': 0.17492219913511078}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 26.99346405228758},"{'trajectory': 0.7338806430951957, 'white_gazing': 0.1288347509444128}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 22.810457516339866},"{'trajectory': 0.17895333219186613, 'white_gazing': 0.11663238478731763}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.496732026143796},"{'trajectory': -0.8256009427654388, 'white_gazing': 0.11303234010643219}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,17])}",{'brightness': 12.450980392156863},"{'trajectory': 2.1234435060155416e-05, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.35947712418301},"{'trajectory': 1.4927845437111023, 'white_gazing': 0.1462593985613952}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.66666666666667},"{'trajectory': 1.4141808120213268, 'white_gazing': 0.12040846757600156}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,16])}",{'brightness': 29.509803921568622},"{'trajectory': -0.5762115891118389, 'white_gazing': 0.12187196607774943}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,17])}",{'brightness': 36.66666666666667},"{'trajectory': -0.811059970273046, 'white_gazing': 0.14877313071837456}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 36.66666666666667},"{'trajectory': 1.4141808120213268, 'white_gazing': 0.12040846757600156}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 20.26143790849673},"{'trajectory': 1.9632031519474253, 'white_gazing': 0.11828081663844842}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 36.274509803921575},"{'trajectory': -0.17581324452610642, 'white_gazing': 0.15152934237078408}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 31.79738562091503},"{'trajectory': -2, 'white_gazing': 0.13530391313314735}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 75.88235294117646},"{'trajectory': 1.1488158445784618, 'white_gazing': 0.1699149960099812}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,17])}",{'brightness': 75.88235294117646},"{'trajectory': 1.1488158445784618, 'white_gazing': 0.1699149960099812}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 38.56209150326798},"{'trajectory': 0.7286223532980065, 'white_gazing': 0.1431346249719855}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 36.732026143790854},"{'trajectory': -0.9831759510552432, 'white_gazing': 0.12761624125751708}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,16])}",{'brightness': 23.921568627450977},"{'trajectory': -0.40849124422745436, 'white_gazing': 0.12428406084656073}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 31.666666666666664},"{'trajectory': -0.7393397989864036, 'white_gazing': 0.12464619488328271}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,15])}",{'brightness': 12.450980392156863},"{'trajectory': -2.148579088435193e-06, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,17])}",{'brightness': 75.88235294117646},"{'trajectory': 1.1488158445784618, 'white_gazing': 0.1699149960099812}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.90196078431372},"{'trajectory': -0.3510685554215478, 'white_gazing': 0.12053438896967741}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.16339869281045},"{'trajectory': -0.44615664301568797, 'white_gazing': 0.12844649053619087}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 38.235294117647065},"{'trajectory': -1.2029989166911221, 'white_gazing': 0.12469263491413674}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 24.31372549019608},"{'trajectory': -1.399055146062652, 'white_gazing': 0.10688632587858336}",0
