id,parents,fitnesses,descriptors,genome
126,[97],18.5984477124183,"{'complexity': 94.5, 'max_density_z_coord': 0.0988837851662312}","{'nodes': [(11, 'sin')], 'links': [(0, 0, 8, -0.8931740522384644), (1, 0, 9, 0.25755104422569275), (2, 0, 10, -0.5164320468902588), (5, 1, 10, -0.6577526926994324), (6, 2, 9, 0.7237993478775024), (7, 2, 10, -0.8093507289886475), (8, 3, 8, -0.18114222586154938), (9, 3, 10, 0.10524578392505646), (10, 4, 8, -0.780346691608429), (12, 4, 10, -0.11407863348722458), (13, 5, 8, 0.6795505881309509), (14, 5, 10, -0.8995188474655151), (15, 6, 8, -0.6118291020393372), (16, 6, 10, -0.8048821091651917), (17, 7, 8, -0.11340741813182831), (18, 7, 9, 0.4722696840763092), (19, 7, 10, 0.11909770965576172), (20, 1, 11, 1.0), (21, 11, 8, -0.7815799713134766)], 'NID': 1, 'LID': 22, '_id': 126, '_parents': [97]}"
62,[12],18.577614379084967,"{'complexity': 48.5, 'max_density_z_coord': 0.04669465820917041}","{'nodes': [(11, 'bsgm')], 'links': [(0, 0, 8, 0.3337019085884094), (1, 0, 9, -0.9663693904876709), (2, 1, 8, 0.05605264753103256), (3, 2, 8, -0.5547571778297424), (6, 3, 9, 0.9667708873748779), (7, 4, 8, 0.3933194577693939), (8, 4, 9, 0.5055418014526367), (9, 4, 10, -0.008715554140508175), (10, 5, 8, -0.22752653062343597), (11, 5, 10, 0.8955546617507935), (12, 6, 9, 0.7475774884223938), (13, 6, 10, 0.6989402174949646), (14, 7, 8, -0.2014339566230774), (15, 2, 11, 1.0), (16, 11, 10, -0.7819202542304993)], 'NID': 1, 'LID': 17, '_id': 62, '_parents': [12]}"
53,[1],18.409313725490193,"{'complexity': 40.0, 'max_density_z_coord': 0.10152694462724474}","{'nodes': [(11, 'bsgm')], 'links': [(0, 0, 10, -0.8761135935783386), (1, 1, 8, -0.40020081400871277), (2, 1, 9, -0.5204066038131714), (3, 2, 9, 0.7758034467697144), (4, 3, 9, -0.8835614323616028), (5, 4, 8, -0.8908283114433289), (6, 4, 9, 0.391960084438324), (8, 7, 8, -0.08862069249153137), (10, 7, 11, 1.0), (11, 11, 10, 0.632755696773529), (12, 1, 10, 0.8728336095809937), (13, 2, 11, -0.10995303839445114)], 'NID': 1, 'LID': 14, '_id': 53, '_parents': [1]}"
139,[83],18.22630718954248,"{'complexity': 19.0, 'max_density_z_coord': 0.07378493349330104}","{'nodes': [(11, 'id')], 'links': [(0, 1, 10, -0.13804607093334198), (1, 2, 10, 0.7184228897094727), (2, 3, 10, 0.6260808706283569), (3, 5, 9, -0.7194974422454834), (5, 6, 8, 0.673559308052063), (7, 6, 10, -0.2649763226509094), (8, 7, 8, -0.8517740368843079), (9, 6, 11, 0.9996573328971863), (10, 11, 9, -0.7239294648170471)], 'NID': 1, 'LID': 11, '_id': 139, '_parents': [83]}"
140,[106],18.148692810457515,"{'complexity': 28.75, 'max_density_z_coord': 0.06895126637913007}","{'nodes': [(11, 'abs')], 'links': [(0, 0, 10, -0.6228938698768616), (1, 1, 10, -0.5163391828536987), (2, 2, 8, 0.5255500078201294), (3, 3, 8, -0.7626690864562988), (4, 3, 10, 0.354776531457901), (5, 4, 9, 0.2195587158203125), (6, 5, 8, 0.15381202101707458), (8, 6, 8, 0.46513256430625916), (9, 6, 10, 0.35117337107658386), (11, 7, 11, 1.0), (12, 11, 10, -0.9099400043487549)], 'NID': 1, 'LID': 13, '_id': 140, '_parents': [106]}"
162,[53],18.14093137254902,"{'complexity': 40.0, 'max_density_z_coord': 0.08914394980325353}","{'nodes': [(11, 'bsgm')], 'links': [(0, 0, 10, -0.8761135935783386), (1, 1, 8, -0.40020081400871277), (2, 1, 9, -0.5204066038131714), (3, 2, 9, 0.7758034467697144), (4, 3, 9, -0.8835614323616028), (5, 4, 8, -0.8908283114433289), (6, 4, 9, 0.391960084438324), (8, 7, 8, -0.09006502479314804), (10, 7, 11, 1.0), (11, 11, 10, 0.632755696773529), (12, 1, 10, 0.8728336095809937), (13, 2, 11, -0.10995303839445114)], 'NID': 1, 'LID': 14, '_id': 162, '_parents': [53]}"
111,[71],18.000816993464053,"{'complexity': 100.0, 'max_density_z_coord': 0.07145607874836142}","{'nodes': [], 'links': [(0, 0, 8, -0.8931740522384644), (2, 0, 10, -0.5164320468902588), (3, 1, 8, -0.7815799713134766), (4, 1, 9, -0.617098867893219), (5, 1, 10, -0.6577526926994324), (6, 2, 9, 0.7237993478775024), (7, 2, 10, -0.8044908046722412), (8, 3, 8, -0.18114222586154938), (9, 3, 10, 0.10524578392505646), (10, 4, 8, -0.780346691608429), (12, 4, 10, -0.11407863348722458), (13, 5, 8, 0.6795505881309509), (14, 5, 10, -0.8995188474655151), (15, 6, 8, -0.6118291020393372), (16, 6, 10, -0.8048821091651917), (17, 7, 8, -0.11340741813182831), (18, 7, 9, 0.4722696840763092), (19, 7, 10, 0.11044047772884369)], 'NID': 0, 'LID': 20, '_id': 111, '_parents': [71]}"
131,[116],17.947712418300654,"{'complexity': 12.0, 'max_density_z_coord': 0.09364302635540622}","{'nodes': [], 'links': [(0, 0, 9, 0.818740725517273), (1, 0, 10, 0.276402086019516), (2, 1, 8, 0.8554793000221252), (3, 1, 9, 0.195266991853714), (4, 1, 10, 0.8982488512992859), (5, 2, 8, 0.4528535008430481), (6, 2, 9, -0.5150722861289978), (7, 2, 10, 0.27453556656837463), (8, 3, 9, -0.7282021641731262), (9, 3, 10, -0.7556992769241333), (10, 4, 9, -0.07993383705615997), (11, 5, 10, 0.1875171661376953), (12, 6, 8, 0.46596670150756836), (13, 6, 9, -0.3907579779624939), (14, 6, 10, 0.9104823470115662), (15, 7, 8, -0.9312790632247925), (16, 4, 10, 0.8361794948577881)], 'NID': 0, 'LID': 17, '_id': 131, '_parents': [116]}"
93,[76],17.77777777777778,"{'complexity': 19.0, 'max_density_z_coord': 0.08201803592051797}","{'nodes': [], 'links': [(0, 0, 8, -0.09014599025249481), (1, 1, 9, 0.6000409126281738), (2, 2, 8, -0.08810823410749435), (3, 2, 9, 0.8835349082946777), (4, 3, 8, -0.38118815422058105), (5, 3, 10, -0.6430784463882446), (6, 4, 8, -0.30933406949043274), (7, 5, 8, 0.9122012853622437), (9, 6, 10, -0.9939051270484924), (10, 7, 8, 0.5470014214515686), (11, 7, 10, 0.682349443435669), (14, 6, 9, 0.29708582162857056), (15, 3, 9, -0.8420201539993286)], 'NID': 1, 'LID': 16, '_id': 93, '_parents': [76]}"
26,[],17.647058823529413,"{'complexity': 24.0, 'max_density_z_coord': 0.05517277356547585}","{'nodes': [], 'links': [(0, 0, 8, 0.380892813205719), (1, 0, 9, -0.8352452516555786), (2, 1, 8, 0.23257189989089966), (3, 1, 9, 0.22156015038490295), (4, 2, 8, -0.12075462937355042), (5, 2, 10, -0.8285791873931885), (6, 3, 9, -0.06633901596069336), (7, 3, 10, -0.29766449332237244), (8, 4, 8, 0.5392962694168091), (10, 5, 8, -0.1831936538219452), (11, 6, 10, -0.6647594571113586)], 'NID': 0, 'LID': 12, '_id': 26, '_parents': []}"
