genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 20.48202614379085},"{'trajectory': 2, 'white_gazing': 0.11987778080711188}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 47.254901960784295},"{'trajectory': 1.4624808359836694, 'white_gazing': 0.2846644801010535}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 31.928104575163395},"{'trajectory': 1.113841783104784, 'white_gazing': 0.11956226530164632}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 31.299019607843135},"{'trajectory': 1.718712384766435, 'white_gazing': 0.13975751198598022}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 33.89705882352941},"{'trajectory': 0.8633296532492368, 'white_gazing': 0.12162435414554054}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 36.79738562091502},"{'trajectory': 2, 'white_gazing': 0.1210381858696062}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 93.40450980392019},"{'trajectory': -0.3262938737960686, 'white_gazing': 0.21900038768873678}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 24.044117647058822},"{'trajectory': 1.2006926833614868, 'white_gazing': 0.1415474767037004}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 33.89705882352941},"{'trajectory': 0.8633296532492368, 'white_gazing': 0.12162435414554054}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 20.743464052287585},"{'trajectory': 2, 'white_gazing': 0.114952073383629}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 62.121503267973345},"{'trajectory': 1.1059792211766424, 'white_gazing': 0.1885433751367653}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 62.121503267973345},"{'trajectory': 1.1059792211766424, 'white_gazing': 0.1885433751367653}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 28.995098039215673},"{'trajectory': 1.0655234765363264, 'white_gazing': 0.14545389395451344}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 33.03104575163398},"{'trajectory': 0.7131759351668543, 'white_gazing': 0.1191721475137925}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 95.46758169934493},"{'trajectory': 0.15205767645482346, 'white_gazing': 0.24538379524146683}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 31.78921568627452},"{'trajectory': 1.6564003946357386, 'white_gazing': 0.16939840657153626}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 22.81862745098039},"{'trajectory': -2, 'white_gazing': 0.10862356944587802}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 40.66993464052286},"{'trajectory': -0.7491245207155859, 'white_gazing': 0.2579302420534361}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.967320261437905},"{'trajectory': 0.6457901276427072, 'white_gazing': 0.1458927596630907}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.5},"{'trajectory': 0.043656967724277886, 'white_gazing': 0.13138377818087532}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 20.433006535947708},"{'trajectory': 1.4578301631282224, 'white_gazing': 0.1150753648248933}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.109477124183012},"{'trajectory': 2, 'white_gazing': 0.11785039551700909}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 21.593137254901958},"{'trajectory': 2, 'white_gazing': 0.12273940696138469}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 34.23202614379085},"{'trajectory': -0.25106579088093006, 'white_gazing': 0.16453891796515172}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 35.26143790849672},"{'trajectory': 0.9978608245184397, 'white_gazing': 0.2545877481883377}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 32.099673202614376},"{'trajectory': 0.02051935015424626, 'white_gazing': 0.09664805712631742}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 40.66993464052286},"{'trajectory': -0.7491245207155859, 'white_gazing': 0.2579302420534361}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 35.26143790849672},"{'trajectory': 0.9978608245184397, 'white_gazing': 0.2545877481883377}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 26.29901960784313},"{'trajectory': -0.9406760629916162, 'white_gazing': 0.12098066333407174}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 62.121503267973345},"{'trajectory': 1.1059792211766424, 'white_gazing': 0.1885433751367653}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 36.79738562091502},"{'trajectory': 2, 'white_gazing': 0.1210381858696062}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 26.44607843137255},"{'trajectory': 1.9937056232386126, 'white_gazing': 0.1492461428090701}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 24.656862745098035},"{'trajectory': 1.9398750816144026, 'white_gazing': 0.207427795292289}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 29.05228758169935},"{'trajectory': -1.6810700142558794, 'white_gazing': 0.1283340980902198}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.712418300653596},"{'trajectory': 0.037232199292819526, 'white_gazing': 0.12125474218334578}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 19.28921568627451},"{'trajectory': -2, 'white_gazing': 0.11067427200011717}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 33.89705882352941},"{'trajectory': 0.8633296532492368, 'white_gazing': 0.12162435414554054}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 93.40450980392019},"{'trajectory': -0.3262938737960686, 'white_gazing': 0.21900038768873678}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.73039215686275},"{'trajectory': -0.0683286777172697, 'white_gazing': 0.10079474903449931}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 104.37999999999812},"{'trajectory': -1.1585219509377225, 'white_gazing': 0.22320136762776843}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 33.89705882352941},"{'trajectory': 0.8633296532492368, 'white_gazing': 0.12162435414554054}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.61437908496731},"{'trajectory': 0.4104480079312654, 'white_gazing': 0.11402838911114486}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 16.25},"{'trajectory': 2, 'white_gazing': 0.10660334200643118}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 40.66993464052286},"{'trajectory': -0.7491245207155859, 'white_gazing': 0.2579302420534361}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 104.37999999999812},"{'trajectory': -1.1585219509377225, 'white_gazing': 0.22320136762776843}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 95.2299999999994},"{'trajectory': 0.6557280730962292, 'white_gazing': 0.23297097065933947}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 93.40450980392019},"{'trajectory': -0.3262938737960686, 'white_gazing': 0.21900038768873678}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 22.85130718954248},"{'trajectory': 0.13502736770997933, 'white_gazing': 0.10325640859217844}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 20.40032679738562},"{'trajectory': -0.06188288141531934, 'white_gazing': 0.142314809369793}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 104.37999999999812},"{'trajectory': -1.1585219509377225, 'white_gazing': 0.22320136762776843}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.09150326797385},"{'trajectory': 0.1507764391781016, 'white_gazing': 0.1813806098359726}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.15849673202614},"{'trajectory': 1.2466909734792726, 'white_gazing': 0.1461393057534469}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.763071895424837},"{'trajectory': -0.349634388143757, 'white_gazing': 0.15009759634942332}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 26.94444444444445},"{'trajectory': 1.1742297854714416, 'white_gazing': 0.12619038368898183}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 26.29901960784313},"{'trajectory': -0.9406760629916162, 'white_gazing': 0.12098066333407174}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 33.89705882352941},"{'trajectory': 0.8633296532492368, 'white_gazing': 0.12162435414554054}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,13])}",{'brightness': 37.745098039215684},"{'trajectory': -0.058184475776459986, 'white_gazing': 0.27213307014452115}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 30.098039215686274},"{'trajectory': 0.16207412528429888, 'white_gazing': 0.11850420343548156}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 32.42647058823529},"{'trajectory': -1.2941784654862114, 'white_gazing': 0.12044647010758716}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 65.57636601307205},"{'trajectory': 1.538492163786258, 'white_gazing': 0.2234700211067922}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 20.841503267973856},"{'trajectory': -2, 'white_gazing': 0.12019078345128065}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 21.75653594771242},"{'trajectory': 1.2667040201506043, 'white_gazing': 0.11718676875585012}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 65.57636601307205},"{'trajectory': 1.538492163786258, 'white_gazing': 0.2234700211067922}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 36.79738562091502},"{'trajectory': 2, 'white_gazing': 0.1210381858696062}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 40.66993464052286},"{'trajectory': -0.7491245207155859, 'white_gazing': 0.2579302420534361}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 29.313725490196084},"{'trajectory': 2, 'white_gazing': 0.14163932780435992}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.76143790849673},"{'trajectory': -0.05841345526863151, 'white_gazing': 0.2723261030306342}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 26.29901960784313},"{'trajectory': -0.9406760629916162, 'white_gazing': 0.12098066333407174}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.712418300653596},"{'trajectory': 0.14302263050049357, 'white_gazing': 0.1046464411366391}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 95.2299999999994},"{'trajectory': 0.6557280730962292, 'white_gazing': 0.23297097065933947}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.248366013071895},"{'trajectory': 2, 'white_gazing': 0.12247068101637633}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 95.2299999999994},"{'trajectory': 0.6557280730962292, 'white_gazing': 0.23297097065933947}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 17.5},"{'trajectory': 1.2995134865308335, 'white_gazing': 0.1274870518903148}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 26.029411764705877},"{'trajectory': -1.9477251131254167, 'white_gazing': 0.18750049805664537}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.76143790849673},"{'trajectory': -0.05841345526863151, 'white_gazing': 0.2723261030306342}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 15.906862745098039},"{'trajectory': -0.787874153232107, 'white_gazing': 0.11789510835074331}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.60457516339869},"{'trajectory': -1.7836429838285977, 'white_gazing': 0.13196645996174347}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 62.121503267973345},"{'trajectory': 1.1059792211766424, 'white_gazing': 0.1885433751367653}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 36.79738562091502},"{'trajectory': 2, 'white_gazing': 0.1210381858696062}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 35.26143790849672},"{'trajectory': 0.9978608245184397, 'white_gazing': 0.2545877481883377}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 51.02941176470589},"{'trajectory': -1.4045772780265386, 'white_gazing': 0.2653595766644792}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 35.13888888888889},"{'trajectory': -1.1897317587380392, 'white_gazing': 0.14718235275520836}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 40.66993464052286},"{'trajectory': -0.7491245207155859, 'white_gazing': 0.2579302420534361}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 16.666666666666664},"{'trajectory': -0.2948536035979751, 'white_gazing': 0.12463476849263115}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 95.2299999999994},"{'trajectory': 0.6557280730962292, 'white_gazing': 0.23297097065933947}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 28.194444444444443},"{'trajectory': 2, 'white_gazing': 0.12985609179021493}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 19.362745098039216},"{'trajectory': -2, 'white_gazing': 0.11338395299147974}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 20.596405228758172},"{'trajectory': -0.03334847624142536, 'white_gazing': 0.16199145131598264}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [16,16])}",{'brightness': 41.76470588235294},"{'trajectory': 1.0163323897394272, 'white_gazing': 0.14502500311926614}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 40.66993464052286},"{'trajectory': -0.7491245207155859, 'white_gazing': 0.2579302420534361}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 95.46758169934493},"{'trajectory': 0.15205767645482346, 'white_gazing': 0.24538379524146683}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 40.66993464052286},"{'trajectory': -0.7491245207155859, 'white_gazing': 0.2579302420534361}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 54.795751633986924},"{'trajectory': 0.741480176827431, 'white_gazing': 0.2628443605476284}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 101.20091503267909},"{'trajectory': 0.19400682752752502, 'white_gazing': 0.2535815620592388}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.60457516339869},"{'trajectory': -1.7836429838285977, 'white_gazing': 0.13196645996174347}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 93.40450980392019},"{'trajectory': -0.3262938737960686, 'white_gazing': 0.21900038768873678}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.712418300653596},"{'trajectory': 0.14302263050049357, 'white_gazing': 0.1046464411366391}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 51.02941176470589},"{'trajectory': -1.4045772780265386, 'white_gazing': 0.2653595766644792}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 57.730326797385224},"{'trajectory': -1.7502670935928235, 'white_gazing': 0.15286893884098182}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 19.28921568627451},"{'trajectory': -1.3774024412721328, 'white_gazing': 0.12186519622616591}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 33.61111111111111},"{'trajectory': 0.03425540983728254, 'white_gazing': 0.1912227171508466}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 47.826797385620914},"{'trajectory': -0.7726750835245436, 'white_gazing': 0.15698213956538543}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 19.4281045751634},"{'trajectory': -0.04809971157583131, 'white_gazing': 0.07469800998604362}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 51.02941176470589},"{'trajectory': -1.4045772780265386, 'white_gazing': 0.2653595766644792}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 65.57636601307205},"{'trajectory': 1.538492163786258, 'white_gazing': 0.2234700211067922}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 21.666666666666668},"{'trajectory': -0.7144990579464968, 'white_gazing': 0.12538410391857324}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 57.730326797385224},"{'trajectory': -1.7502670935928235, 'white_gazing': 0.15286893884098182}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,13])}",{'brightness': 37.76143790849673},"{'trajectory': -0.05841345526863151, 'white_gazing': 0.2723261030306342}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 17.5},"{'trajectory': 0.7030945157017096, 'white_gazing': 0.10406320743602039}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,13])}",{'brightness': 37.679738562091494},"{'trajectory': -0.11361501073584011, 'white_gazing': 0.11579284945093492}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 62.121503267973345},"{'trajectory': 1.1059792211766424, 'white_gazing': 0.1885433751367653}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 26.29901960784313},"{'trajectory': -0.9406760629916162, 'white_gazing': 0.12098066333407174}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 25.80882352941176},"{'trajectory': 1.754091921350005, 'white_gazing': 0.12234572714174363}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 15.514705882352942},"{'trajectory': 2.089180334561885e-09, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 32.42647058823529},"{'trajectory': -1.2941784654862114, 'white_gazing': 0.12044647010758716}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 62.121503267973345},"{'trajectory': 1.1059792211766424, 'white_gazing': 0.1885433751367653}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.76143790849673},"{'trajectory': -0.05841345526863151, 'white_gazing': 0.2723261030306342}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 15.857843137254902},"{'trajectory': 2, 'white_gazing': 0.1187233379098227}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 19.33823529411765},"{'trajectory': 1.8761127719574406, 'white_gazing': 0.1251782849020767}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.08496732026144},"{'trajectory': -0.5746913892110217, 'white_gazing': 0.10656407840268414}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.526143790849673},"{'trajectory': 1.1270727256587012, 'white_gazing': 0.1301102795112608}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 36.519607843137244},"{'trajectory': -1.9726724259077866, 'white_gazing': 0.12024612705565564}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 20.3921568627451},"{'trajectory': 0.8405654961833883, 'white_gazing': 0.12484199728925827}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 35.83333333333333},"{'trajectory': -0.43213880240139785, 'white_gazing': 0.13445254265840967}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 93.40450980392019},"{'trajectory': -0.3262938737960686, 'white_gazing': 0.21900038768873678}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 51.02941176470589},"{'trajectory': -1.4045772780265386, 'white_gazing': 0.2653595766644792}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 54.795751633986924},"{'trajectory': 0.741480176827431, 'white_gazing': 0.2628443605476284}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,17])}",{'brightness': 18.48856209150327},"{'trajectory': 0.10323506671923215, 'white_gazing': 0.11456300865430186}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 31.928104575163395},"{'trajectory': 1.113841783104784, 'white_gazing': 0.11956226530164632}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [16,16])}",{'brightness': 51.02941176470589},"{'trajectory': -1.4045772780265386, 'white_gazing': 0.2653595766644792}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 31.299019607843135},"{'trajectory': 1.718712384766435, 'white_gazing': 0.13975751198598022}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 87.61823529411623},"{'trajectory': -0.5413514410788902, 'white_gazing': 0.2236698675591053}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 46.88725490196079},"{'trajectory': 1.523345527189109, 'white_gazing': 0.15721007268982712}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 29.281045751633982},"{'trajectory': -1.200573771641144, 'white_gazing': 0.12657531240135816}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 40.66993464052286},"{'trajectory': -0.7491245207155859, 'white_gazing': 0.2579302420534361}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 40.66993464052286},"{'trajectory': -0.7491245207155859, 'white_gazing': 0.2579302420534361}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 17.54084967320261},"{'trajectory': 2, 'white_gazing': 0.12193796642782401}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 16.004901960784313},"{'trajectory': 1.0233844478476894, 'white_gazing': 0.1098574670083363}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 36.79738562091502},"{'trajectory': 2, 'white_gazing': 0.1210381858696062}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 51.02941176470589},"{'trajectory': -1.4045772780265386, 'white_gazing': 0.2653595766644792}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 28.38235294117647},"{'trajectory': -0.8524477842657319, 'white_gazing': 0.12857639580874372}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 19.28921568627451},"{'trajectory': -1.3774024412721328, 'white_gazing': 0.12186519622616591}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 21.87908496732026},"{'trajectory': -2, 'white_gazing': 0.1018251888593449}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 101.20091503267909},"{'trajectory': 0.19400682752752502, 'white_gazing': 0.2535815620592388}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 104.37999999999812},"{'trajectory': -1.1585219509377225, 'white_gazing': 0.22320136762776843}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 52.51633986928104},"{'trajectory': 1.8514584787582045, 'white_gazing': 0.18848871059687256}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [16,16])}",{'brightness': 22.303921568627448},"{'trajectory': 1.9786929054664315, 'white_gazing': 0.12843776123262376}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 51.02941176470589},"{'trajectory': -1.4045772780265386, 'white_gazing': 0.2653595766644792}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 57.730326797385224},"{'trajectory': -1.7502670935928235, 'white_gazing': 0.15286893884098182}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 36.79738562091502},"{'trajectory': 2, 'white_gazing': 0.1210381858696062}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 22.026143790849677},"{'trajectory': -1.2718896000721212, 'white_gazing': 0.10267391840929584}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 40.66993464052286},"{'trajectory': -0.7491245207155859, 'white_gazing': 0.2579302420534361}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 65.57636601307205},"{'trajectory': 1.538492163786258, 'white_gazing': 0.2234700211067922}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 26.9281045751634},"{'trajectory': -1.1056070706763106, 'white_gazing': 0.13002526140303153}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 72.08588235293945},"{'trajectory': -0.18095740529499996, 'white_gazing': 0.19934422512425198}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 20.48202614379085},"{'trajectory': 1.5024433131389257, 'white_gazing': 0.11846321605404664}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 93.40450980392019},"{'trajectory': -0.3262938737960686, 'white_gazing': 0.21900038768873678}",0
