id,parents,fitnesses,descriptors,genome
2781,[401],60.69405228757997,"{'trajectory': -1.6060907032218719, 'white_gazing': 0.1468350238402364}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.04078978672623634), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6345735192298889), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11758371442556381), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9504778385162354), (11, 7, 8, -0.8333735466003418), (12, 7, 9, 0.14836953580379486), (13, 2, 8, -0.2653467655181885), (14, 0, 10, -0.7465718984603882)], 'NID': 0, 'LID': 15, '_id': 2781, '_parents': [401]}, 'vision': {'w': 0, 'h': 0}}"
1791,[1544],53.78267973856208,"{'trajectory': -1.172424621594114, 'white_gazing': 0.4453097710569186}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.03312421962618828), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6345735192298889), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11333134770393372), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9504778385162354), (11, 7, 8, -0.8333735466003418), (12, 7, 9, 0.14836953580379486), (13, 2, 8, -0.2653467655181885), (14, 0, 10, -0.7489540576934814)], 'NID': 0, 'LID': 15, '_id': 1791, '_parents': [1544]}, 'vision': {'w': 0, 'h': 0}}"
1544,[1384],51.02941176470589,"{'trajectory': -1.4045772780265386, 'white_gazing': 0.2653595766644792}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.0343228355050087), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6345735192298889), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11333134770393372), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9504778385162354), (11, 7, 8, -0.8333735466003418), (12, 7, 9, 0.14836953580379486), (13, 2, 8, -0.2653467655181885), (14, 0, 10, -0.7489540576934814)], 'NID': 0, 'LID': 15, '_id': 1544, '_parents': [1384]}, 'vision': {'w': 0, 'h': 0}}"
1296,[941],47.254901960784295,"{'trajectory': 1.4624808359836694, 'white_gazing': 0.2846644801010535}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.04862591624259949), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6345735192298889), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.1108412891626358), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9504778385162354), (11, 7, 8, -0.8530252575874329), (12, 7, 9, 0.14836953580379486), (13, 6, 8, 0.23842613399028778)], 'NID': 0, 'LID': 14, '_id': 1296, '_parents': [941]}, 'vision': {'w': 0, 'h': 0}}"
2399,[1459],45.539215686274495,"{'trajectory': 1.577594441843682, 'white_gazing': 0.3328383143146322}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.04648870602250099), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6426538825035095), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11366433650255203), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9504778385162354), (11, 7, 8, -0.8337724804878235), (12, 7, 9, 0.14836953580379486), (13, 6, 8, 0.2383149117231369)], 'NID': 0, 'LID': 14, '_id': 2399, '_parents': [1459]}, 'vision': {'w': 0, 'h': 0}}"
1682,[435],45.25326797385621,"{'trajectory': -0.985933465102655, 'white_gazing': 0.11524762087637051}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.033909495919942856), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6345735192298889), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11758371442556381), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9504778385162354), (11, 7, 8, -0.8333735466003418), (12, 7, 9, 0.14836953580379486), (13, 2, 8, -0.2697325348854065), (14, 0, 10, -0.7489540576934814)], 'NID': 0, 'LID': 15, '_id': 1682, '_parents': [435]}, 'vision': {'w': 0, 'h': 0}}"
2672,[1544],43.47222222222222,"{'trajectory': -1.6301291331609933, 'white_gazing': 0.2643666112123364}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.0343228355050087), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6345735192298889), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11333134770393372), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9504778385162354), (11, 7, 8, -0.8333735466003418), (12, 7, 9, 0.14836953580379486), (13, 2, 8, -0.2653467655181885), (14, 0, 10, -0.7431187033653259)], 'NID': 0, 'LID': 15, '_id': 2672, '_parents': [1544]}, 'vision': {'w': 0, 'h': 0}}"
1732,[465],38.071895424836605,"{'trajectory': -0.11848152175160279, 'white_gazing': 0.2714692172730554}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.33086007833480835), (1, 3, 8, 0.5936707854270935), (2, 3, 9, -0.6631148457527161), (3, 4, 8, 0.7771148681640625), (4, 4, 9, -0.016901541501283646), (5, 4, 10, 0.6856792569160461), (6, 5, 8, 0.4333583414554596), (7, 5, 10, -0.7701597809791565), (8, 6, 9, 0.6408093571662903), (9, 6, 10, -0.14066989719867706), (10, 7, 8, -0.15022926032543182), (11, 0, 10, -0.47715330123901367)], 'NID': 0, 'LID': 12, '_id': 1732, '_parents': [465]}, 'vision': {'w': 0, 'h': 0}}"
1462,[16],37.712418300653596,"{'trajectory': 0.14302263050049357, 'white_gazing': 0.1046464411366391}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.33086007833480835), (1, 3, 8, 0.5995855927467346), (2, 3, 9, -0.6631148457527161), (3, 4, 8, 0.7771148681640625), (4, 4, 9, -0.016901541501283646), (5, 4, 10, 0.6856792569160461), (6, 5, 8, 0.4441945552825928), (7, 5, 10, -0.7701597809791565), (8, 6, 9, 0.6517512202262878), (9, 6, 10, -0.14066989719867706), (10, 7, 8, -0.15022926032543182)], 'NID': 0, 'LID': 11, '_id': 1462, '_parents': [16]}, 'vision': {'w': 0, 'h': 0}}"
465,[266],37.679738562091494,"{'trajectory': -0.11361501073584011, 'white_gazing': 0.11579284945093492}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.33086007833480835), (1, 3, 8, 0.5936707854270935), (2, 3, 9, -0.6631148457527161), (3, 4, 8, 0.7771148681640625), (4, 4, 9, -0.016901541501283646), (5, 4, 10, 0.6856792569160461), (6, 5, 8, 0.4333583414554596), (7, 5, 10, -0.7701597809791565), (8, 6, 9, 0.6408093571662903), (9, 6, 10, -0.14066989719867706), (10, 7, 8, -0.15022926032543182)], 'NID': 0, 'LID': 11, '_id': 465, '_parents': [266]}, 'vision': {'w': 0, 'h': 0}}"
323,[313],36.79738562091502,"{'trajectory': 2, 'white_gazing': 0.1210381858696062}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.04862591624259949), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6345735192298889), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11758371442556381), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.956177830696106), (11, 7, 8, -0.8148303627967834), (12, 7, 9, 0.14836953580379486), (13, 2, 8, 0.08865717053413391)], 'NID': 0, 'LID': 14, '_id': 323, '_parents': [313]}, 'vision': {'w': 0, 'h': 0}}"
574,[313],36.519607843137244,"{'trajectory': -1.9726724259077866, 'white_gazing': 0.12024612705565564}","{'brain': {'nodes': [(11, 'gaus')], 'links': [(0, 0, 8, 0.04862591624259949), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6345735192298889), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11758371442556381), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.956177830696106), (11, 7, 8, -0.8148303627967834), (12, 7, 9, 0.14836953580379486), (13, 4, 11, 1.0), (14, 11, 10, -0.11582206934690475)], 'NID': 1, 'LID': 15, '_id': 574, '_parents': [313]}, 'vision': {'w': 0, 'h': 0}}"
2003,[1880],35.45751633986928,"{'trajectory': -1.2414785921851998, 'white_gazing': 0.11568791016103117}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.05833377316594124), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6521004438400269), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11366433650255203), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9504778385162354), (11, 7, 8, -0.8337724804878235), (12, 7, 9, 0.14836953580379486), (13, 6, 8, 0.23154792189598083)], 'NID': 0, 'LID': 14, '_id': 2003, '_parents': [1880]}, 'vision': {'w': 0, 'h': 0}}"
168,[119],33.89705882352941,"{'trajectory': 0.8633296532492368, 'white_gazing': 0.12162435414554054}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.05079067870974541), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6345735192298889), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11758371442556381), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9504778385162354), (11, 7, 8, -0.8337724804878235), (12, 7, 9, 0.14836953580379486), (13, 2, 8, -0.2653467655181885)], 'NID': 0, 'LID': 14, '_id': 168, '_parents': [119]}, 'vision': {'w': 0, 'h': 0}}"
282,[232],31.928104575163395,"{'trajectory': 1.113841783104784, 'white_gazing': 0.11956226530164632}","{'brain': {'nodes': [], 'links': [(0, 0, 8, 0.06917446106672287), (1, 0, 9, -0.7173007726669312), (2, 1, 9, -0.2500219941139221), (3, 1, 10, -0.6345735192298889), (4, 2, 10, -0.6882684230804443), (5, 3, 8, 0.11758371442556381), (6, 3, 10, 0.41708871722221375), (7, 4, 9, -0.8008089661598206), (8, 4, 10, -0.11582206934690475), (9, 5, 9, 0.45892372727394104), (10, 6, 10, -0.9504778385162354), (11, 7, 8, -0.8333735466003418), (12, 7, 9, 0.14836953580379486), (13, 2, 8, -0.2653467655181885)], 'NID': 0, 'LID': 14, '_id': 282, '_parents': [232]}, 'vision': {'w': 0, 'h': 0}}"
