genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.92302106027596},"{'white_gazing': 0.14821355446650444, 'distance': 0.37058625401329254}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 36.76107480029049},"{'white_gazing': 0.13555336724184114, 'distance': 0.4492640906486765}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.92302106027596},"{'white_gazing': 0.14821355446650444, 'distance': 0.37058625401329254}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 25.548293391430647},"{'white_gazing': 0.10024044415051041, 'distance': 0.22268771303325227}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.92302106027596},"{'white_gazing': 0.14821355446650444, 'distance': 0.37058625401329254}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 20.92955700798838},"{'white_gazing': 0.11778064582799697, 'distance': 0.3055675015537341}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.60348583877996},"{'white_gazing': 0.13787002013885727, 'distance': 0.348384787995817}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 21.37981118373275},"{'white_gazing': 0.1137459064870835, 'distance': 1.1294466057554635}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 23.61655773420479},"{'white_gazing': 0.13567293509473963, 'distance': 0.9771787152082022}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.41249092229484},"{'white_gazing': 0.1388757934194388, 'distance': 0.8911803551577118}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.93754538852578},"{'white_gazing': 0.10926889061993389, 'distance': 1.4492536005117576}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 18.213507625272328},"{'white_gazing': 0.11013966135534761, 'distance': 0.39052388303921104}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 27.05882352941176},"{'white_gazing': 0.10171872517339042, 'distance': 0.38789598551837107}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 19.026870007262165},"{'white_gazing': 0.09703457801310862, 'distance': 0.29369242903066806}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 36.03485838779957},"{'white_gazing': 0.10898774975874148, 'distance': 0.8492860504143964}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 70.54466230936819},"{'white_gazing': 0.356082745196405, 'distance': 2.9503266613763377}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 38.21350762527233},"{'white_gazing': 0.144664598493209, 'distance': 2.0785195797977005}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 36.20915032679739},"{'white_gazing': 0.11127464735054148, 'distance': 0.3988400799176041}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.93754538852578},"{'white_gazing': 0.10926889061993389, 'distance': 1.4492536005117576}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 16.54320987654321},"{'white_gazing': 0.1153438623633585, 'distance': 2.2225407221691387}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 21.37981118373275},"{'white_gazing': 0.1137459064870835, 'distance': 1.1294466057554635}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.83369644153957},"{'white_gazing': 0.18228680583137444, 'distance': 1.4498653781992343}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.93754538852578},"{'white_gazing': 0.10926889061993389, 'distance': 1.4492536005117576}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 36.03485838779957},"{'white_gazing': 0.10898774975874148, 'distance': 0.8492860504143964}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 38.21350762527233},"{'white_gazing': 0.144664598493209, 'distance': 2.0785195797977005}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 37.92302106027596},"{'white_gazing': 0.139398956974312, 'distance': 0.06856982731949555}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.93754538852578},"{'white_gazing': 0.10926889061993389, 'distance': 1.4492536005117576}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 36.44153957879448},"{'white_gazing': 0.14088731596206325, 'distance': 0.6936065731230957}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 36.83369644153957},"{'white_gazing': 0.18228680583137444, 'distance': 1.4498653781992343}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.10965867828613},"{'white_gazing': 0.10259021498235893, 'distance': 0.6296002348990354}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.1061363426355451, 'distance': 1.0861139178390704}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 70.54466230936819},"{'white_gazing': 0.356082745196405, 'distance': 2.9503266613763377}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.1061363426355451, 'distance': 1.0861139178390704}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 33.827160493827165},"{'white_gazing': 0.12038689317528875, 'distance': 1.404281993978301}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 36.38344226579521},"{'white_gazing': 0.1229073223177263, 'distance': 0.04464050746879219}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 20.49382716049383},"{'white_gazing': 0.10800050144164482, 'distance': 1.420416034172287}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.09523033890112939, 'distance': 0.2543061391229129}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 14.39360929557008},"{'white_gazing': 0.14393609295570045, 'distance': 5.884761562855645e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,16])}",{'brightness': 14.39360929557008},"{'white_gazing': 0.14393609295570045, 'distance': 5.884761562855645e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.09538919277176335, 'distance': 0.7741863547527151}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 35.59912854030502},"{'white_gazing': 0.15714297294002078, 'distance': 1.3889747791421565}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 30.06535947712418},"{'white_gazing': 0.1341744568885059, 'distance': 2.9421305677474154}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.83369644153957},"{'white_gazing': 0.18228680583137444, 'distance': 1.4498653781992343}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 20.174291938997825},"{'white_gazing': 0.11549152976171602, 'distance': 1.0725272422376912}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 20.827886710239646},"{'white_gazing': 0.11478268841250913, 'distance': 0.6938250381763296}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 20.0},"{'white_gazing': 0.10024603111610365, 'distance': 1.024010151127926}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.7196804647785},"{'white_gazing': 0.1077884119040166, 'distance': 0.13905270510802487}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 36.906318082788665},"{'white_gazing': 0.1346135642376701, 'distance': 1.0837546276545056}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 22.817719680464776},"{'white_gazing': 0.13210638056784854, 'distance': 0.4893954139929376}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 16.354393609295567},"{'white_gazing': 0.09034055340958036, 'distance': 0.2864644232332579}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 35.59912854030502},"{'white_gazing': 0.13168220963317115, 'distance': 0.4020724771973502}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 33.827160493827165},"{'white_gazing': 0.12038689317528875, 'distance': 1.404281993978301}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.7196804647785},"{'white_gazing': 0.1077884119040166, 'distance': 0.13905270510802487}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 35.36673928830792},"{'white_gazing': 0.11545227982137542, 'distance': 0.4293146727658505}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.7196804647785},"{'white_gazing': 0.1077884119040166, 'distance': 0.13905270510802487}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 25.76615831517792},"{'white_gazing': 0.1512225641602315, 'distance': 1.1112144989603636}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 26.666666666666668},"{'white_gazing': 0.11812040808906145, 'distance': 1.0908375930684946}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 21.29266521423384},"{'white_gazing': 0.10009648409005568, 'distance': 0.5062766451821336}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 33.827160493827165},"{'white_gazing': 0.12038689317528875, 'distance': 1.404281993978301}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 25.89687726942629},"{'white_gazing': 0.1456764608098739, 'distance': 1.8145575269257623}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 34.20479302832244},"{'white_gazing': 0.1342715197254876, 'distance': 0.9591334111469745}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 15.16339869281046},"{'white_gazing': 0.10890975790966596, 'distance': 1.331734596407415}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 24.35729847494553},"{'white_gazing': 0.10776400832485582, 'distance': 0.8212314814742713}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 20.159767610748005},"{'white_gazing': 0.09205531848845978, 'distance': 0.3474753693806324}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 18.939724037763256},"{'white_gazing': 0.10166380057913246, 'distance': 0.5219796885171283}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [13,16])}",{'brightness': 36.44153957879448},"{'white_gazing': 0.14088731596206325, 'distance': 0.6936065731230957}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 26.04212055192447},"{'white_gazing': 0.12236014387981832, 'distance': 1.2072585091371477}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 21.37981118373275},"{'white_gazing': 0.1137459064870835, 'distance': 1.1294466057554635}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 25.562817719680464},"{'white_gazing': 0.10923118511893387, 'distance': 0.45792558235487946}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 70.54466230936819},"{'white_gazing': 0.356082745196405, 'distance': 2.9503266613763377}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.7196804647785},"{'white_gazing': 0.1077884119040166, 'distance': 0.13905270510802487}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 38.21350762527233},"{'white_gazing': 0.144664598493209, 'distance': 2.0785195797977005}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 21.37981118373275},"{'white_gazing': 0.1137459064870835, 'distance': 1.1294466057554635}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 18.939724037763256},"{'white_gazing': 0.10166380057913246, 'distance': 0.5219796885171283}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 70.54466230936819},"{'white_gazing': 0.356082745196405, 'distance': 2.9503266613763377}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 14.39360929557008},"{'white_gazing': 0.14393609295570045, 'distance': 4.304693078944828e-05}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 36.906318082788665},"{'white_gazing': 0.1346135642376701, 'distance': 1.0837546276545056}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 31.445170660856938},"{'white_gazing': 0.1330267086258372, 'distance': 2.7332901769212947}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 20.87145969498911},"{'white_gazing': 0.12449349861619707, 'distance': 2.2243025424130876}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.1061363426355451, 'distance': 1.0861139178390704}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 14.39360929557008},"{'white_gazing': 0.14393609295570045, 'distance': 5.884761562855645e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 33.827160493827165},"{'white_gazing': 0.12038689317528875, 'distance': 1.404281993978301}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 53.042846768336965},"{'white_gazing': 0.14218166639195606, 'distance': 2.9131012015751643}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 21.37981118373275},"{'white_gazing': 0.1137459064870835, 'distance': 1.1294466057554635}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 36.906318082788665},"{'white_gazing': 0.1346135642376701, 'distance': 1.0837546276545056}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 27.465504720406685},"{'white_gazing': 0.1468211917461424, 'distance': 1.2181279487761314}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 38.12636165577342},"{'white_gazing': 0.14072648857668846, 'distance': 2.7287044725528227}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 22.120551924473496},"{'white_gazing': 0.12853227746502333, 'distance': 0.5238218457423885}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 37.05156136528686},"{'white_gazing': 0.1304278513265995, 'distance': 1.4496744438783336}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 35.105301379811195},"{'white_gazing': 0.13526683074445153, 'distance': 0.8092771571551696}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 24.037763253449526},"{'white_gazing': 0.12601285143095675, 'distance': 0.7627209215344295}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.1061363426355451, 'distance': 1.0861139178390704}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 53.042846768336965},"{'white_gazing': 0.14218166639195606, 'distance': 2.9131012015751643}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 24.981844589687725},"{'white_gazing': 0.11268325742796924, 'distance': 0.5678822868024493}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 53.042846768336965},"{'white_gazing': 0.14218166639195606, 'distance': 2.9131012015751643}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.68627450980393},"{'white_gazing': 0.09683563714793496, 'distance': 1.3480134670393695}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 33.333333333333336},"{'white_gazing': 0.12469251710213403, 'distance': 0.8082468051572211}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 31.1837327523602},"{'white_gazing': 0.12323178356701295, 'distance': 0.08336905114056874}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 14.39360929557008},"{'white_gazing': 0.14393609295570045, 'distance': 5.884761562855645e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 36.906318082788665},"{'white_gazing': 0.1346135642376701, 'distance': 1.0837546276545056}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 31.1837327523602},"{'white_gazing': 0.12323178356701295, 'distance': 0.08336905114056874}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [16,19])}",{'brightness': 14.39360929557008},"{'white_gazing': 0.14393609295570045, 'distance': 5.884761562855645e-16}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.83369644153957},"{'white_gazing': 0.18228680583137444, 'distance': 1.4498653781992343}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 31.1837327523602},"{'white_gazing': 0.12323178356701295, 'distance': 0.08336905114056874}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 18.605664488017432},"{'white_gazing': 0.11273335557803806, 'distance': 0.5984339237784532}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 36.732026143790854},"{'white_gazing': 0.15094336130565553, 'distance': 0.21062802517814086}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 53.042846768336965},"{'white_gazing': 0.14218166639195606, 'distance': 2.9131012015751643}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 20.87145969498911},"{'white_gazing': 0.12449349861619707, 'distance': 2.2243025424130876}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 28.351488743645604},"{'white_gazing': 0.1102474743499317, 'distance': 0.2426651495398162}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 36.906318082788665},"{'white_gazing': 0.1346135642376701, 'distance': 1.0837546276545056}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 38.1844589687727},"{'white_gazing': 0.1696713385136423, 'distance': 1.0916380693524559}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 36.12200435729848},"{'white_gazing': 0.11783699866522428, 'distance': 0.18262251723930423}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 20.319535221496004},"{'white_gazing': 0.1223394373350258, 'distance': 0.6802724279381565}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 36.906318082788665},"{'white_gazing': 0.1346135642376701, 'distance': 1.0837546276545056}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 34.58242556281772},"{'white_gazing': 0.12900524160645965, 'distance': 0.8574498101567579}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.1061363426355451, 'distance': 1.0861139178390704}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.7196804647785},"{'white_gazing': 0.1077884119040166, 'distance': 0.13905270510802487}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 26.114742193173562},"{'white_gazing': 0.1288432703325964, 'distance': 1.1113216930098029}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 36.906318082788665},"{'white_gazing': 0.1346135642376701, 'distance': 1.0837546276545056}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.7196804647785},"{'white_gazing': 0.1077884119040166, 'distance': 0.13905270510802487}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 70.54466230936819},"{'white_gazing': 0.356082745196405, 'distance': 2.9503266613763377}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 36.906318082788665},"{'white_gazing': 0.1346135642376701, 'distance': 1.0837546276545056}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 34.93100944081337},"{'white_gazing': 0.12649415412825343, 'distance': 0.529989967157158}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 25.577342047930284},"{'white_gazing': 0.12049695807072872, 'distance': 2.2045293964608175}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.7196804647785},"{'white_gazing': 0.1077884119040166, 'distance': 0.13905270510802487}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 34.58242556281772},"{'white_gazing': 0.12900524160645965, 'distance': 0.8574498101567579}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 36.906318082788665},"{'white_gazing': 0.1346135642376701, 'distance': 1.0837546276545056}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,16])}",{'brightness': 21.37981118373275},"{'white_gazing': 0.1137459064870835, 'distance': 1.1294466057554635}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 25.577342047930284},"{'white_gazing': 0.12049695807072872, 'distance': 2.2045293964608175}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 18.329702251270877},"{'white_gazing': 0.1135931778131902, 'distance': 1.063267926011648}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 26.666666666666668},"{'white_gazing': 0.11812040808906145, 'distance': 1.0908375930684946}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 32.99927378358751},"{'white_gazing': 0.1250721980765968, 'distance': 1.830812987807131}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 18.939724037763256},"{'white_gazing': 0.10166380057913246, 'distance': 0.5219796885171283}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.93754538852578},"{'white_gazing': 0.10926889061993389, 'distance': 1.4492536005117576}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 29.135802469135804},"{'white_gazing': 0.12223587809616786, 'distance': 0.10428895918543693}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 37.92302106027596},"{'white_gazing': 0.14821355446650444, 'distance': 0.37058625401329254}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.51633986928104},"{'white_gazing': 0.12700830747500752, 'distance': 0.3777232432020584}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 33.827160493827165},"{'white_gazing': 0.12038689317528875, 'distance': 1.404281993978301}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 70.54466230936819},"{'white_gazing': 0.356082745196405, 'distance': 2.9503266613763377}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 35.947712418300654},"{'white_gazing': 0.1213748400524093, 'distance': 0.22765479000686248}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 22.817719680464776},"{'white_gazing': 0.13210638056784854, 'distance': 0.4893954139929376}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 17.21132897603486},"{'white_gazing': 0.10979869726446308, 'distance': 1.427454686762684}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 38.21350762527233},"{'white_gazing': 0.144664598493209, 'distance': 2.0785195797977005}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 2], [13,19])}",{'brightness': 37.05156136528686},"{'white_gazing': 0.1304278513265995, 'distance': 1.4496744438783336}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 2], [13,19])}",{'brightness': 37.05156136528686},"{'white_gazing': 0.1304278513265995, 'distance': 1.4496744438783336}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.93754538852578},"{'white_gazing': 0.10926889061993389, 'distance': 1.4492536005117576}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.93754538852578},"{'white_gazing': 0.10926889061993389, 'distance': 1.4492536005117576}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 37.05156136528686},"{'white_gazing': 0.1304278513265995, 'distance': 1.4496744438783336}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.7196804647785},"{'white_gazing': 0.1077884119040166, 'distance': 0.13905270510802487}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 26.899055918663763},"{'white_gazing': 0.13314096564797706, 'distance': 1.0886472069748065}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 35.889615105301374},"{'white_gazing': 0.13035223798291234, 'distance': 0.23588142990637395}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 3], [15,20])}",{'brightness': 30.268700072621648},"{'white_gazing': 0.14596162389989334, 'distance': 1.7104467006070097}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 29.760348583878},"{'white_gazing': 0.11214764010044985, 'distance': 0.3289095899748261}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [13,18])}",{'brightness': 18.213507625272328},"{'white_gazing': 0.11867312056027106, 'distance': 1.3328994287078564}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 37.05156136528686},"{'white_gazing': 0.1304278513265995, 'distance': 1.4496744438783336}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 37.05156136528686},"{'white_gazing': 0.1304278513265995, 'distance': 1.4496744438783336}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 25.577342047930284},"{'white_gazing': 0.12049695807072872, 'distance': 2.2045293964608175}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [14,18])}",{'brightness': 25.577342047930284},"{'white_gazing': 0.12049695807072872, 'distance': 2.2045293964608175}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 21.37981118373275},"{'white_gazing': 0.1137459064870835, 'distance': 1.1294466057554635}",0
