id,parents,fitnesses,descriptors,genome
336,[261],100.0,"{'white_gazing': 0.40206680645562903, 'distance': 3.357564562944912}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3073124885559082), (2, 1, 10, 0.4373854398727417), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9421275854110718)], 'NID': 0, 'LID': 12, '_id': 336, '_parents': [261]}, 'vision': {'w': 2, 'h': 2}}"
507,[441],100.0,"{'white_gazing': 0.34246720113217793, 'distance': 3.4595312217899767}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.30013155937194824), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2459636628627777), (10, 7, 8, -0.5911741852760315), (11, 7, 10, -0.9421275854110718)], 'NID': 0, 'LID': 12, '_id': 507, '_parents': [441]}, 'vision': {'w': 2, 'h': 2}}"
7329,[167],92.74509803921569,"{'white_gazing': 0.22589696108079269, 'distance': 2.7428509593683197}","{'brain': {'nodes': [(11, 'bsgm')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3182249367237091), (2, 1, 10, 0.4380035400390625), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5898024439811707), (12, 7, 11, 1.0), (13, 11, 10, -0.9583908915519714)], 'NID': 1, 'LID': 14, '_id': 7329, '_parents': [167]}, 'vision': {'w': 2, 'h': 2}}"
4453,[507],87.5,"{'white_gazing': 0.1894133640194371, 'distance': 4.264673157228059}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.30013155937194824), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.2459636628627777), (10, 7, 8, -0.6137450933456421), (11, 7, 10, -0.9421275854110718)], 'NID': 0, 'LID': 12, '_id': 4453, '_parents': [507]}, 'vision': {'w': 2, 'h': 2}}"
1154,[167],80.49019607843138,"{'white_gazing': 0.39153221607372196, 'distance': 2.6383517459420145}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3182249367237091), (2, 1, 10, 0.4400315284729004), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9583908915519714)], 'NID': 0, 'LID': 12, '_id': 1154, '_parents': [167]}, 'vision': {'w': 2, 'h': 2}}"
5952,[279],78.69281045751633,"{'white_gazing': 0.29389732574377814, 'distance': 1.7875587443653311}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31057196855545044), (2, 1, 10, 0.4380035400390625), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.6072038412094116), (11, 7, 10, -0.9491509199142456)], 'NID': 0, 'LID': 12, '_id': 5952, '_parents': [279]}, 'vision': {'w': 2, 'h': 2}}"
4446,[1512],70.31862745098039,"{'white_gazing': 0.20208747470030358, 'distance': 1.9265398991320528}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3036941587924957), (2, 1, 10, 0.44449979066848755), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.15209724009037018), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24610412120819092), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9475891590118408)], 'NID': 0, 'LID': 12, '_id': 4446, '_parents': [1512]}, 'vision': {'w': 2, 'h': 2}}"
6517,[336],58.668300653594784,"{'white_gazing': 0.190346071289599, 'distance': 1.1045159918790066}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3073124885559082), (2, 1, 10, 0.4373854398727417), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.14233960211277008), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9421275854110718)], 'NID': 0, 'LID': 12, '_id': 6517, '_parents': [336]}, 'vision': {'w': 2, 'h': 2}}"
1455,[336],55.73529411764705,"{'white_gazing': 0.1561479065211517, 'distance': 4.891443717838075}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3073124885559082), (2, 1, 10, 0.4373854398727417), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.25720906257629395), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9421275854110718)], 'NID': 0, 'LID': 12, '_id': 1455, '_parents': [336]}, 'vision': {'w': 2, 'h': 2}}"
2027,[1444],50.02450980392157,"{'white_gazing': 0.12317343564627424, 'distance': 2.2517288034161638}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3073124885559082), (2, 1, 10, 0.4373854398727417), (4, 3, 8, 0.14214275777339935), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.15332971513271332), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5748945474624634), (11, 7, 10, -0.9598193168640137)], 'NID': 0, 'LID': 12, '_id': 2027, '_parents': [1444]}, 'vision': {'w': 2, 'h': 2}}"
5970,[1876],44.158496732026144,"{'white_gazing': 0.2822639213070202, 'distance': 1.234847066882812}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.315533846616745), (2, 1, 10, 0.44587767124176025), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24610412120819092), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9491509199142456)], 'NID': 0, 'LID': 12, '_id': 5970, '_parents': [1876]}, 'vision': {'w': 2, 'h': 2}}"
1559,[1444],42.557189542483655,"{'white_gazing': 0.12225066963087788, 'distance': 1.8504620457993322}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3166133463382721), (2, 1, 10, 0.4373854398727417), (4, 3, 8, 0.14214275777339935), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5748945474624634), (11, 7, 10, -0.9598193168640137)], 'NID': 0, 'LID': 12, '_id': 1559, '_parents': [1444]}, 'vision': {'w': 2, 'h': 2}}"
1512,[1428],42.377450980392155,"{'white_gazing': 0.12494026086727072, 'distance': 3.0488799221628566}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3036941587924957), (2, 1, 10, 0.44449979066848755), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.15209724009037018), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24610412120819092), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9491509199142456)], 'NID': 0, 'LID': 12, '_id': 1512, '_parents': [1428]}, 'vision': {'w': 2, 'h': 2}}"
6119,[5881],40.751633986928105,"{'white_gazing': 0.12350648177868025, 'distance': 1.3404687184898019}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.32022520899772644), (2, 1, 10, 0.44449979066848755), (4, 3, 8, 0.1222296729683876), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9491509199142456)], 'NID': 0, 'LID': 12, '_id': 6119, '_parents': [5881]}, 'vision': {'w': 2, 'h': 2}}"
6350,[2670],40.54738562091503,"{'white_gazing': 0.1478224512606942, 'distance': 0.5236069070494044}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.302529513835907), (2, 1, 10, 0.44587767124176025), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24610412120819092), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9491509199142456)], 'NID': 0, 'LID': 12, '_id': 6350, '_parents': [2670]}, 'vision': {'w': 2, 'h': 2}}"
5105,[1876],37.20588235294117,"{'white_gazing': 0.12018339026275014, 'distance': 0.4015230438798715}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3036941587924957), (2, 1, 10, 0.44587767124176025), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9491509199142456)], 'NID': 0, 'LID': 12, '_id': 5105, '_parents': [1876]}, 'vision': {'w': 2, 'h': 2}}"
6842,[5952],36.552287581699346,"{'white_gazing': 0.2761218749965253, 'distance': 0.6164790262538655}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.31057196855545044), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.6072038412094116), (11, 7, 10, -0.9491509199142456)], 'NID': 0, 'LID': 12, '_id': 6842, '_parents': [5952]}, 'vision': {'w': 2, 'h': 2}}"
7193,[672],34.85294117647059,"{'white_gazing': 0.11901968924370125, 'distance': 3.4991456956133615}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.30150774121284485), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5938817858695984), (11, 7, 10, -0.9415386915206909)], 'NID': 0, 'LID': 12, '_id': 7193, '_parents': [672]}, 'vision': {'w': 2, 'h': 2}}"
672,[196],26.380718954248366,"{'white_gazing': 0.12074239270751175, 'distance': 4.619097629184221}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4416286051273346), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5938817858695984), (11, 7, 10, -0.9415386915206909)], 'NID': 0, 'LID': 12, '_id': 672, '_parents': [196]}, 'vision': {'w': 2, 'h': 2}}"
1310,[1163],23.0718954248366,"{'white_gazing': 0.12317675414967752, 'distance': 4.843934255629863}","{'brain': {'nodes': [], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3073124885559082), (2, 1, 10, 0.4373854398727417), (4, 3, 8, 0.14214275777339935), (5, 4, 10, 0.9316892027854919), (6, 5, 8, -0.1529272049665451), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5830844640731812), (11, 7, 10, -0.9421275854110718)], 'NID': 0, 'LID': 12, '_id': 1310, '_parents': [1163]}, 'vision': {'w': 2, 'h': 2}}"
