id,parents,fitnesses,descriptors,genome
109,[16],16.791666666666664,"{'complexity': 62.666666666666664, 'max_density_z_coord': 0.10130174079060182}","{'nodes': [], 'links': [(0, 0, 8, -0.8931740522384644), (1, 0, 9, 0.25755104422569275), (2, 0, 10, -0.5164320468902588), (3, 1, 8, -0.7815799713134766), (4, 1, 9, -0.617098867893219), (5, 1, 10, -0.6577526926994324), (6, 2, 9, 0.7237993478775024), (7, 2, 10, -0.8044908046722412), (8, 3, 8, -0.18114222586154938), (9, 3, 10, 0.10524578392505646), (10, 4, 8, -0.780346691608429), (12, 4, 10, -0.11407863348722458), (13, 5, 8, 0.6795505881309509), (14, 5, 10, -0.8995188474655151), (15, 6, 8, -0.6118291020393372), (16, 6, 10, -0.8048821091651917), (17, 7, 8, -0.11340741813182831), (18, 7, 9, 0.4722696840763092), (19, 7, 10, 0.11909770965576172), (20, 5, 9, 0.567104697227478)], 'NID': 0, 'LID': 21, '_id': 109, '_parents': [16]}"
56,[8],16.5718954248366,"{'complexity': 40.0, 'max_density_z_coord': 0.09755511818701705}","{'nodes': [], 'links': [(0, 0, 8, -0.38040030002593994), (1, 1, 8, 0.22691106796264648), (2, 2, 8, -0.18453167378902435), (3, 2, 9, -0.5355590581893921), (5, 3, 9, -0.2789102792739868), (6, 4, 9, -0.4911571741104126), (7, 4, 10, 0.41201987862586975), (8, 5, 10, -0.8468490242958069), (9, 6, 8, 0.5905471444129944), (10, 7, 8, -0.9063736200332642), (11, 7, 9, 0.6078546643257141), (12, 5, 9, 0.3555683195590973)], 'NID': 0, 'LID': 13, '_id': 56, '_parents': [8]}"
133,[86],16.38562091503268,"{'complexity': 100.0, 'max_density_z_coord': 0.06347360235328861}","{'nodes': [], 'links': [(0, 0, 9, 0.4674229323863983), (1, 1, 8, -0.9299451112747192), (2, 1, 9, 0.007796584162861109), (3, 2, 8, 0.24439869821071625), (4, 2, 9, -0.043841343373060226), (5, 3, 8, -0.9049696326255798), (6, 4, 9, 0.050665147602558136), (7, 5, 10, 0.15668253600597382), (8, 6, 8, 0.9730324745178223), (9, 6, 9, -0.5545083284378052), (10, 7, 8, -0.39469531178474426), (11, 7, 9, 0.7632887363433838), (12, 0, 8, -0.8813091516494751)], 'NID': 0, 'LID': 13, '_id': 133, '_parents': [86]}"
183,[16],16.18300653594771,"{'complexity': 65.0, 'max_density_z_coord': 0.10828729387259671}","{'nodes': [], 'links': [(0, 0, 8, -0.8931740522384644), (1, 0, 9, 0.25755104422569275), (2, 0, 10, -0.5164320468902588), (3, 1, 8, -0.7815799713134766), (4, 1, 9, -0.617098867893219), (5, 1, 10, -0.6577526926994324), (6, 2, 9, 0.7237993478775024), (7, 2, 10, -0.8044908046722412), (8, 3, 8, -0.18114222586154938), (9, 3, 10, 0.10524578392505646), (10, 4, 8, -0.780346691608429), (12, 4, 10, -0.11407863348722458), (13, 5, 8, 0.6795505881309509), (14, 5, 10, -0.8995188474655151), (15, 6, 8, -0.6118291020393372), (16, 6, 10, -0.8048821091651917), (17, 7, 8, -0.11340741813182831), (18, 7, 9, 0.4722696840763092), (19, 7, 10, 0.11909770965576172), (20, 5, 9, 0.5800299644470215)], 'NID': 0, 'LID': 21, '_id': 183, '_parents': [16]}"
161,[132],16.17156862745098,"{'complexity': 64.0, 'max_density_z_coord': 0.06547702799761267}","{'nodes': [], 'links': [(0, 0, 8, -0.8931740522384644), (1, 0, 9, 0.25755104422569275), (2, 0, 10, -0.5164320468902588), (3, 1, 8, -0.7815799713134766), (4, 1, 9, -0.617098867893219), (5, 1, 10, -0.6508890390396118), (6, 2, 9, 0.7237993478775024), (7, 2, 10, -0.8044908046722412), (8, 3, 8, -0.18114222586154938), (9, 3, 10, 0.10524578392505646), (10, 4, 8, -0.780346691608429), (12, 4, 10, -0.11407863348722458), (13, 5, 8, 0.6795505881309509), (14, 5, 10, -0.8995188474655151), (15, 6, 8, -0.6118291020393372), (16, 6, 10, -0.8048821091651917), (17, 7, 8, -0.11340741813182831), (18, 7, 9, 0.4722696840763092), (19, 7, 10, 0.11909770965576172), (20, 5, 9, 0.567104697227478), (21, 3, 9, 0.46026918292045593)], 'NID': 0, 'LID': 22, '_id': 161, '_parents': [132]}"
194,[125],16.15686274509804,"{'complexity': 77.66666666666667, 'max_density_z_coord': 0.0792309012075857}","{'nodes': [(11, 'abs')], 'links': [(0, 0, 8, -0.8931740522384644), (1, 0, 9, 0.25755104422569275), (2, 0, 10, -0.5164320468902588), (3, 1, 8, -0.7815799713134766), (4, 1, 9, -0.617098867893219), (5, 1, 10, -0.6577526926994324), (7, 2, 10, -0.8016093969345093), (8, 3, 8, -0.18114222586154938), (9, 3, 10, 0.10524578392505646), (10, 4, 8, -0.780346691608429), (12, 4, 10, -0.11407863348722458), (13, 5, 8, 0.6795505881309509), (14, 5, 10, -0.8995188474655151), (15, 6, 8, -0.6118291020393372), (16, 6, 10, -0.8048821091651917), (17, 7, 8, -0.11340741813182831), (18, 7, 9, 0.4722696840763092), (19, 7, 10, 0.11909770965576172), (20, 2, 11, 1.0), (21, 11, 9, 0.7237993478775024)], 'NID': 1, 'LID': 22, '_id': 194, '_parents': [125]}"
190,[125],16.125408496732025,"{'complexity': 56.666666666666664, 'max_density_z_coord': 0.07208914191714741}","{'nodes': [], 'links': [(0, 0, 8, -0.8931740522384644), (1, 0, 9, 0.25755104422569275), (2, 0, 10, -0.5164320468902588), (3, 1, 8, -0.7815799713134766), (4, 1, 9, -0.617098867893219), (5, 1, 10, -0.6577526926994324), (7, 2, 10, -0.8016093969345093), (8, 3, 8, -0.18114222586154938), (9, 3, 10, 0.10524578392505646), (10, 4, 8, -0.780346691608429), (12, 4, 10, -0.11407863348722458), (13, 5, 8, 0.6795505881309509), (14, 5, 10, -0.8995188474655151), (15, 6, 8, -0.6118291020393372), (16, 6, 10, -0.8048821091651917), (17, 7, 8, -0.11340741813182831), (18, 7, 9, 0.4722696840763092), (19, 7, 10, 0.11909770965576172), (22, 2, 9, 0.7237993478775024)], 'NID': 1, 'LID': 23, '_id': 190, '_parents': [125]}"
68,[26],16.048202614379083,"{'complexity': 18.666666666666668, 'max_density_z_coord': 0.07519332946887677}","{'nodes': [], 'links': [(0, 0, 8, 0.380892813205719), (1, 0, 9, -0.8352452516555786), (2, 1, 8, 0.23017984628677368), (3, 1, 9, 0.22156015038490295), (4, 2, 8, -0.12075462937355042), (5, 2, 10, -0.8285791873931885), (6, 3, 9, -0.06633901596069336), (7, 3, 10, -0.29766449332237244), (8, 4, 8, 0.5392962694168091), (10, 5, 8, -0.1831936538219452), (11, 6, 10, -0.6647594571113586)], 'NID': 0, 'LID': 12, '_id': 68, '_parents': [26]}"
187,[131],16.019607843137255,"{'complexity': 57.333333333333336, 'max_density_z_coord': 0.06682745129004648}","{'nodes': [], 'links': [(0, 0, 8, -0.8931740522384644), (1, 0, 9, 0.25755104422569275), (3, 1, 8, -0.7815799713134766), (4, 1, 9, -0.617098867893219), (5, 1, 10, -0.6577526926994324), (6, 2, 9, 0.7237993478775024), (7, 2, 10, -0.8044908046722412), (8, 3, 8, -0.18114222586154938), (9, 3, 10, 0.10524578392505646), (10, 4, 8, -0.780346691608429), (12, 4, 10, -0.11407863348722458), (13, 5, 8, 0.6795505881309509), (14, 5, 10, -0.8995188474655151), (15, 6, 8, -0.6118291020393372), (16, 6, 10, -0.8048821091651917), (17, 7, 8, -0.11340741813182831), (18, 7, 9, 0.4722696840763092), (19, 7, 10, 0.11909770965576172), (20, 4, 9, -0.500769317150116)], 'NID': 0, 'LID': 21, '_id': 187, '_parents': [131]}"
8,[],15.967728758169935,"{'complexity': 37.333333333333336, 'max_density_z_coord': 0.0953435877284774}","{'nodes': [], 'links': [(0, 0, 8, -0.38040030002593994), (1, 1, 8, 0.22691106796264648), (2, 2, 8, -0.18453167378902435), (3, 2, 9, -0.5355590581893921), (5, 3, 9, -0.2789102792739868), (6, 4, 9, -0.4911571741104126), (7, 4, 10, 0.41201987862586975), (8, 5, 10, -0.8468490242958069), (9, 6, 8, 0.5905471444129944), (10, 7, 8, -0.9063736200332642), (11, 7, 9, 0.6078546643257141)], 'NID': 0, 'LID': 12, '_id': 8, '_parents': []}"
