genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.55555555555556},"{'trajectory': -1.588604632411666, 'white_gazing': 0.18751425657575244}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 21.29901960784314},"{'trajectory': -1.3299571203068767, 'white_gazing': 0.12549605672865224}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 37.663398692810446},"{'trajectory': 0.11918866741331124, 'white_gazing': 0.3058097837919552}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 24.15849673202614},"{'trajectory': 0.34008694929647737, 'white_gazing': 0.11275107585390534}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 21.707516339869283},"{'trajectory': 0.3367522617538194, 'white_gazing': 0.1062881943866001}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 21.77287581699346},"{'trajectory': 1.125162846553198, 'white_gazing': 0.13625518866697772}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 23.72549019607843},"{'trajectory': 2, 'white_gazing': 0.12601785612979707}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 68.75},"{'trajectory': 0.10370560984316028, 'white_gazing': 0.17179832011337443}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 33.52941176470588},"{'trajectory': -0.38283058266279535, 'white_gazing': 0.1355655335738146}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 47.23856209150327},"{'trajectory': 1.201385323973059, 'white_gazing': 0.12480989601055621}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 29.991830065359476},"{'trajectory': 2, 'white_gazing': 0.11228339125319298}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 22.173202614379083},"{'trajectory': -1.0219809463241782, 'white_gazing': 0.1259806359647518}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 58.93790849673203},"{'trajectory': -0.4464469489788576, 'white_gazing': 0.2157890175334307}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 15.88235294117647},"{'trajectory': 1.4085583445753562, 'white_gazing': 0.10301470464473783}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.06535947712418},"{'trajectory': 0.6921205270893183, 'white_gazing': 0.11814960625945463}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 20.498366013071898},"{'trajectory': 0.3744338349840549, 'white_gazing': 0.09520844902619227}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.60457516339869},"{'trajectory': 0.8187797540318952, 'white_gazing': 0.25820550165124306}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 29.991830065359476},"{'trajectory': 2, 'white_gazing': 0.11228339125319298}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 20.661764705882355},"{'trajectory': 0.6439834024204425, 'white_gazing': 0.10605822894662431}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.68627450980392},"{'trajectory': 0.570459704802737, 'white_gazing': 0.17759154301423216}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.06535947712418},"{'trajectory': 0.6921205270893183, 'white_gazing': 0.11814960625945463}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 36.1111111111111},"{'trajectory': -0.5979527199859218, 'white_gazing': 0.11788954637933392}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 29.991830065359476},"{'trajectory': 2, 'white_gazing': 0.11228339125319298}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 15.514705882352942},"{'trajectory': 8.648839402561178e-05, 'white_gazing': 0.1549031943717542}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 17.99019607843137},"{'trajectory': 0.287461415857844, 'white_gazing': 0.10301544723978419}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [11,15])}",{'brightness': 22.508169934640527},"{'trajectory': 0.8355581511931944, 'white_gazing': 0.1133294436539444}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 17.165032679738562},"{'trajectory': -0.23487637019677157, 'white_gazing': 0.10586887196384946}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 35.32679738562092},"{'trajectory': 0.05097589921781741, 'white_gazing': 0.12279523649780251}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 16.42156862745098},"{'trajectory': 0.14139637286451073, 'white_gazing': 0.09455781960870907}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 34.77124183006536},"{'trajectory': 0.5555348204938593, 'white_gazing': 0.13589584515925984}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 15.514705882352942},"{'trajectory': 0.0001054453996381829, 'white_gazing': 0.15490689501637864}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 29.991830065359476},"{'trajectory': 2, 'white_gazing': 0.11228339125319298}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.72875816993464},"{'trajectory': 0.9972099130956867, 'white_gazing': 0.10798349073337693}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 33.725490196078425},"{'trajectory': -2, 'white_gazing': 0.13288161150257852}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.06535947712418},"{'trajectory': 0.6921205270893183, 'white_gazing': 0.11814960625945463}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 25.66176470588235},"{'trajectory': 0.2987789163531353, 'white_gazing': 0.11545061145879068}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.06535947712418},"{'trajectory': 0.6921205270893183, 'white_gazing': 0.11814960625945463}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 58.93790849673203},"{'trajectory': -0.4464469489788576, 'white_gazing': 0.2157890175334307}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.06535947712418},"{'trajectory': 0.6921205270893183, 'white_gazing': 0.11814960625945463}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.915032679738566},"{'trajectory': -1.1070466494414957, 'white_gazing': 0.16672934507136192}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.5392156862745},"{'trajectory': 1.2550278164361643, 'white_gazing': 0.13158305612154628}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 28.5702614379085},"{'trajectory': 0.15999255160735243, 'white_gazing': 0.15021127796324701}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.915032679738566},"{'trajectory': -1.1070466494414957, 'white_gazing': 0.16672934507136192}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 19.370915032679743},"{'trajectory': -0.21645189666651515, 'white_gazing': 0.1062132778468611}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 31.470588235294123},"{'trajectory': 0.43844270709779587, 'white_gazing': 0.12127040683753262}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 20.825163398692812},"{'trajectory': 1.8043253866826308, 'white_gazing': 0.12300597431159599}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.06535947712418},"{'trajectory': 0.6921205270893183, 'white_gazing': 0.11814960625945463}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.393790849673206},"{'trajectory': 0.24374373212159137, 'white_gazing': 0.10998537757844223}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 22.222222222222225},"{'trajectory': -0.1890964749500334, 'white_gazing': 0.10047907604101133}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 24.354575163398692},"{'trajectory': 1.0467305442590018, 'white_gazing': 0.12034906326099597}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 55.06535947712419},"{'trajectory': 0.7684996844935992, 'white_gazing': 0.1697738692576436}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.06535947712418},"{'trajectory': 0.6921205270893183, 'white_gazing': 0.11814960625945463}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 35.236928104575156},"{'trajectory': 0.19793775269607497, 'white_gazing': 0.1079716738704699}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 37.94117647058824},"{'trajectory': 1.4003964514356653, 'white_gazing': 0.14031494197743694}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.496732026143793},"{'trajectory': 2, 'white_gazing': 0.12186603931275665}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 25.130718954248366},"{'trajectory': 0.3420590469340565, 'white_gazing': 0.11742991407662086}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 25.816993464052292},"{'trajectory': 0.29937421298681227, 'white_gazing': 0.12396365670691317}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 29.607843137254914},"{'trajectory': 0.7636755784366107, 'white_gazing': 0.10458732343375605}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 22.42647058823529},"{'trajectory': 0.6218407776175103, 'white_gazing': 0.12384498588948276}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 68.75},"{'trajectory': 0.10370560984316028, 'white_gazing': 0.17179832011337443}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 35.32679738562092},"{'trajectory': 0.05097589921781741, 'white_gazing': 0.12279523649780251}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 34.95098039215686},"{'trajectory': -0.242708028824741, 'white_gazing': 0.1285393459753011}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 29.517973856209156},"{'trajectory': 1.080824858573301, 'white_gazing': 0.11053918224940903}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,16])}",{'brightness': 35.60457516339869},"{'trajectory': 0.8187797540318952, 'white_gazing': 0.25820550165124306}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 95.31862745098039},"{'trajectory': -0.7919646947242306, 'white_gazing': 0.22876469413836126}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 21.90359477124183},"{'trajectory': -0.8816055265987646, 'white_gazing': 0.13044857500835066}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 22.06699346405229},"{'trajectory': -0.5438976666528634, 'white_gazing': 0.1027471429587098}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 28.455882352941174},"{'trajectory': 1.6202467577480386, 'white_gazing': 0.11926303900558512}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 20.03267973856209},"{'trajectory': -0.15335311212344854, 'white_gazing': 0.11323142060828957}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 39.52614379084966},"{'trajectory': 1.4593088509360748, 'white_gazing': 0.1673560599539786}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.754901960784313},"{'trajectory': 0.1949969781759692, 'white_gazing': 0.12318687867108387}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 58.34150326797385},"{'trajectory': -0.1646918713564516, 'white_gazing': 0.15773839008906435}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 47.23856209150327},"{'trajectory': 1.201385323973059, 'white_gazing': 0.12480989601055621}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.53267973856209},"{'trajectory': -0.430392636519808, 'white_gazing': 0.10139278841040848}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 31.331699346405234},"{'trajectory': -1.5658309063327438, 'white_gazing': 0.10066835021654744}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 23.186274509803916},"{'trajectory': 1.8598456303872035, 'white_gazing': 0.13518158944293587}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 22.508169934640527},"{'trajectory': 0.8355581511931944, 'white_gazing': 0.1133294436539444}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 95.31862745098039},"{'trajectory': -0.7919646947242306, 'white_gazing': 0.22876469413836126}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 21.919934640522875},"{'trajectory': 0.712757882624343, 'white_gazing': 0.1310281501703883}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 31.715686274509807},"{'trajectory': 0.6076402190350072, 'white_gazing': 0.1088565490858183}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 34.98366013071895},"{'trajectory': -0.3393339991850495, 'white_gazing': 0.12133432662614066}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 36.919934640522875},"{'trajectory': -0.33254346151709924, 'white_gazing': 0.12221138088906855}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 31.331699346405234},"{'trajectory': -1.5658309063327438, 'white_gazing': 0.10066835021654744}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 15.514705882352942},"{'trajectory': -2.9799681817371378e-05, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 34.45261437908497},"{'trajectory': -0.15787042033230927, 'white_gazing': 0.10347911949428693}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.72875816993464},"{'trajectory': 0.9972099130956867, 'white_gazing': 0.10798349073337693}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.55555555555556},"{'trajectory': -1.588604632411666, 'white_gazing': 0.18751425657575244}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 37.810457516339866},"{'trajectory': 1.5640859399821294, 'white_gazing': 0.1371414673288967}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 27.687908496732028},"{'trajectory': 0.5739698918204087, 'white_gazing': 0.1144259312349511}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.55555555555556},"{'trajectory': -1.588604632411666, 'white_gazing': 0.18751425657575244}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 33.986928104575156},"{'trajectory': -1.3894912687634875, 'white_gazing': 0.12259664665600835}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.1111111111111},"{'trajectory': -0.5979527199859218, 'white_gazing': 0.11788954637933392}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 19.877450980392155},"{'trajectory': 0.23147992999571865, 'white_gazing': 0.130859444291423}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 47.23856209150327},"{'trajectory': 1.201385323973059, 'white_gazing': 0.12480989601055621}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 85.98039215686275},"{'trajectory': -0.7428156432611389, 'white_gazing': 0.26400576769801964}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.259803921568626},"{'trajectory': -1.289716698833776, 'white_gazing': 0.10316919901669432}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 17.973856209150327},"{'trajectory': 0.6749140953767224, 'white_gazing': 0.11560226430505356}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 35.32679738562092},"{'trajectory': 0.05097589921781741, 'white_gazing': 0.12279523649780251}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 15.514705882352942},"{'trajectory': -4.1948439695030655e-05, 'white_gazing': 0.15490566148778628}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.022875816993462},"{'trajectory': -0.3129992737044543, 'white_gazing': 0.11711158602483537}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 35.32679738562092},"{'trajectory': 0.05097589921781741, 'white_gazing': 0.12279523649780251}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 47.23856209150327},"{'trajectory': 1.201385323973059, 'white_gazing': 0.12480989601055621}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 68.75},"{'trajectory': 0.10370560984316028, 'white_gazing': 0.17179832011337443}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 35.32679738562092},"{'trajectory': 0.05097589921781741, 'white_gazing': 0.12279523649780251}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 30.874183006535944},"{'trajectory': 0.43968189710474176, 'white_gazing': 0.13444646141080605}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 37.663398692810446},"{'trajectory': 0.11918866741331124, 'white_gazing': 0.3058097837919552}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.766339869281047},"{'trajectory': 0.46694048782704134, 'white_gazing': 0.10046761123787659}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 20.04901960784314},"{'trajectory': 0.7942804092162679, 'white_gazing': 0.11339707294315667}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.325163398692812},"{'trajectory': 0.5300720644171047, 'white_gazing': 0.11224036584195331}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 47.23856209150327},"{'trajectory': 1.201385323973059, 'white_gazing': 0.12480989601055621}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 33.986928104575156},"{'trajectory': -1.3894912687634875, 'white_gazing': 0.12259664665600835}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 16.22549019607843},"{'trajectory': 0.3509554585216271, 'white_gazing': 0.09668018083257886}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.697712418300654},"{'trajectory': 0.18354684342267422, 'white_gazing': 0.1303331303878219}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,16])}",{'brightness': 35.06535947712418},"{'trajectory': 0.6921205270893183, 'white_gazing': 0.11814960625945463}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [13,16])}",{'brightness': 27.050653594771244},"{'trajectory': 0.14062592186047182, 'white_gazing': 0.15959888267774824}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 29.991830065359476},"{'trajectory': 1.5318149447350256, 'white_gazing': 0.11686349760803198}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 58.6764705882353},"{'trajectory': -0.6543493659235854, 'white_gazing': 0.14532985916735172}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 21.29901960784314},"{'trajectory': -1.3299571203068767, 'white_gazing': 0.12549605672865224}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 47.23856209150327},"{'trajectory': 1.201385323973059, 'white_gazing': 0.12480989601055621}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 22.82679738562091},"{'trajectory': 0.21885590296517932, 'white_gazing': 0.12220987404874264}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 19.370915032679743},"{'trajectory': -0.21645189666651515, 'white_gazing': 0.1062132778468611}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 16.42156862745098},"{'trajectory': -0.20113910001230617, 'white_gazing': 0.1108308979084127}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 95.31862745098039},"{'trajectory': -0.7919646947242306, 'white_gazing': 0.22876469413836126}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 47.23856209150327},"{'trajectory': 1.201385323973059, 'white_gazing': 0.12480989601055621}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 39.52614379084966},"{'trajectory': 1.4593088509360748, 'white_gazing': 0.1673560599539786}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 30.874183006535944},"{'trajectory': 0.43968189710474176, 'white_gazing': 0.13444646141080605}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 19.68954248366013},"{'trajectory': 1.043421929638231, 'white_gazing': 0.09825484309130804}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 16.02941176470588},"{'trajectory': 0.23783654471679683, 'white_gazing': 0.0883710007929111}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 37.663398692810446},"{'trajectory': 0.11918866741331124, 'white_gazing': 0.3058097837919552}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.915032679738566},"{'trajectory': -1.1070466494414957, 'white_gazing': 0.16672934507136192}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 37.663398692810446},"{'trajectory': 0.11918866741331124, 'white_gazing': 0.3058097837919552}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 46.10294117647057},"{'trajectory': -0.37372469963925, 'white_gazing': 0.3083182482017208}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 55.06535947712419},"{'trajectory': 0.7684996844935992, 'white_gazing': 0.1697738692576436}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.00653594771242},"{'trajectory': 0.4435180327376824, 'white_gazing': 0.10308684961718642}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 35.06535947712418},"{'trajectory': 0.6921205270893183, 'white_gazing': 0.11814960625945463}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 46.10294117647057},"{'trajectory': -0.37372469963925, 'white_gazing': 0.3083182482017208}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.915032679738566},"{'trajectory': -1.1070466494414957, 'white_gazing': 0.16672934507136192}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 55.06535947712419},"{'trajectory': 0.7684996844935992, 'white_gazing': 0.1697738692576436}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.915032679738566},"{'trajectory': -1.1070466494414957, 'white_gazing': 0.16672934507136192}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.00653594771242},"{'trajectory': 0.4435180327376824, 'white_gazing': 0.10308684961718642}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,15])}",{'brightness': 16.633986928104573},"{'trajectory': 0.25704980510101916, 'white_gazing': 0.08770288102889184}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 22.173202614379083},"{'trajectory': 0.13122827909502574, 'white_gazing': 0.10948617328993963}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 36.919934640522875},"{'trajectory': -0.33254346151709924, 'white_gazing': 0.12221138088906855}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 28.676470588235297},"{'trajectory': 0.6808208421422429, 'white_gazing': 0.11824505100283465}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.55555555555556},"{'trajectory': -1.588604632411666, 'white_gazing': 0.18751425657575244}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 46.217320261437905},"{'trajectory': 0.2639658972670933, 'white_gazing': 0.16810328756196039}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.66993464052287},"{'trajectory': 0.21196252939353064, 'white_gazing': 0.18475608658655476}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 37.663398692810446},"{'trajectory': 0.11918866741331124, 'white_gazing': 0.3058097837919552}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 19.158496732026144},"{'trajectory': 0.25581080708294424, 'white_gazing': 0.110561280972653}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 21.919934640522875},"{'trajectory': 0.712757882624343, 'white_gazing': 0.1310281501703883}",0
