genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 87.52450980392157},"{'trajectory': -0.5683551524808625, 'white_gazing': 0.21182615208477953}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 20.620915032679736},"{'trajectory': -0.36338455885406556, 'white_gazing': 0.1178366737419025}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,14])}",{'brightness': 36.25816993464052},"{'trajectory': 1.7764832359481726, 'white_gazing': 0.11698436262918138}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 87.52450980392157},"{'trajectory': -0.5683551524808625, 'white_gazing': 0.21182615208477953}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 32.9983660130719},"{'trajectory': -0.8277798032297592, 'white_gazing': 0.2555117468259179}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.17973856209151},"{'trajectory': -0.5490612798629019, 'white_gazing': 0.1234784910695042}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.46078431372549},"{'trajectory': 0.5400802670134163, 'white_gazing': 0.08853128488254709}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 18.725490196078432},"{'trajectory': 0.5698053022303087, 'white_gazing': 0.10183347967479063}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 42.377450980392155},"{'trajectory': 0.4299193295770305, 'white_gazing': 0.19595091273623588}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 87.52450980392157},"{'trajectory': -0.5683551524808625, 'white_gazing': 0.21182615208477953}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 42.377450980392155},"{'trajectory': 0.4299193295770305, 'white_gazing': 0.19595091273623588}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 42.377450980392155},"{'trajectory': 0.4299193295770305, 'white_gazing': 0.19595091273623588}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 42.377450980392155},"{'trajectory': 0.4299193295770305, 'white_gazing': 0.19595091273623588}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 87.52450980392157},"{'trajectory': -0.5683551524808625, 'white_gazing': 0.21182615208477953}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 19.109477124183005},"{'trajectory': -0.2272389437974818, 'white_gazing': 0.1062335780686531}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.354575163398696},"{'trajectory': -0.24563445379588025, 'white_gazing': 0.08437819816947649}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 43.57843137254902},"{'trajectory': 1.4087282539888926, 'white_gazing': 0.1502156014551584}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 34.57516339869281},"{'trajectory': 1.6712114342978648, 'white_gazing': 0.14599387751707482}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 18.676470588235293},"{'trajectory': 2, 'white_gazing': 0.1309985589612955}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 17.761437908496735},"{'trajectory': -0.11375233618371121, 'white_gazing': 0.0941867065889824}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 36.66666666666666},"{'trajectory': 0.24795311060665626, 'white_gazing': 0.12409974006841663}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.17973856209151},"{'trajectory': -0.5490612798629019, 'white_gazing': 0.1234784910695042}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.624183006535944},"{'trajectory': 0.14312796116887022, 'white_gazing': 0.09448571730134268}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 37.82679738562091},"{'trajectory': -1.08186737608342, 'white_gazing': 0.15620739622603577}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 32.9983660130719},"{'trajectory': -0.8277798032297592, 'white_gazing': 0.2555117468259179}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 16.96078431372549},"{'trajectory': -0.3640118472608544, 'white_gazing': 0.11046386695795866}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 24.640522875816988},"{'trajectory': -1.1462033986680418, 'white_gazing': 0.09685706655361655}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 28.080065359477125},"{'trajectory': 1.1500254917433541, 'white_gazing': 0.14700376297014733}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.17973856209151},"{'trajectory': -0.5490612798629019, 'white_gazing': 0.1234784910695042}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 20.653594771241824},"{'trajectory': -0.7778020301297839, 'white_gazing': 0.11378754784060424}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 16.209150326797385},"{'trajectory': 0.45836984165296857, 'white_gazing': 0.09350228575414714}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 36.66666666666666},"{'trajectory': 0.24795311060665626, 'white_gazing': 0.12409974006841663}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 43.57843137254902},"{'trajectory': 1.4087282539888926, 'white_gazing': 0.1502156014551584}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 36.66666666666666},"{'trajectory': 0.24795311060665626, 'white_gazing': 0.12409974006841663}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [12,16])}",{'brightness': 36.25816993464052},"{'trajectory': 1.7764832359481726, 'white_gazing': 0.11698436262918138}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 32.9983660130719},"{'trajectory': -0.8277798032297592, 'white_gazing': 0.2555117468259179}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 35.17973856209151},"{'trajectory': -0.34509260784911416, 'white_gazing': 0.11878026136417057}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 32.9983660130719},"{'trajectory': -0.8277798032297592, 'white_gazing': 0.2555117468259179}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 21.830065359477118},"{'trajectory': -0.5432364999854467, 'white_gazing': 0.1114727731450556}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 33.03104575163399},"{'trajectory': -2, 'white_gazing': 0.11978563653007762}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 37.04248366013071},"{'trajectory': 1.6558159519188442, 'white_gazing': 0.13228180359087763}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 34.3218954248366},"{'trajectory': 1.2475293662988443, 'white_gazing': 0.1181117583730312}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 31.07843137254902},"{'trajectory': -0.36739627467865443, 'white_gazing': 0.133103637077417}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 37.82679738562091},"{'trajectory': -1.08186737608342, 'white_gazing': 0.15620739622603577}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 36.323529411764696},"{'trajectory': 0.9902379180458618, 'white_gazing': 0.11756781740872257}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.04248366013071},"{'trajectory': 1.6558159519188442, 'white_gazing': 0.13228180359087763}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.17973856209151},"{'trajectory': -0.5490612798629019, 'white_gazing': 0.1234784910695042}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,12])}",{'brightness': 15.514705882352942},"{'trajectory': -2.9630603343391364e-05, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.17973856209151},"{'trajectory': -0.5490612798629019, 'white_gazing': 0.1234784910695042}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.04248366013071},"{'trajectory': 1.6558159519188442, 'white_gazing': 0.13228180359087763}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 31.56862745098039},"{'trajectory': -0.4942531219050083, 'white_gazing': 0.13539011115111438}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 37.04248366013071},"{'trajectory': 1.6558159519188442, 'white_gazing': 0.13228180359087763}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 16.805555555555554},"{'trajectory': -2, 'white_gazing': 0.11707852595389501}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.04248366013071},"{'trajectory': 1.6558159519188442, 'white_gazing': 0.13228180359087763}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 33.03104575163399},"{'trajectory': -2, 'white_gazing': 0.11978563653007762}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 31.977124183006534},"{'trajectory': -0.8018725185621837, 'white_gazing': 0.15109249201052727}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 33.28431372549019},"{'trajectory': 0.5017165850793178, 'white_gazing': 0.14596701254552105}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 38.16993464052287},"{'trajectory': -2, 'white_gazing': 0.15629513174077414}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 38.16993464052287},"{'trajectory': -2, 'white_gazing': 0.15629513174077414}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 23.431372549019606},"{'trajectory': -2, 'white_gazing': 0.1481059203310203}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 40.54738562091503},"{'trajectory': -0.21510019605672628, 'white_gazing': 0.15262036533813195}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 45.318627450980394},"{'trajectory': 0.9822278502314966, 'white_gazing': 0.15874545587331756}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 16.13562091503268},"{'trajectory': 2, 'white_gazing': 0.11915724409765005}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 15.588235294117647},"{'trajectory': -0.3567557348754519, 'white_gazing': 0.10850266198220576}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 32.9983660130719},"{'trajectory': -0.8277798032297592, 'white_gazing': 0.2555117468259179}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 27.33660130718954},"{'trajectory': 0.7753715101877529, 'white_gazing': 0.11526488806670337}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.82679738562091},"{'trajectory': -1.08186737608342, 'white_gazing': 0.15620739622603577}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 35.47385620915033},"{'trajectory': -0.16606255899897274, 'white_gazing': 0.12147334039231145}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 87.52450980392157},"{'trajectory': -0.5683551524808625, 'white_gazing': 0.21182615208477953}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 19.54248366013072},"{'trajectory': -0.3951804934204756, 'white_gazing': 0.10381397125365803}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 36.79738562091504},"{'trajectory': -0.42549630656644105, 'white_gazing': 0.11920961718637424}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 16.176470588235293},"{'trajectory': 0.3883497307992349, 'white_gazing': 0.11392269333616403}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 87.52450980392157},"{'trajectory': -0.5683551524808625, 'white_gazing': 0.21182615208477953}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 20.653594771241824},"{'trajectory': -0.7778020301297839, 'white_gazing': 0.11378754784060424}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.078431372549016},"{'trajectory': 0.11168166887994853, 'white_gazing': 0.10464113303066447}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.99673202614378},"{'trajectory': 1.02760994341828, 'white_gazing': 0.148174505451739}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 40.54738562091503},"{'trajectory': -0.21510019605672628, 'white_gazing': 0.15262036533813195}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,12])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 29.150326797385624},"{'trajectory': -1.3744059982266297, 'white_gazing': 0.12456520614895666}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 18.504901960784316},"{'trajectory': 2, 'white_gazing': 0.11412607332328993}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 40.54738562091503},"{'trajectory': -0.21510019605672628, 'white_gazing': 0.15262036533813195}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,14])}",{'brightness': 40.54738562091503},"{'trajectory': -0.21510019605672628, 'white_gazing': 0.15262036533813195}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 37.82679738562091},"{'trajectory': -1.08186737608342, 'white_gazing': 0.15620739622603577}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 22.287581699346404},"{'trajectory': -0.5087131746128256, 'white_gazing': 0.12147633161726037}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.893790849673202},"{'trajectory': -0.20115772591118958, 'white_gazing': 0.14956547248550267}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 24.06862745098039},"{'trajectory': -1.5480996446812618, 'white_gazing': 0.13748638207050481}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 34.3218954248366},"{'trajectory': 1.2475293662988443, 'white_gazing': 0.1181117583730312}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 34.3218954248366},"{'trajectory': 1.2475293662988443, 'white_gazing': 0.1181117583730312}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 22.13235294117647},"{'trajectory': 0.2793072267383147, 'white_gazing': 0.1208209117102202}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 18.415032679738562},"{'trajectory': 0.4545265601868239, 'white_gazing': 0.10279197724539939}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 34.787581699346404},"{'trajectory': 1.7350260591787725, 'white_gazing': 0.14778794699649295}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 43.57843137254902},"{'trajectory': 1.4087282539888926, 'white_gazing': 0.1502156014551584}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 29.370915032679733},"{'trajectory': 0.8465511962843315, 'white_gazing': 0.1301603697768113}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 40.27777777777778},"{'trajectory': -0.24803011538900843, 'white_gazing': 0.13958649351322697}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 45.318627450980394},"{'trajectory': 0.9822278502314966, 'white_gazing': 0.15874545587331756}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 27.712418300653596},"{'trajectory': -0.8270730418711654, 'white_gazing': 0.14154600515913782}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,12])}",{'brightness': 36.79738562091504},"{'trajectory': -0.42549630656644105, 'white_gazing': 0.11920961718637424}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 20.416666666666668},"{'trajectory': -0.15151883609069894, 'white_gazing': 0.11346197896111344}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 29.150326797385624},"{'trajectory': -1.3744059982266297, 'white_gazing': 0.12456520614895666}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 36.323529411764696},"{'trajectory': 0.9902379180458618, 'white_gazing': 0.11756781740872257}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 34.869281045751634},"{'trajectory': 0.13523888570058204, 'white_gazing': 0.17179872125554554}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 29.150326797385624},"{'trajectory': -1.3744059982266297, 'white_gazing': 0.12456520614895666}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 29.150326797385624},"{'trajectory': -1.3744059982266297, 'white_gazing': 0.12456520614895666}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 20.531045751633982},"{'trajectory': -0.23283309224380608, 'white_gazing': 0.09662447964604401}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 36.79738562091504},"{'trajectory': -0.42549630656644105, 'white_gazing': 0.11920961718637424}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 36.66666666666666},"{'trajectory': 0.24795311060665626, 'white_gazing': 0.12409974006841663}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 29.150326797385624},"{'trajectory': -1.3744059982266297, 'white_gazing': 0.12456520614895666}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 36.79738562091504},"{'trajectory': -0.42549630656644105, 'white_gazing': 0.11920961718637424}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 24.828431372549016},"{'trajectory': -0.27350864655753554, 'white_gazing': 0.11950227370131244}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 29.150326797385624},"{'trajectory': -1.3744059982266297, 'white_gazing': 0.12456520614895666}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 36.66666666666666},"{'trajectory': 0.24795311060665626, 'white_gazing': 0.12409974006841663}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 19.035947712418306},"{'trajectory': 0.1617964237858024, 'white_gazing': 0.09437806432113806}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 32.9983660130719},"{'trajectory': -0.8277798032297592, 'white_gazing': 0.2555117468259179}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 36.66666666666666},"{'trajectory': 0.24795311060665626, 'white_gazing': 0.12409974006841663}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 33.03104575163399},"{'trajectory': -2, 'white_gazing': 0.11978563653007762}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,14])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 24.624183006535947},"{'trajectory': 0.9780309706803687, 'white_gazing': 0.1311962403623132}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 34.3218954248366},"{'trajectory': 1.2475293662988443, 'white_gazing': 0.1181117583730312}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 87.52450980392157},"{'trajectory': -0.5683551524808625, 'white_gazing': 0.21182615208477953}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 42.377450980392155},"{'trajectory': 0.4299193295770305, 'white_gazing': 0.19595091273623588}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 45.318627450980394},"{'trajectory': 0.9822278502314966, 'white_gazing': 0.15874545587331756}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 45.318627450980394},"{'trajectory': 0.9822278502314966, 'white_gazing': 0.15874545587331756}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 35.17973856209151},"{'trajectory': -0.5490612798629019, 'white_gazing': 0.1234784910695042}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 43.57843137254902},"{'trajectory': 1.4087282539888926, 'white_gazing': 0.1502156014551584}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 43.57843137254902},"{'trajectory': 1.4087282539888926, 'white_gazing': 0.1502156014551584}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.17973856209151},"{'trajectory': -0.5490612798629019, 'white_gazing': 0.1234784910695042}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.82679738562091},"{'trajectory': -1.08186737608342, 'white_gazing': 0.15620739622603577}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.17973856209151},"{'trajectory': -0.5490612798629019, 'white_gazing': 0.1234784910695042}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 20.612745098039216},"{'trajectory': 0.27723669928850725, 'white_gazing': 0.11277680215611177}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 45.318627450980394},"{'trajectory': 0.9822278502314966, 'white_gazing': 0.15874545587331756}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 18.37418300653595},"{'trajectory': -0.021598520818078417, 'white_gazing': 0.15142295816209222}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.17973856209151},"{'trajectory': -0.5490612798629019, 'white_gazing': 0.1234784910695042}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 45.318627450980394},"{'trajectory': 0.9822278502314966, 'white_gazing': 0.15874545587331756}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.233660130718953},"{'trajectory': 0.40669443222743135, 'white_gazing': 0.10533736972266376}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 45.318627450980394},"{'trajectory': 0.9822278502314966, 'white_gazing': 0.15874545587331756}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.838235294117652},"{'trajectory': -0.27447187724240873, 'white_gazing': 0.11268636453180104}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 36.323529411764696},"{'trajectory': 0.9902379180458618, 'white_gazing': 0.11756781740872257}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 32.9983660130719},"{'trajectory': -0.8277798032297592, 'white_gazing': 0.2555117468259179}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 16.429738562091504},"{'trajectory': -0.7845656529266133, 'white_gazing': 0.10908277766880851}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 36.42156862745098},"{'trajectory': -0.2192676048823303, 'white_gazing': 0.15402152694236632}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 33.03104575163399},"{'trajectory': -2, 'white_gazing': 0.11978563653007762}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 17.36111111111111},"{'trajectory': 0.7350665276576007, 'white_gazing': 0.0977766819893167}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.04248366013071},"{'trajectory': 1.6558159519188442, 'white_gazing': 0.13228180359087763}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 37.04248366013071},"{'trajectory': 1.6558159519188442, 'white_gazing': 0.13228180359087763}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 36.9281045751634},"{'trajectory': 0.2619119778695076, 'white_gazing': 0.11348558072564187}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 36.96078431372549},"{'trajectory': 0.20214939277748772, 'white_gazing': 0.1257926006742246}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 36.69934640522876},"{'trajectory': 1.9247816034121155, 'white_gazing': 0.14322298696622304}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 36.25816993464052},"{'trajectory': 1.7764832359481726, 'white_gazing': 0.11698436262918138}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 32.9983660130719},"{'trajectory': -0.8277798032297592, 'white_gazing': 0.2555117468259179}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 34.29738562091503},"{'trajectory': 0.17493754428289432, 'white_gazing': 0.13405056788823505}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 36.25816993464052},"{'trajectory': 1.7764832359481726, 'white_gazing': 0.11698436262918138}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 31.977124183006534},"{'trajectory': -0.8018725185621837, 'white_gazing': 0.15109249201052727}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [10,15])}",{'brightness': 32.9983660130719},"{'trajectory': -0.8277798032297592, 'white_gazing': 0.2555117468259179}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 20.890522875816995},"{'trajectory': 0.2613331331209228, 'white_gazing': 0.15108852345985974}",0
