genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.09915748305365248, 'distance': 0.5428922763471942}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 43.500363108206244},"{'white_gazing': 0.2597440884944485, 'distance': 2.0380215927847254}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 101.06332897603293},"{'white_gazing': 0.2561146221035675, 'distance': 3.753195091885847}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 21.118373275236017},"{'white_gazing': 0.1146739643123821, 'distance': 2.684655206970452}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,18])}",{'brightness': 88.26179084967222},"{'white_gazing': 0.2166614906262484, 'distance': 3.44663796098794}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 30.54466230936819},"{'white_gazing': 0.12470365602829941, 'distance': 2.6469273255658674}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 22.49818445896877},"{'white_gazing': 0.11764744368722531, 'distance': 1.9308045621849301}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 104.17599999999804},"{'white_gazing': 0.25912808066411464, 'distance': 3.4310607094334142}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 97.21132897603486},"{'white_gazing': 0.38497133112218146, 'distance': 3.145173768310956}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 17.007988380537395},"{'white_gazing': 0.10600688894460465, 'distance': 1.601661585132697}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 101.06332897603293},"{'white_gazing': 0.2561146221035675, 'distance': 3.753195091885847}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 34.91648511256355},"{'white_gazing': 0.1329103670807604, 'distance': 2.3795839798952407}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 19.099491648511258},"{'white_gazing': 0.09477388974159186, 'distance': 0.6633633646105074}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 37.51633986928104},"{'white_gazing': 0.12498698800525873, 'distance': 1.5295148111323056}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 39.70951343500363},"{'white_gazing': 0.13598887852589903, 'distance': 2.377932639664824}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 20.91503267973856},"{'white_gazing': 0.11573996395330592, 'distance': 0.25994072921132694}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 38.41684822076979},"{'white_gazing': 0.1295779643032301, 'distance': 0.8241399606492013}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 37.777777777777786},"{'white_gazing': 0.16767118840000478, 'distance': 0.41175873793209805}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 20.871459694989102},"{'white_gazing': 0.11201865506137831, 'distance': 1.8675765854391373}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [15,19])}",{'brightness': 101.06332897603293},"{'white_gazing': 0.2561146221035675, 'distance': 3.753195091885847}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 57.82135076252722},"{'white_gazing': 0.2808548167808434, 'distance': 2.2104200695655916}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 25.85330428467683},"{'white_gazing': 0.1260108813410004, 'distance': 2.3055710154490505}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 22.49818445896877},"{'white_gazing': 0.11764744368722531, 'distance': 1.9308045621849301}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 43.500363108206244},"{'white_gazing': 0.2597440884944485, 'distance': 2.0380215927847254}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 34.37908496732027},"{'white_gazing': 0.16715233183611328, 'distance': 1.883641033858104}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 27.4800290486565},"{'white_gazing': 0.12619388903397077, 'distance': 1.2733490221072388}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 101.06332897603293},"{'white_gazing': 0.2561146221035675, 'distance': 3.753195091885847}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 57.82135076252722},"{'white_gazing': 0.2808548167808434, 'distance': 2.2104200695655916}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.09986275548968375, 'distance': 1.0415720769727264}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [13,17])}",{'brightness': 25.039941902687},"{'white_gazing': 0.11376807819209936, 'distance': 0.4396868064249532}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 101.06332897603293},"{'white_gazing': 0.2561146221035675, 'distance': 3.753195091885847}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 38.41684822076979},"{'white_gazing': 0.1295779643032301, 'distance': 0.8241399606492013}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 30.54466230936819},"{'white_gazing': 0.12470365602829941, 'distance': 2.6469273255658674}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 18.30065359477124},"{'white_gazing': 0.11669912554251405, 'distance': 0.6393647279980018}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 22.49818445896877},"{'white_gazing': 0.11764744368722531, 'distance': 1.9308045621849301}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [15,19])}",{'brightness': 33.28976034858388},"{'white_gazing': 0.12300283888894621, 'distance': 3.343107049480663}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 19.288307915758896},"{'white_gazing': 0.101025157214736, 'distance': 1.5236133976332864}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.09986275548968375, 'distance': 1.0415720769727264}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 43.500363108206244},"{'white_gazing': 0.2597440884944485, 'distance': 2.0380215927847254}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 43.500363108206244},"{'white_gazing': 0.2597440884944485, 'distance': 2.0380215927847254}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,16])}",{'brightness': 22.49818445896877},"{'white_gazing': 0.11764744368722531, 'distance': 1.9308045621849301}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 29.93464052287582},"{'white_gazing': 0.11107138079912283, 'distance': 3.036408680526102}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [15,19])}",{'brightness': 22.440087145969493},"{'white_gazing': 0.11435435891659523, 'distance': 0.28262374531247597}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 57.82135076252722},"{'white_gazing': 0.2808548167808434, 'distance': 2.2104200695655916}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 52.65068990559186},"{'white_gazing': 0.4651051008653745, 'distance': 2.0777758888619573}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 27.175018155410314},"{'white_gazing': 0.112401634936358, 'distance': 1.9576820830053487}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 15.628177196804643},"{'white_gazing': 0.11823396925991285, 'distance': 4.912924263472107}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 26.013071895424833},"{'white_gazing': 0.15894567535381224, 'distance': 0.5130723067150379}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 41.37981118373275},"{'white_gazing': 0.1686411245344376, 'distance': 2.869973538030831}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 97.21132897603486},"{'white_gazing': 0.38497133112218146, 'distance': 3.145173768310956}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,19])}",{'brightness': 20.087145969498906},"{'white_gazing': 0.09163158549118591, 'distance': 0.06566749598450199}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 43.500363108206244},"{'white_gazing': 0.2597440884944485, 'distance': 2.0380215927847254}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 100.0},"{'white_gazing': 0.3306998633379626, 'distance': 3.284999941652528}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [15,19])}",{'brightness': 25.664488017429196},"{'white_gazing': 0.09923046644907958, 'distance': 2.747626437323266}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 101.06332897603293},"{'white_gazing': 0.2561146221035675, 'distance': 3.753195091885847}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,19])}",{'brightness': 38.387799564270146},"{'white_gazing': 0.20531949746623204, 'distance': 0.020940369733294713}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 97.21132897603486},"{'white_gazing': 0.38497133112218146, 'distance': 3.145173768310956}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.09915748305365248, 'distance': 0.5428922763471942}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 52.65068990559186},"{'white_gazing': 0.4651051008653745, 'distance': 2.0777758888619573}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 3], [14,20])}",{'brightness': 21.22004357298475},"{'white_gazing': 0.10528538980920088, 'distance': 1.50079765704462}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 43.500363108206244},"{'white_gazing': 0.2597440884944485, 'distance': 2.0380215927847254}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 22.49818445896877},"{'white_gazing': 0.11764744368722531, 'distance': 1.9308045621849301}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 19.404502541757445},"{'white_gazing': 0.11406251603036494, 'distance': 1.387080531028927}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [11,15])}",{'brightness': 18.707334785766157},"{'white_gazing': 0.1187406662246349, 'distance': 1.066178964374216}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 57.82135076252722},"{'white_gazing': 0.2808548167808434, 'distance': 2.2104200695655916}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 36.32534495279594},"{'white_gazing': 0.13933820776680692, 'distance': 1.174307482126574}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 101.06332897603293},"{'white_gazing': 0.2561146221035675, 'distance': 3.753195091885847}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 29.48438634713145},"{'white_gazing': 0.14647826379350604, 'distance': 2.048568597743949}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 27.175018155410314},"{'white_gazing': 0.112401634936358, 'distance': 1.9576820830053487}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 26.33260711692084},"{'white_gazing': 0.11678044753022172, 'distance': 1.6951061475431786}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 100.0},"{'white_gazing': 0.23360024353415187, 'distance': 3.1475322635479555}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,16])}",{'brightness': 27.523602033405957},"{'white_gazing': 0.11823209690362296, 'distance': 2.2892111792349468}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 101.06332897603293},"{'white_gazing': 0.2561146221035675, 'distance': 3.753195091885847}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,16])}",{'brightness': 22.49818445896877},"{'white_gazing': 0.11764744368722531, 'distance': 1.9308045621849301}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [15,19])}",{'brightness': 101.06332897603293},"{'white_gazing': 0.2561146221035675, 'distance': 3.753195091885847}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 37.77777777777777},"{'white_gazing': 0.14950078222535798, 'distance': 0.6719959978650837}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 52.65068990559186},"{'white_gazing': 0.4651051008653745, 'distance': 2.0777758888619573}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 58.91067538126361},"{'white_gazing': 0.2067477430516588, 'distance': 2.2574454818217973}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,16])}",{'brightness': 22.49818445896877},"{'white_gazing': 0.11764744368722531, 'distance': 1.9308045621849301}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 38.910675381263616},"{'white_gazing': 0.1415799187268851, 'distance': 2.857632475035826}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 36.31082062454612},"{'white_gazing': 0.16984556308733897, 'distance': 1.8508984126059487}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 20.987654320987655},"{'white_gazing': 0.10539877895117519, 'distance': 0.8793899281535922}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.08869021901584079, 'distance': 0.11762771250009058}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 97.21132897603486},"{'white_gazing': 0.18180427917570707, 'distance': 3.60454759466208}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 97.21132897603486},"{'white_gazing': 0.38497133112218146, 'distance': 3.145173768310956}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [15,19])}",{'brightness': 62.657952069716785},"{'white_gazing': 0.18046347850691669, 'distance': 1.8524674047180638}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 15.628177196804643},"{'white_gazing': 0.11823396925991285, 'distance': 4.912924263472107}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 43.500363108206244},"{'white_gazing': 0.2597440884944485, 'distance': 2.0380215927847254}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 36.12200435729848},"{'white_gazing': 0.1316547921024055, 'distance': 0.4245210672116876}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 27.175018155410314},"{'white_gazing': 0.112401634936358, 'distance': 1.9576820830053487}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 43.500363108206244},"{'white_gazing': 0.2597440884944485, 'distance': 2.0380215927847254}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 43.500363108206244},"{'white_gazing': 0.2597440884944485, 'distance': 2.0380215927847254}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 20.21786492374728},"{'white_gazing': 0.1156057129175614, 'distance': 0.837664378582715}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 20.203340595497462},"{'white_gazing': 0.11414938872419789, 'distance': 0.41262433027014556}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 28.061002178649236},"{'white_gazing': 0.12392892256057483, 'distance': 1.3836738254585215}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 52.65068990559186},"{'white_gazing': 0.4651051008653745, 'distance': 2.0777758888619573}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 22.49818445896877},"{'white_gazing': 0.11764744368722531, 'distance': 1.9308045621849301}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 22.49818445896877},"{'white_gazing': 0.11764744368722531, 'distance': 1.9308045621849301}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [15,19])}",{'brightness': 26.172839506172842},"{'white_gazing': 0.1191649550586013, 'distance': 1.1884457028428541}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.07805975495907067, 'distance': 0.38248394223401777}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,17])}",{'brightness': 38.387799564270146},"{'white_gazing': 0.20531949746623204, 'distance': 0.020940369733294713}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 97.21132897603486},"{'white_gazing': 0.38497133112218146, 'distance': 3.145173768310956}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 33.6238198983297},"{'white_gazing': 0.10661179773181993, 'distance': 1.5986290693918206}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 52.65068990559186},"{'white_gazing': 0.4651051008653745, 'distance': 2.0777758888619573}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 21.87363834422658},"{'white_gazing': 0.11749467161839379, 'distance': 2.5410639801882704}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 101.06332897603293},"{'white_gazing': 0.2561146221035675, 'distance': 3.753195091885847}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 30.54466230936819},"{'white_gazing': 0.12470365602829941, 'distance': 2.6469273255658674}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,17])}",{'brightness': 23.67465504720407},"{'white_gazing': 0.13013992299405994, 'distance': 0.48359469399135263}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 30.54466230936819},"{'white_gazing': 0.12470365602829941, 'distance': 2.6469273255658674}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 21.64124909222948},"{'white_gazing': 0.09944203976935896, 'distance': 0.28930235465349635}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 97.21132897603486},"{'white_gazing': 0.18180427917570707, 'distance': 3.60454759466208}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 19.404502541757445},"{'white_gazing': 0.11406251603036494, 'distance': 1.387080531028927}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 35.773420479302835},"{'white_gazing': 0.13945447141362116, 'distance': 1.3971374065667823}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [13,18])}",{'brightness': 52.65068990559186},"{'white_gazing': 0.4651051008653745, 'distance': 2.0777758888619573}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 101.06332897603293},"{'white_gazing': 0.2561146221035675, 'distance': 3.753195091885847}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 19.782135076252725},"{'white_gazing': 0.12220801917236777, 'distance': 0.0993972961937241}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 20.392156862745097},"{'white_gazing': 0.11174026509046596, 'distance': 0.557434477855607}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 21.68482207697894},"{'white_gazing': 0.11490091650836547, 'distance': 1.6614003955830656}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 76.32534495279593},"{'white_gazing': 0.17004935049636716, 'distance': 2.2978555308620225}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 22.49818445896877},"{'white_gazing': 0.11764744368722531, 'distance': 1.9308045621849301}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 20.421205519244737},"{'white_gazing': 0.11371547224334988, 'distance': 1.5826591017096536}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 25.098039215686274},"{'white_gazing': 0.11190572457453817, 'distance': 0.9845485800203365}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 38.57661583151779},"{'white_gazing': 0.11823879813868127, 'distance': 2.5442551423248414}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 37.51633986928104},"{'white_gazing': 0.12498698800525873, 'distance': 1.5295148111323056}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 28.627450980392155},"{'white_gazing': 0.1733011789204065, 'distance': 1.4813237731100393}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 43.500363108206244},"{'white_gazing': 0.2597440884944485, 'distance': 2.0380215927847254}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 22.49818445896877},"{'white_gazing': 0.11764744368722531, 'distance': 1.9308045621849301}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.10549069589943515, 'distance': 0.3786952723300957}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 43.500363108206244},"{'white_gazing': 0.2597440884944485, 'distance': 2.0380215927847254}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 20.91503267973856},"{'white_gazing': 0.11198474298058701, 'distance': 3.601856960941597}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 31.5758896151053},"{'white_gazing': 0.12144284575937268, 'distance': 1.8372238945145314}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 15.628177196804643},"{'white_gazing': 0.11823396925991285, 'distance': 4.912924263472107}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 21.68482207697894},"{'white_gazing': 0.10789865339248879, 'distance': 0.878913905652031}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [13,17])}",{'brightness': 25.86782861292665},"{'white_gazing': 0.16542880099385418, 'distance': 0.4881358715098264}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 20.91503267973856},"{'white_gazing': 0.11198474298058701, 'distance': 3.601856960941597}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 22.49818445896877},"{'white_gazing': 0.11764744368722531, 'distance': 1.9308045621849301}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 37.777777777777786},"{'white_gazing': 0.16767118840000478, 'distance': 0.41175873793209805}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 43.500363108206244},"{'white_gazing': 0.2597440884944485, 'distance': 2.0380215927847254}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 97.21132897603486},"{'white_gazing': 0.38497133112218146, 'distance': 3.145173768310956}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 101.06332897603293},"{'white_gazing': 0.2561146221035675, 'distance': 3.753195091885847}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 27.65432098765432},"{'white_gazing': 0.10966816119389562, 'distance': 1.7998456201689557}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 97.21132897603486},"{'white_gazing': 0.38497133112218146, 'distance': 3.145173768310956}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 97.21132897603486},"{'white_gazing': 0.38497133112218146, 'distance': 3.145173768310956}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 26.405228758169937},"{'white_gazing': 0.13238521213281707, 'distance': 1.6288740331882356}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 43.500363108206244},"{'white_gazing': 0.2597440884944485, 'distance': 2.0380215927847254}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 30.54466230936819},"{'white_gazing': 0.12470365602829941, 'distance': 2.6469273255658674}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 101.06332897603293},"{'white_gazing': 0.2561146221035675, 'distance': 3.753195091885847}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 18.99782135076253},"{'white_gazing': 0.11706959822201356, 'distance': 0.6111077197846732}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 19.92737835875091},"{'white_gazing': 0.12309239594134504, 'distance': 0.4077559777880703}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 57.82135076252722},"{'white_gazing': 0.2808548167808434, 'distance': 2.2104200695655916}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 49.862018881626724},"{'white_gazing': 0.15071091174605267, 'distance': 2.7608396262720065}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [13,17])}",{'brightness': 17.182280319535224},"{'white_gazing': 0.1085560590860161, 'distance': 0.8485046207302694}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.09915748305365248, 'distance': 0.5428922763471942}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 16.034858387799563},"{'white_gazing': 0.09762906389056017, 'distance': 1.572230619103821}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 97.21132897603486},"{'white_gazing': 0.38497133112218146, 'distance': 3.145173768310956}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 14.901960784313722},"{'white_gazing': 0.09915748305365248, 'distance': 0.5428922763471942}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 43.500363108206244},"{'white_gazing': 0.2597440884944485, 'distance': 2.0380215927847254}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 22.49818445896877},"{'white_gazing': 0.11764744368722531, 'distance': 1.9308045621849301}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 25.38852578068264},"{'white_gazing': 0.14225289058110274, 'distance': 0.8599887384377588}",0
