id,parents,fitnesses,descriptors,genome
5271,[1911],40.98765432098766,"{'white_gazing': 0.15246659304181714, 'distance': 4.126412964683565}","{'brain': {'nodes': [(11, 'gaus'), (12, 'step')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.1378108412027359), (5, 4, 10, 0.9316892027854919), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (11, 7, 10, -0.9595364928245544), (12, 5, 11, 1.0), (13, 11, 8, -0.15203295648097992), (14, 6, 9, 0.1808583289384842), (15, 7, 12, 1.0), (16, 12, 8, -0.5806806683540344)], 'NID': 2, 'LID': 17, '_id': 5271, '_parents': [1911]}, 'vision': {'w': 0, 'h': 0}}"
4757,[4101],40.871459694989106,"{'white_gazing': 0.12074067297365858, 'distance': 2.2200912126986836}","{'brain': {'nodes': [(11, 'gaus')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3136526346206665), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.1378108412027359), (5, 4, 10, 0.9316892027854919), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5792741775512695), (11, 7, 10, -0.955037534236908), (12, 5, 11, 1.0), (13, 11, 8, -0.15203295648097992), (14, 6, 9, 0.1808583289384842)], 'NID': 1, 'LID': 15, '_id': 4757, '_parents': [4101]}, 'vision': {'w': 0, 'h': 0}}"
7510,[1836],38.59114015976761,"{'white_gazing': 0.12552454893480483, 'distance': 1.2256984403280335}","{'brain': {'nodes': [(11, 'sin')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3017968535423279), (2, 1, 10, 0.44233229756355286), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5852267146110535), (11, 7, 10, -0.9499979019165039), (12, 5, 11, 1.0), (13, 11, 8, -0.1529272049665451), (14, 2, 9, 0.6350171566009521), (15, 3, 11, -0.8814112544059753), (16, 0, 11, -0.9094552993774414)], 'NID': 1, 'LID': 17, '_id': 7510, '_parents': [1836]}, 'vision': {'w': 0, 'h': 0}}"
3969,[2496],38.38779956427015,"{'white_gazing': 0.12036363399656634, 'distance': 0.7660339125743777}","{'brain': {'nodes': [(11, 'sin')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3017968535423279), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.1198255717754364), (5, 4, 10, 0.9316892027854919), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5852267146110535), (11, 7, 10, -0.9499979019165039), (12, 5, 11, 1.0), (13, 11, 8, -0.1529272049665451), (14, 2, 9, 0.6350171566009521), (15, 3, 11, -0.8814112544059753), (16, 0, 11, -0.9024935960769653)], 'NID': 1, 'LID': 17, '_id': 3969, '_parents': [2496]}, 'vision': {'w': 0, 'h': 0}}"
823,[307],38.387799564270146,"{'white_gazing': 0.20531949746623204, 'distance': 0.020940369733294713}","{'brain': {'nodes': [(11, 'sin')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3115619122982025), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.12535271048545837), (5, 4, 10, 0.9316892027854919), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9499979019165039), (12, 5, 11, 1.0), (13, 11, 8, -0.1529272049665451), (14, 2, 9, 0.6350171566009521), (15, 3, 11, -0.8838213682174683), (16, 6, 10, 0.283489853143692)], 'NID': 1, 'LID': 17, '_id': 823, '_parents': [307]}, 'vision': {'w': 0, 'h': 0}}"
6019,[1836],38.35875090777052,"{'white_gazing': 0.11367312050399452, 'distance': 0.37142891683495377}","{'brain': {'nodes': [(11, 'sin')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3017968535423279), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.1215762123465538), (5, 4, 10, 0.9316892027854919), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (9, 6, 8, 0.24538211524486542), (10, 7, 8, -0.5852267146110535), (11, 7, 10, -0.9499979019165039), (12, 5, 11, 1.0), (13, 11, 8, -0.1529272049665451), (14, 2, 9, 0.6350171566009521), (15, 3, 11, -0.8814112544059753), (16, 0, 11, -0.9094552993774414)], 'NID': 1, 'LID': 17, '_id': 6019, '_parents': [1836]}, 'vision': {'w': 0, 'h': 0}}"
3066,[472],37.51633986928104,"{'white_gazing': 0.12498698800525873, 'distance': 1.5295148111323056}","{'brain': {'nodes': [(11, 'gaus')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.13209198415279388), (5, 4, 10, 0.9316892027854919), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9499979019165039), (12, 5, 11, 1.0), (13, 11, 8, -0.1529272049665451), (14, 3, 11, -0.8316143751144409)], 'NID': 1, 'LID': 15, '_id': 3066, '_parents': [472]}, 'vision': {'w': 0, 'h': 0}}"
2571,[2135],33.28976034858388,"{'white_gazing': 0.12300283888894621, 'distance': 3.343107049480663}","{'brain': {'nodes': [(11, 'gaus'), (12, 'step'), (13, 'sin')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.1378108412027359), (5, 4, 10, 0.9316892027854919), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (12, 5, 11, 1.0), (13, 11, 8, -0.15203295648097992), (14, 6, 9, 0.1808583289384842), (15, 7, 12, 1.0), (16, 12, 8, -0.5812637209892273), (17, 7, 13, 1.0), (18, 13, 10, -0.9499979019165039)], 'NID': 3, 'LID': 19, '_id': 2571, '_parents': [2135]}, 'vision': {'w': 0, 'h': 0}}"
4101,[1522],20.91503267973856,"{'white_gazing': 0.11198474298058701, 'distance': 3.601856960941597}","{'brain': {'nodes': [(11, 'gaus')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.1378108412027359), (5, 4, 10, 0.9316892027854919), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5792741775512695), (11, 7, 10, -0.955037534236908), (12, 5, 11, 1.0), (13, 11, 8, -0.15203295648097992), (14, 6, 9, 0.1808583289384842)], 'NID': 1, 'LID': 15, '_id': 4101, '_parents': [1522]}, 'vision': {'w': 0, 'h': 0}}"
2816,[1522],15.628177196804643,"{'white_gazing': 0.11823396925991285, 'distance': 4.912924263472107}","{'brain': {'nodes': [(11, 'gaus')], 'links': [(0, 0, 9, -0.8184727430343628), (1, 0, 10, 0.3103002905845642), (2, 1, 10, 0.4416286051273346), (3, 2, 10, 0.9377269744873047), (4, 3, 8, 0.1378108412027359), (5, 4, 10, 0.9316892027854919), (7, 5, 9, 0.4359135031700134), (8, 5, 10, -0.6043839454650879), (10, 7, 8, -0.5898024439811707), (11, 7, 10, -0.9318380355834961), (12, 5, 11, 1.0), (13, 11, 8, -0.15203295648097992), (14, 6, 9, 0.1808583289384842)], 'NID': 1, 'LID': 15, '_id': 2816, '_parents': [1522]}, 'vision': {'w': 0, 'h': 0}}"
